battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,3,3.7210,-2.0122,26.2981,347.8440,1.7287,0.8906,1.0000,274.0000
5,3,3.7186,-2.0118,26.3669,357.2350,1.7287,0.8875,1.0000,274.0000
5,3,3.7163,-2.0116,26.4391,366.6100,1.7287,0.8845,1.0000,274.0000
5,3,3.7139,-2.0132,26.5280,375.9690,1.7287,0.8815,1.0000,274.0000
5,3,3.7116,-2.0124,26.6180,385.3130,1.7287,0.8784,1.0000,274.0000
5,3,3.7093,-2.0116,26.6935,394.6570,1.7287,0.8754,1.0000,274.0000
5,3,3.7071,-2.0125,26.8024,404.0630,1.7287,0.8724,1.0000,274.0000
5,3,3.7049,-2.0116,26.9298,413.4850,1.7287,0.8693,1.0000,274.0000
5,3,3.7025,-2.0129,26.9565,422.8750,1.7287,0.8663,1.0000,274.0000
5,3,3.7004,-2.0119,27.0699,432.2500,1.7287,0.8633,1.0000,274.0000
5,3,3.6983,-2.0121,27.1521,441.7040,1.7287,0.8602,1.0000,274.0000
5,3,3.6961,-2.0130,27.1916,451.0470,1.7287,0.8572,1.0000,274.0000
5,3,3.6941,-2.0125,27.3251,460.4220,1.7287,0.8542,1.0000,274.0000
5,3,3.6920,-2.0120,27.3954,469.8130,1.7287,0.8511,1.0000,274.0000
5,3,3.6898,-2.0146,27.4587,479.1880,1.7287,0.8481,1.0000,274.0000
5,3,3.6877,-2.0110,27.4924,488.5470,1.7287,0.8451,1.0000,274.0000
5,3,3.6857,-2.0106,27.5686,497.9070,1.7287,0.8420,1.0000,274.0000
5,3,3.6837,-2.0145,27.6478,507.3290,1.7287,0.8390,1.0000,274.0000
5,3,3.6818,-2.0124,27.7180,516.7190,1.7287,0.8359,1.0000,274.0000
5,3,3.6796,-2.0103,27.7553,526.1250,1.7287,0.8329,1.0000,274.0000
5,3,3.6776,-2.0120,27.8059,535.5470,1.7287,0.8299,1.0000,274.0000
5,3,3.6757,-2.0135,27.8132,544.9220,1.7287,0.8268,1.0000,274.0000
5,3,3.6736,-2.0123,27.8842,554.2970,1.7287,0.8238,1.0000,274.0000
5,3,3.6716,-2.0114,27.9638,563.6720,1.7287,0.8208,1.0000,274.0000
5,3,3.6697,-2.0114,27.9968,573.0470,1.7287,0.8177,1.0000,274.0000
5,3,3.6677,-2.0116,28.0451,582.4380,1.7287,0.8147,1.0000,274.0000
5,3,3.6659,-2.0108,28.0853,591.8290,1.7287,0.8117,1.0000,274.0000
5,3,3.6639,-2.0112,28.1191,601.2350,1.7287,0.8086,1.0000,274.0000
5,3,3.6620,-2.0110,28.1688,610.5940,1.7287,0.8056,1.0000,274.0000
5,3,3.6601,-2.0125,28.2520,619.9690,1.7287,0.8026,1.0000,274.0000
5,3,3.6581,-2.0119,28.2936,629.4220,1.7287,0.7995,1.0000,274.0000
5,3,3.6563,-2.0129,28.3151,638.7660,1.7287,0.7965,1.0000,274.0000
5,3,3.6544,-2.0128,28.3535,648.1250,1.7287,0.7935,1.0000,274.0000
5,3,3.6525,-2.0123,28.3677,657.5630,1.7287,0.7904,1.0000,274.0000
5,3,3.6506,-2.0124,28.3546,666.9380,1.7287,0.7874,1.0000,274.0000
5,3,3.6487,-2.0108,28.3892,676.2820,1.7287,0.7844,1.0000,274.0000
5,3,3.6468,-2.0123,28.4113,685.7040,1.7287,0.7813,1.0000,274.0000
5,3,3.6450,-2.0112,28.4409,695.0940,1.7287,0.7783,1.0000,274.0000
5,3,3.6432,-2.0114,28.4757,704.4690,1.7287,0.7753,1.0000,274.0000
5,3,3.6414,-2.0110,28.5012,713.8440,1.7287,0.7722,1.0000,274.0000
5,3,3.6395,-2.0111,28.5111,723.2820,1.7287,0.7692,1.0000,274.0000
5,3,3.6377,-2.0125,28.4831,732.7040,1.7287,0.7661,1.0000,274.0000
5,3,3.6359,-2.0120,28.5613,742.0940,1.7287,0.7631,1.0000,274.0000
5,3,3.6342,-2.0117,28.5762,751.4850,1.7287,0.7601,1.0000,274.0000
5,3,3.6325,-2.0114,28.5664,760.8440,1.7287,0.7570,1.0000,274.0000
5,3,3.6306,-2.0122,28.5558,770.2970,1.7287,0.7540,1.0000,274.0000
5,3,3.6288,-2.0114,28.5745,779.6720,1.7287,0.7509,1.0000,274.0000
5,3,3.6271,-2.0117,28.6797,789.0470,1.7287,0.7479,1.0000,274.0000
5,3,3.6254,-2.0120,28.7140,798.4220,1.7287,0.7449,1.0000,274.0000
5,3,3.6236,-2.0116,28.7154,807.8130,1.7287,0.7418,1.0000,274.0000
5,3,3.6220,-2.0115,28.7366,817.1720,1.7287,0.7388,1.0000,274.0000
5,3,3.6203,-2.0100,28.7085,826.5320,1.7287,0.7358,1.0000,274.0000
5,3,3.6184,-2.0120,28.7234,835.8910,1.7287,0.7328,1.0000,274.0000
5,3,3.6168,-2.0114,28.7243,845.2820,1.7287,0.7297,1.0000,274.0000
5,3,3.6151,-2.0119,28.7406,854.7040,1.7287,0.7267,1.0000,274.0000
5,3,3.6135,-2.0110,28.7678,864.0470,1.7287,0.7237,1.0000,274.0000
5,3,3.6117,-2.0124,28.7744,873.4220,1.7287,0.7206,1.0000,274.0000
5,3,3.6100,-2.0112,28.8077,882.7820,1.7287,0.7176,1.0000,274.0000
5,3,3.6083,-2.0113,28.8411,892.1880,1.7287,0.7146,1.0000,274.0000
5,3,3.6067,-2.0115,28.8215,901.5790,1.7287,0.7115,1.0000,274.0000
5,3,3.6050,-2.0128,28.8595,911.0000,1.7287,0.7085,1.0000,274.0000
5,3,3.6034,-2.0120,28.9002,920.4070,1.7287,0.7055,1.0000,274.0000
5,3,3.6018,-2.0115,28.9388,929.7660,1.7287,0.7024,1.0000,274.0000
5,3,3.6003,-2.0131,28.9593,939.1100,1.7287,0.6994,1.0000,274.0000
5,3,3.5986,-2.0118,28.9472,948.5160,1.7287,0.6964,1.0000,274.0000
5,3,3.5970,-2.0117,28.9673,957.8600,1.7287,0.6933,1.0000,274.0000
5,3,3.5954,-2.0114,29.0059,967.2350,1.7287,0.6903,1.0000,274.0000
5,3,3.5940,-2.0112,28.9612,976.5940,1.7287,0.6873,1.0000,274.0000
5,3,3.5924,-2.0116,28.9785,985.9540,1.7287,0.6843,1.0000,274.0000
5,3,3.5909,-2.0112,29.0182,995.3440,1.7287,0.6812,1.0000,274.0000
5,3,3.5893,-2.0123,29.0067,1004.7190,1.7287,0.6782,1.0000,274.0000
5,3,3.5877,-2.0123,29.0236,1014.0470,1.7287,0.6752,1.0000,274.0000
5,3,3.5861,-2.0118,29.1019,1023.3750,1.7287,0.6722,1.0000,274.0000
5,3,3.5848,-2.0130,29.0745,1032.7970,1.7287,0.6691,1.0000,274.0000
5,3,3.5831,-2.0110,29.0557,1042.1570,1.7287,0.6661,1.0000,274.0000
5,3,3.5818,-2.0122,29.1536,1051.5470,1.7287,0.6631,1.0000,274.0000
5,3,3.5801,-2.0127,29.1824,1060.9070,1.7287,0.6600,1.0000,274.0000
5,3,3.5788,-2.0133,29.2328,1070.2970,1.7287,0.6570,1.0000,274.0000
5,3,3.5773,-2.0129,29.1618,1079.6720,1.7287,0.6540,1.0000,274.0000
5,3,3.5759,-2.0111,29.1762,1089.0470,1.7287,0.6509,1.0000,274.0000
5,3,3.5743,-2.0128,29.2451,1098.4540,1.7287,0.6479,1.0000,274.0000
5,3,3.5728,-2.0109,29.2289,1107.8290,1.7287,0.6449,1.0000,274.0000
5,3,3.5714,-2.0120,29.2908,1117.2500,1.7287,0.6418,1.0000,274.0000
5,3,3.5699,-2.0126,29.3711,1126.6880,1.7287,0.6388,1.0000,274.0000
5,3,3.5685,-2.0128,29.3925,1136.0630,1.7287,0.6357,1.0000,274.0000
5,3,3.5670,-2.0116,29.3993,1145.4220,1.7287,0.6327,1.0000,274.0000
5,3,3.5655,-2.0123,29.4014,1154.8130,1.7287,0.6297,1.0000,274.0000
5,3,3.5641,-2.0125,29.4175,1164.2190,1.7287,0.6266,1.0000,274.0000
5,3,3.5627,-2.0126,29.3517,1173.6250,1.7287,0.6236,1.0000,274.0000
5,3,3.5612,-2.0131,29.4554,1183.0630,1.7287,0.6205,1.0000,274.0000
5,3,3.5598,-2.0124,29.4721,1192.4220,1.7287,0.6175,1.0000,274.0000
5,3,3.5584,-2.0122,29.4912,1201.7970,1.7287,0.6145,1.0000,274.0000
5,3,3.5571,-2.0120,29.5176,1211.1880,1.7287,0.6114,1.0000,274.0000
5,3,3.5556,-2.0105,29.4759,1220.5320,1.7287,0.6084,1.0000,274.0000
5,3,3.5542,-2.0125,29.4931,1229.9220,1.7287,0.6054,1.0000,274.0000
5,3,3.5529,-2.0117,29.5028,1239.2820,1.7287,0.6024,1.0000,274.0000
5,3,3.5515,-2.0111,29.5540,1248.6720,1.7287,0.5993,1.0000,274.0000
5,3,3.5501,-2.0114,29.6026,1258.0320,1.7287,0.5963,1.0000,274.0000
5,3,3.5487,-2.0117,29.6349,1267.4220,1.7287,0.5933,1.0000,274.0000
5,3,3.5473,-2.0111,29.6177,1276.7970,1.7287,0.5902,1.0000,274.0000
5,3,3.5459,-2.0108,29.6959,1286.2500,1.7287,0.5872,1.0000,274.0000
5,3,3.5445,-2.0127,29.6664,1295.6570,1.7287,0.5841,1.0000,274.0000
5,3,3.5432,-2.0127,29.7224,1305.0630,1.7287,0.5811,1.0000,274.0000
5,3,3.5418,-2.0121,29.7227,1314.4380,1.7287,0.5781,1.0000,274.0000
5,3,3.5405,-2.0110,29.7850,1323.7660,1.7287,0.5751,1.0000,274.0000
5,3,3.5392,-2.0118,29.7250,1333.1250,1.7287,0.5720,1.0000,274.0000
5,3,3.5378,-2.0115,29.7417,1342.5320,1.7287,0.5690,1.0000,274.0000
5,3,3.5365,-2.0123,29.8330,1351.9070,1.7287,0.5660,1.0000,274.0000
5,3,3.5351,-2.0113,29.8583,1361.2820,1.7287,0.5629,1.0000,274.0000
5,3,3.5337,-2.0115,29.8393,1370.6880,1.7287,0.5599,1.0000,274.0000
5,3,3.5325,-2.0116,29.8706,1380.0000,1.7287,0.5569,1.0000,274.0000
5,3,3.5311,-2.0113,29.8470,1389.3290,1.7287,0.5539,1.0000,274.0000
5,3,3.5297,-2.0124,29.9160,1398.6570,1.7287,0.5508,1.0000,274.0000
5,3,3.5284,-2.0120,29.9356,1408.0630,1.7287,0.5478,1.0000,274.0000
5,3,3.5271,-2.0121,29.9889,1417.4690,1.7287,0.5448,1.0000,274.0000
5,3,3.5258,-2.0121,29.9778,1426.8440,1.7287,0.5417,1.0000,274.0000
5,3,3.5246,-2.0105,29.9933,1436.2500,1.7287,0.5387,1.0000,274.0000
5,3,3.5232,-2.0112,29.9836,1445.6100,1.7287,0.5357,1.0000,274.0000
5,3,3.5220,-2.0115,29.9796,1455.0470,1.7287,0.5326,1.0000,274.0000
5,3,3.5207,-2.0116,30.0579,1464.4220,1.7287,0.5296,1.0000,274.0000
5,3,3.5195,-2.0121,30.1250,1473.8750,1.7287,0.5265,1.0000,274.0000
5,3,3.5182,-2.0115,30.1105,1483.2660,1.7287,0.5235,1.0000,274.0000
5,3,3.5170,-2.0098,30.1672,1492.6100,1.7287,0.5205,1.0000,274.0000
5,3,3.5157,-2.0121,30.1421,1502.0320,1.7287,0.5174,1.0000,274.0000
5,3,3.5145,-2.0130,30.1590,1511.3750,1.7287,0.5144,1.0000,274.0000
5,3,3.5133,-2.0109,30.1879,1520.7660,1.7287,0.5114,1.0000,274.0000
5,3,3.5120,-2.0128,30.2014,1530.1250,1.7287,0.5083,1.0000,274.0000
5,3,3.5108,-2.0125,30.1834,1539.5320,1.7287,0.5053,1.0000,274.0000
5,3,3.5095,-2.0113,30.2629,1548.9850,1.7287,0.5022,1.0000,274.0000
5,3,3.5084,-2.0122,30.2680,1558.3750,1.7287,0.4992,1.0000,274.0000
5,3,3.5071,-2.0127,30.2148,1567.7500,1.7287,0.4962,1.0000,274.0000
5,3,3.5060,-2.0123,30.2487,1577.1100,1.7287,0.4932,1.0000,274.0000
5,3,3.5048,-2.0121,30.3017,1586.5000,1.7287,0.4901,1.0000,274.0000
5,3,3.5036,-2.0123,30.3446,1595.8440,1.7287,0.4871,1.0000,274.0000
5,3,3.5024,-2.0117,30.4317,1605.2040,1.7287,0.4841,1.0000,274.0000
5,3,3.5012,-2.0118,30.4263,1614.5940,1.7287,0.4810,1.0000,274.0000
5,3,3.5000,-2.0121,30.4619,1623.9540,1.7287,0.4780,1.0000,274.0000
5,3,3.4990,-2.0120,30.5410,1633.3440,1.7287,0.4750,1.0000,274.0000
5,3,3.4978,-2.0111,30.5701,1642.7190,1.7287,0.4719,1.0000,274.0000
5,3,3.4966,-2.0110,30.5613,1652.1410,1.7287,0.4689,1.0000,274.0000
5,3,3.4955,-2.0131,30.6336,1661.5940,1.7287,0.4658,1.0000,274.0000
5,3,3.4944,-2.0127,30.5950,1671.0000,1.7287,0.4628,1.0000,274.0000
5,3,3.4932,-2.0113,30.6046,1680.3910,1.7287,0.4598,1.0000,274.0000
5,3,3.4921,-2.0122,30.5969,1689.7820,1.7287,0.4567,1.0000,274.0000
5,3,3.4910,-2.0111,30.6507,1699.2190,1.7287,0.4537,1.0000,274.0000
5,3,3.4899,-2.0110,30.6911,1708.6250,1.7287,0.4506,1.0000,274.0000
5,3,3.4889,-2.0113,30.7429,1717.9690,1.7287,0.4476,1.0000,274.0000
5,3,3.4877,-2.0113,30.6814,1727.3440,1.7287,0.4446,1.0000,274.0000
5,3,3.4865,-2.0117,30.6538,1736.7500,1.7287,0.4415,1.0000,274.0000
5,3,3.4855,-2.0112,30.6984,1746.1100,1.7287,0.4385,1.0000,274.0000
5,3,3.4844,-2.0120,30.7444,1755.4690,1.7287,0.4355,1.0000,274.0000
5,3,3.4833,-2.0128,30.7991,1764.8440,1.7287,0.4325,1.0000,274.0000
5,3,3.4823,-2.0107,30.8047,1774.2190,1.7287,0.4294,1.0000,274.0000
5,3,3.4812,-2.0135,30.7894,1783.5940,1.7287,0.4264,1.0000,274.0000
5,3,3.4802,-2.0101,30.8344,1792.9690,1.7287,0.4234,1.0000,274.0000
5,3,3.4791,-2.0134,30.8557,1802.3440,1.7287,0.4203,1.0000,274.0000
5,3,3.4780,-2.0133,30.9504,1811.7660,1.7287,0.4173,1.0000,274.0000
5,3,3.4770,-2.0131,30.9262,1821.1410,1.7287,0.4143,1.0000,274.0000
5,3,3.4759,-2.0139,30.8516,1830.5160,1.7287,0.4112,1.0000,274.0000
5,3,3.4749,-2.0122,30.9381,1839.8440,1.7287,0.4082,1.0000,274.0000
5,3,3.4739,-2.0114,31.0113,1849.2040,1.7287,0.4052,1.0000,274.0000
5,3,3.4729,-2.0123,31.0110,1858.5790,1.7287,0.4022,1.0000,274.0000
5,3,3.4718,-2.0118,30.9958,1867.9690,1.7287,0.3991,1.0000,274.0000
5,3,3.4709,-2.0128,30.9644,1877.2660,1.7287,0.3961,1.0000,274.0000
5,3,3.4698,-2.0124,31.0071,1886.6570,1.7287,0.3931,1.0000,274.0000
5,3,3.4689,-2.0129,31.0807,1896.0470,1.7287,0.3900,1.0000,274.0000
5,3,3.4679,-2.0120,31.1229,1905.4850,1.7287,0.3870,1.0000,274.0000
5,3,3.4669,-2.0113,31.0659,1914.8910,1.7287,0.3839,1.0000,274.0000
5,3,3.4658,-2.0114,31.1333,1924.2660,1.7287,0.3809,1.0000,274.0000
5,3,3.4648,-2.0114,31.1799,1933.6570,1.7287,0.3779,1.0000,274.0000
5,3,3.4639,-2.0127,31.2056,1943.0160,1.7287,0.3749,1.0000,274.0000
5,3,3.4630,-2.0130,31.2774,1952.3750,1.7287,0.3718,1.0000,274.0000
5,3,3.4620,-2.0111,31.3351,1961.7500,1.7287,0.3688,1.0000,274.0000
5,3,3.4611,-2.0124,31.3944,1971.1250,1.7287,0.3658,1.0000,274.0000
5,3,3.4601,-2.0124,31.3826,1980.5000,1.7287,0.3627,1.0000,274.0000
5,3,3.4590,-2.0111,31.4204,1989.8750,1.7287,0.3597,1.0000,274.0000
5,3,3.4582,-2.0120,31.4149,1999.2350,1.7287,0.3567,1.0000,274.0000
5,3,3.4573,-2.0115,31.4446,2008.6410,1.7287,0.3536,1.0000,274.0000
5,3,3.4562,-2.0113,31.3965,2017.9690,1.7287,0.3506,1.0000,274.0000
5,3,3.4554,-2.0113,31.3918,2027.3600,1.7287,0.3476,1.0000,274.0000
5,3,3.4544,-2.0113,31.4543,2036.7660,1.7287,0.3446,1.0000,274.0000
5,3,3.4533,-2.0120,31.5337,2046.2350,1.7287,0.3415,1.0000,274.0000
5,3,3.4526,-2.0095,31.5404,2055.6410,1.7287,0.3385,1.0000,274.0000
5,3,3.4516,-2.0115,31.5829,2065.0320,1.7287,0.3354,1.0000,274.0000
5,3,3.4505,-2.0109,31.6450,2074.4070,1.7287,0.3324,1.0000,274.0000
5,3,3.4498,-2.0124,31.6094,2083.8910,1.7287,0.3293,1.0000,274.0000
5,3,3.4487,-2.0111,31.5258,2093.2660,1.7287,0.3263,1.0000,274.0000
5,3,3.4480,-2.0137,31.6622,2102.5940,1.7287,0.3233,1.0000,274.0000
5,3,3.4470,-2.0114,31.6296,2111.9690,1.7287,0.3202,1.0000,274.0000
5,3,3.4460,-2.0130,31.6902,2121.3600,1.7287,0.3172,1.0000,274.0000
5,3,3.4452,-2.0118,31.7463,2130.7500,1.7287,0.3142,1.0000,274.0000
5,3,3.4442,-2.0121,31.8390,2140.1100,1.7287,0.3111,1.0000,274.0000
5,3,3.4433,-2.0123,31.8947,2149.4850,1.7287,0.3081,1.0000,274.0000
5,3,3.4423,-2.0122,31.8720,2158.8600,1.7287,0.3051,1.0000,274.0000
5,3,3.4414,-2.0120,31.8521,2168.2190,1.7287,0.3021,1.0000,274.0000
5,3,3.4405,-2.0114,31.8961,2177.5940,1.7287,0.2990,1.0000,274.0000
5,3,3.4395,-2.0124,31.9977,2186.9380,1.7287,0.2960,1.0000,274.0000
5,3,3.4387,-2.0125,31.9159,2196.3440,1.7287,0.2930,1.0000,274.0000
5,3,3.4376,-2.0120,31.9089,2205.7350,1.7287,0.2899,1.0000,274.0000
5,3,3.4367,-2.0129,31.9601,2215.0940,1.7287,0.2869,1.0000,274.0000
5,3,3.4358,-2.0123,31.9998,2224.4540,1.7287,0.2839,1.0000,274.0000
5,3,3.4347,-2.0112,32.0866,2233.8290,1.7287,0.2808,1.0000,274.0000
5,3,3.4338,-2.0122,32.1033,2243.1720,1.7287,0.2778,1.0000,274.0000
5,3,3.4328,-2.0123,32.1072,2252.5630,1.7287,0.2748,1.0000,274.0000
5,3,3.4319,-2.0108,32.0507,2261.9540,1.7287,0.2718,1.0000,274.0000
5,3,3.4308,-2.0119,32.0808,2271.3130,1.7287,0.2687,1.0000,274.0000
5,3,3.4298,-2.0113,32.2190,2280.7190,1.7287,0.2657,1.0000,274.0000
5,3,3.4289,-2.0120,32.2117,2290.1570,1.7287,0.2626,1.0000,274.0000
5,3,3.4279,-2.0121,32.2487,2299.5470,1.7287,0.2596,1.0000,274.0000
5,3,3.4266,-2.0124,32.3217,2308.9070,1.7287,0.2566,1.0000,274.0000
5,3,3.4257,-2.0129,32.3582,2318.3130,1.7287,0.2535,1.0000,274.0000
5,3,3.4248,-2.0122,32.3388,2327.7190,1.7287,0.2505,1.0000,274.0000
5,3,3.4237,-2.0128,32.3947,2337.0790,1.7287,0.2475,1.0000,274.0000
5,3,3.4225,-2.0106,32.4206,2346.4540,1.7287,0.2444,1.0000,274.0000
5,3,3.4215,-2.0124,32.4337,2355.8600,1.7287,0.2414,1.0000,274.0000
5,3,3.4204,-2.0120,32.3711,2365.2820,1.7287,0.2383,1.0000,274.0000
5,3,3.4192,-2.0102,32.4539,2374.7040,1.7287,0.2353,1.0000,274.0000
5,3,3.4181,-2.0107,32.4916,2384.0630,1.7287,0.2323,1.0000,274.0000
5,3,3.4168,-2.0130,32.4501,2393.4540,1.7287,0.2292,1.0000,274.0000
5,3,3.4156,-2.0118,32.5282,2402.8600,1.7287,0.2262,1.0000,274.0000
5,3,3.4146,-2.0129,32.5135,2412.2190,1.7287,0.2232,1.0000,274.0000
5,3,3.4133,-2.0136,32.5453,2421.6100,1.7287,0.2201,1.0000,274.0000
5,3,3.4122,-2.0126,32.6806,2430.9690,1.7287,0.2171,1.0000,274.0000
5,3,3.4109,-2.0112,32.7466,2440.3130,1.7287,0.2141,1.0000,274.0000
5,3,3.4096,-2.0121,32.7965,2449.7040,1.7287,0.2110,1.0000,274.0000
5,3,3.4082,-2.0139,32.7752,2459.0790,1.7287,0.2080,1.0000,274.0000
5,3,3.4069,-2.0112,32.6574,2468.4850,1.7287,0.2050,1.0000,274.0000
5,3,3.4056,-2.0119,32.6830,2477.8750,1.7287,0.2019,1.0000,274.0000
5,3,3.4045,-2.0118,32.7474,2487.3290,1.7287,0.1989,1.0000,274.0000
5,3,3.4030,-2.0111,32.8136,2496.6570,1.7287,0.1959,1.0000,274.0000
5,3,3.4014,-2.0123,32.9371,2506.0470,1.7287,0.1928,1.0000,274.0000
5,3,3.4001,-2.0126,32.9976,2515.4380,1.7287,0.1898,1.0000,274.0000
5,3,3.3986,-2.0125,33.0283,2524.8440,1.7287,0.1868,1.0000,274.0000
5,3,3.3970,-2.0110,33.0509,2534.2350,1.7287,0.1837,1.0000,274.0000
5,3,3.3955,-2.0125,33.0596,2543.6720,1.7287,0.1807,1.0000,274.0000
5,3,3.3939,-2.0114,33.0195,2553.0940,1.7287,0.1776,1.0000,274.0000
5,3,3.3922,-2.0117,33.0922,2562.5790,1.7287,0.1746,1.0000,274.0000
5,3,3.3906,-2.0125,33.1427,2571.9690,1.7287,0.1715,1.0000,274.0000
5,3,3.3888,-2.0099,33.1798,2581.3290,1.7287,0.1685,1.0000,274.0000
5,3,3.3871,-2.0120,33.2012,2590.7190,1.7287,0.1655,1.0000,274.0000
5,3,3.3852,-2.0131,33.1800,2600.0940,1.7287,0.1624,1.0000,274.0000
5,3,3.3834,-2.0119,33.0902,2609.4850,1.7287,0.1594,1.0000,274.0000
5,3,3.3813,-2.0117,33.0601,2618.8290,1.7287,0.1564,1.0000,274.0000
5,3,3.3794,-2.0114,33.1571,2628.2190,1.7287,0.1533,1.0000,274.0000
5,3,3.3773,-2.0143,33.2447,2637.6410,1.7287,0.1503,1.0000,274.0000
5,3,3.3752,-2.0112,33.2813,2647.0160,1.7287,0.1473,1.0000,274.0000
5,3,3.3729,-2.0141,33.3939,2656.5000,1.7287,0.1442,1.0000,274.0000
5,3,3.3705,-2.0106,33.5138,2665.8600,1.7287,0.1412,1.0000,274.0000
5,3,3.3680,-2.0118,33.5224,2675.2350,1.7287,0.1381,1.0000,274.0000
5,3,3.3658,-2.0108,33.4685,2684.5940,1.7287,0.1351,1.0000,274.0000
5,3,3.3630,-2.0115,33.5319,2693.9690,1.7287,0.1321,1.0000,274.0000
5,3,3.3601,-2.0121,33.6360,2703.3750,1.7287,0.1290,1.0000,274.0000
5,3,3.3573,-2.0100,33.6488,2712.7820,1.7287,0.1260,1.0000,274.0000
5,3,3.3542,-2.0113,33.6321,2722.2190,1.7287,0.1230,1.0000,274.0000
5,3,3.3509,-2.0125,33.6669,2731.6250,1.7287,0.1199,1.0000,274.0000
5,3,3.3475,-2.0101,33.6856,2741.0160,1.7287,0.1169,1.0000,274.0000
5,3,3.3438,-2.0125,33.6883,2750.4070,1.7287,0.1138,1.0000,274.0000
5,3,3.3401,-2.0124,33.7107,2759.7820,1.7287,0.1108,1.0000,274.0000
5,3,3.3362,-2.0107,33.7696,2769.1410,1.7287,0.1078,1.0000,274.0000
5,3,3.3318,-2.0121,33.6742,2778.5160,1.7287,0.1048,1.0000,274.0000
5,3,3.3274,-2.0109,33.8464,2787.8910,1.7287,0.1017,1.0000,274.0000
5,3,3.3225,-2.0106,33.9514,2797.3290,1.7287,0.0987,1.0000,274.0000
5,3,3.3174,-2.0102,33.9290,2806.7350,1.7287,0.0956,1.0000,274.0000
5,3,3.3120,-2.0128,33.9746,2816.1250,1.7287,0.0926,1.0000,274.0000
5,3,3.3062,-2.0108,34.0284,2825.4850,1.7287,0.0896,1.0000,274.0000
5,3,3.3001,-2.0114,34.0591,2834.9070,1.7287,0.0865,1.0000,274.0000
5,3,3.2938,-2.0125,34.0483,2844.2820,1.7287,0.0835,1.0000,274.0000
