battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,2,3.7953,-2.0137,27.9938,453.6720,2.0353,0.8801,1.0000,614.0000
5,2,3.7911,-2.0104,28.1308,471.8120,2.0353,0.8751,1.0000,614.0000
5,2,3.7867,-2.0121,28.2561,490.2030,2.0353,0.8701,1.0000,614.0000
5,2,3.7822,-2.0109,28.3979,508.3440,2.0353,0.8651,1.0000,614.0000
5,2,3.7779,-2.0107,28.5186,526.6250,2.0353,0.8601,1.0000,614.0000
5,2,3.7736,-2.0120,28.6590,544.9220,2.0353,0.8551,1.0000,614.0000
5,2,3.7695,-2.0110,28.7686,563.1250,2.0353,0.8501,1.0000,614.0000
5,2,3.7650,-2.0105,28.8780,581.4060,2.0353,0.8450,1.0000,614.0000
5,2,3.7609,-2.0100,28.9793,599.6560,2.0353,0.8400,1.0000,614.0000
5,2,3.7569,-2.0100,29.0833,617.8750,2.0353,0.8350,1.0000,614.0000
5,2,3.7527,-2.0115,29.1855,636.0470,2.0353,0.8301,1.0000,614.0000
5,2,3.7490,-2.0103,29.2777,654.4220,2.0353,0.8250,1.0000,614.0000
5,2,3.7448,-2.0110,29.3658,672.5940,2.0353,0.8200,1.0000,614.0000
5,2,3.7409,-2.0104,29.4392,690.8120,2.0353,0.8150,1.0000,614.0000
5,2,3.7372,-2.0107,29.5027,708.9370,2.0353,0.8101,1.0000,614.0000
5,2,3.7329,-2.0099,29.5693,727.2660,2.0353,0.8050,1.0000,614.0000
5,2,3.7293,-2.0128,29.6197,745.5780,2.0353,0.8000,1.0000,614.0000
5,2,3.7255,-2.0123,29.6800,763.7970,2.0353,0.7950,1.0000,614.0000
5,2,3.7218,-2.0104,29.7217,782.1090,2.0353,0.7900,1.0000,614.0000
5,2,3.7182,-2.0139,29.7718,800.4840,2.0353,0.7849,1.0000,614.0000
5,2,3.7140,-2.0112,29.8162,818.7970,2.0353,0.7799,1.0000,614.0000
5,2,3.7103,-2.0097,29.8505,837.0160,2.0353,0.7749,1.0000,614.0000
5,2,3.7067,-2.0116,29.8886,855.2500,2.0353,0.7699,1.0000,614.0000
5,2,3.7030,-2.0102,29.9244,873.5780,2.0353,0.7649,1.0000,614.0000
5,2,3.6994,-2.0094,29.9684,891.8120,2.0353,0.7599,1.0000,614.0000
5,2,3.6958,-2.0122,29.9885,910.1410,2.0353,0.7548,1.0000,614.0000
5,2,3.6924,-2.0102,30.0207,928.3910,2.0353,0.7498,1.0000,614.0000
5,2,3.6886,-2.0104,30.0608,946.7190,2.0353,0.7448,1.0000,614.0000
5,2,3.6853,-2.0125,30.0990,965.0470,2.0353,0.7398,1.0000,614.0000
5,2,3.6815,-2.0088,30.1348,983.3910,2.0353,0.7347,1.0000,614.0000
5,2,3.6784,-2.0128,30.1837,1001.7660,2.0353,0.7297,1.0000,614.0000
5,2,3.6747,-2.0092,30.2405,1020.1720,2.0353,0.7246,1.0000,614.0000
5,2,3.6713,-2.0078,30.2707,1038.5940,2.0353,0.7196,1.0000,614.0000
5,2,3.6679,-2.0128,30.3199,1056.9220,2.0353,0.7145,1.0000,614.0000
5,2,3.6645,-2.0108,30.3723,1075.2030,2.0353,0.7095,1.0000,614.0000
5,2,3.6608,-2.0078,30.4249,1093.6870,2.0353,0.7045,1.0000,614.0000
5,2,3.6577,-2.0071,30.4758,1112.0000,2.0353,0.6994,1.0000,614.0000
5,2,3.6545,-2.0105,30.5187,1130.3280,2.0353,0.6944,1.0000,614.0000
5,2,3.6511,-2.0071,30.5725,1148.7500,2.0353,0.6894,1.0000,614.0000
5,2,3.6478,-2.0121,30.6162,1167.1250,2.0353,0.6843,1.0000,614.0000
5,2,3.6447,-2.0116,30.6718,1185.6410,2.0353,0.6792,1.0000,614.0000
5,2,3.6415,-2.0099,30.7179,1203.9840,2.0353,0.6742,1.0000,614.0000
5,2,3.6383,-2.0131,30.7800,1222.4060,2.0353,0.6691,1.0000,614.0000
5,2,3.6352,-2.0104,30.8274,1240.7970,2.0353,0.6641,1.0000,614.0000
5,2,3.6321,-2.0123,30.8744,1259.1560,2.0353,0.6591,1.0000,614.0000
5,2,3.6290,-2.0108,30.9387,1277.5470,2.0353,0.6540,1.0000,614.0000
5,2,3.6256,-2.0092,30.9953,1295.9060,2.0353,0.6490,1.0000,614.0000
5,2,3.6226,-2.0076,31.0536,1314.2970,2.0353,0.6439,1.0000,614.0000
5,2,3.6195,-2.0104,31.1066,1332.6870,2.0353,0.6389,1.0000,614.0000
5,2,3.6164,-2.0089,31.1618,1351.2030,2.0353,0.6338,1.0000,614.0000
5,2,3.6135,-2.0090,31.2046,1369.6870,2.0353,0.6287,1.0000,614.0000
5,2,3.6106,-2.0121,31.2676,1388.1250,2.0353,0.6237,1.0000,614.0000
5,2,3.6075,-2.0097,31.3188,1406.5780,2.0353,0.6186,1.0000,614.0000
5,2,3.6045,-2.0115,31.3768,1425.0620,2.0353,0.6135,1.0000,614.0000
5,2,3.6014,-2.0132,31.4266,1443.6090,2.0353,0.6085,1.0000,614.0000
5,2,3.5987,-2.0107,31.4769,1462.0470,2.0353,0.6034,1.0000,614.0000
5,2,3.5954,-2.0113,31.5394,1480.5470,2.0353,0.5983,1.0000,614.0000
5,2,3.5927,-2.0109,31.5869,1499.0310,2.0353,0.5932,1.0000,614.0000
5,2,3.5898,-2.0114,31.6321,1517.6720,2.0353,0.5881,1.0000,614.0000
5,2,3.5868,-2.0107,31.6820,1536.1090,2.0353,0.5831,1.0000,614.0000
5,2,3.5842,-2.0107,31.7320,1554.7810,2.0353,0.5779,1.0000,614.0000
5,2,3.5811,-2.0109,31.7897,1573.2810,2.0353,0.5729,1.0000,614.0000
5,2,3.5787,-2.0141,31.8347,1591.8590,2.0353,0.5678,1.0000,614.0000
5,2,3.5754,-2.0113,31.8823,1610.4060,2.0353,0.5627,1.0000,614.0000
5,2,3.5729,-2.0144,31.9280,1628.9530,2.0353,0.5576,1.0000,614.0000
5,2,3.5701,-2.0128,31.9779,1647.5620,2.0353,0.5525,1.0000,614.0000
5,2,3.5673,-2.0117,32.0316,1666.0620,2.0353,0.5474,1.0000,614.0000
5,2,3.5647,-2.0115,32.0778,1684.6560,2.0353,0.5423,1.0000,614.0000
5,2,3.5622,-2.0107,32.1279,1703.2190,2.0353,0.5372,1.0000,614.0000
5,2,3.5593,-2.0120,32.1659,1721.8910,2.0353,0.5321,1.0000,614.0000
5,2,3.5572,-2.0094,32.2236,1740.4370,2.0353,0.5270,1.0000,614.0000
5,2,3.5541,-2.0091,32.2728,1759.0160,2.0353,0.5219,1.0000,614.0000
5,2,3.5515,-2.0128,32.3221,1777.6410,2.0353,0.5168,1.0000,614.0000
5,2,3.5490,-2.0094,32.3524,1796.3280,2.0353,0.5116,1.0000,614.0000
5,2,3.5466,-2.0116,32.4154,1815.0470,2.0353,0.5065,1.0000,614.0000
5,2,3.5440,-2.0102,32.4639,1833.7500,2.0353,0.5014,1.0000,614.0000
5,2,3.5415,-2.0090,32.5015,1852.3910,2.0353,0.4962,1.0000,614.0000
5,2,3.5391,-2.0138,32.5498,1871.0780,2.0353,0.4911,1.0000,614.0000
5,2,3.5367,-2.0110,32.5944,1889.8440,2.0353,0.4860,1.0000,614.0000
5,2,3.5343,-2.0104,32.6405,1908.5780,2.0353,0.4808,1.0000,614.0000
5,2,3.5321,-2.0114,32.6907,1927.2810,2.0353,0.4757,1.0000,614.0000
5,2,3.5296,-2.0104,32.7299,1946.0310,2.0353,0.4705,1.0000,614.0000
5,2,3.5274,-2.0110,32.7716,1964.8910,2.0353,0.4654,1.0000,614.0000
5,2,3.5253,-2.0136,32.8135,1983.7030,2.0353,0.4602,1.0000,614.0000
5,2,3.5230,-2.0106,32.8483,2002.4840,2.0353,0.4550,1.0000,614.0000
5,2,3.5207,-2.0102,32.9016,2021.1870,2.0353,0.4499,1.0000,614.0000
5,2,3.5187,-2.0093,32.9424,2039.9060,2.0353,0.4448,1.0000,614.0000
5,2,3.5164,-2.0100,32.9801,2058.6410,2.0353,0.4396,1.0000,614.0000
5,2,3.5146,-2.0112,33.0259,2077.4060,2.0353,0.4345,1.0000,614.0000
5,2,3.5126,-2.0100,33.0781,2096.3120,2.0353,0.4293,1.0000,614.0000
5,2,3.5103,-2.0095,33.1104,2115.0470,2.0353,0.4242,1.0000,614.0000
5,2,3.5087,-2.0109,33.1545,2133.9690,2.0353,0.4190,1.0000,614.0000
5,2,3.5066,-2.0105,33.2025,2152.8120,2.0353,0.4138,1.0000,614.0000
5,2,3.5048,-2.0126,33.2379,2171.6250,2.0353,0.4086,1.0000,614.0000
5,2,3.5029,-2.0125,33.2917,2190.5470,2.0353,0.4034,1.0000,614.0000
5,2,3.5010,-2.0107,33.3310,2209.4220,2.0353,0.3983,1.0000,614.0000
5,2,3.4993,-2.0099,33.3730,2228.2970,2.0353,0.3931,1.0000,614.0000
5,2,3.4977,-2.0099,33.4146,2247.2190,2.0353,0.3879,1.0000,614.0000
5,2,3.4959,-2.0096,33.4595,2265.9690,2.0353,0.3827,1.0000,614.0000
5,2,3.4940,-2.0108,33.5034,2284.9370,2.0353,0.3775,1.0000,614.0000
5,2,3.4923,-2.0086,33.5417,2303.8590,2.0353,0.3724,1.0000,614.0000
5,2,3.4906,-2.0102,33.5808,2322.7970,2.0353,0.3672,1.0000,614.0000
5,2,3.4890,-2.0121,33.6268,2341.7660,2.0353,0.3619,1.0000,614.0000
5,2,3.4873,-2.0128,33.6654,2360.5940,2.0353,0.3568,1.0000,614.0000
5,2,3.4858,-2.0100,33.7110,2379.5780,2.0353,0.3516,1.0000,614.0000
5,2,3.4840,-2.0097,33.7412,2398.6720,2.0353,0.3463,1.0000,614.0000
5,2,3.4823,-2.0108,33.7816,2417.7970,2.0353,0.3411,1.0000,614.0000
5,2,3.4806,-2.0086,33.8273,2436.9060,2.0353,0.3358,1.0000,614.0000
5,2,3.4787,-2.0083,33.8710,2455.9690,2.0353,0.3306,1.0000,614.0000
5,2,3.4771,-2.0123,33.9309,2474.9840,2.0353,0.3254,1.0000,614.0000
5,2,3.4755,-2.0109,33.9695,2494.0310,2.0353,0.3202,1.0000,614.0000
5,2,3.4735,-2.0097,34.0176,2513.1870,2.0353,0.3149,1.0000,614.0000
5,2,3.4718,-2.0107,34.0671,2532.3910,2.0353,0.3096,1.0000,614.0000
5,2,3.4701,-2.0132,34.1278,2551.5470,2.0353,0.3044,1.0000,614.0000
5,2,3.4684,-2.0138,34.1703,2570.5780,2.0353,0.2991,1.0000,614.0000
5,2,3.4666,-2.0123,34.2144,2589.7030,2.0353,0.2939,1.0000,614.0000
5,2,3.4646,-2.0133,34.2753,2608.7970,2.0353,0.2887,1.0000,614.0000
5,2,3.4628,-2.0099,34.3112,2627.9530,2.0353,0.2834,1.0000,614.0000
5,2,3.4610,-2.0082,34.3666,2647.2340,2.0353,0.2781,1.0000,614.0000
5,2,3.4588,-2.0122,34.4122,2666.5160,2.0353,0.2728,1.0000,614.0000
5,2,3.4571,-2.0127,34.4540,2685.8120,2.0353,0.2675,1.0000,614.0000
5,2,3.4552,-2.0097,34.5057,2704.9690,2.0353,0.2623,1.0000,614.0000
5,2,3.4529,-2.0114,34.5719,2724.2030,2.0353,0.2570,1.0000,614.0000
5,2,3.4507,-2.0100,34.6266,2743.4530,2.0353,0.2517,1.0000,614.0000
5,2,3.4490,-2.0131,34.6871,2762.6250,2.0353,0.2464,1.0000,614.0000
5,2,3.4468,-2.0094,34.7498,2781.9220,2.0353,0.2411,1.0000,614.0000
5,2,3.4448,-2.0085,34.7886,2801.2500,2.0353,0.2358,1.0000,614.0000
5,2,3.4426,-2.0115,34.8671,2820.6250,2.0353,0.2305,1.0000,614.0000
5,2,3.4401,-2.0098,34.9134,2839.9370,2.0353,0.2252,1.0000,614.0000
5,2,3.4378,-2.0118,34.9868,2859.2340,2.0353,0.2199,1.0000,614.0000
5,2,3.4355,-2.0116,35.0459,2878.5780,2.0353,0.2146,1.0000,614.0000
5,2,3.4331,-2.0096,35.1091,2897.9370,2.0353,0.2093,1.0000,614.0000
5,2,3.4306,-2.0094,35.1687,2917.2810,2.0353,0.2040,1.0000,614.0000
5,2,3.4281,-2.0129,35.2262,2936.6870,2.0353,0.1987,1.0000,614.0000
5,2,3.4252,-2.0109,35.3016,2956.0780,2.0353,0.1933,1.0000,614.0000
5,2,3.4223,-2.0116,35.3715,2975.4530,2.0353,0.1880,1.0000,614.0000
5,2,3.4196,-2.0108,35.4377,2994.9690,2.0353,0.1827,1.0000,614.0000
5,2,3.4166,-2.0118,35.5025,3014.4530,2.0353,0.1773,1.0000,614.0000
5,2,3.4133,-2.0124,35.5758,3033.8910,2.0353,0.1720,1.0000,614.0000
5,2,3.4103,-2.0076,35.6367,3053.3750,2.0353,0.1666,1.0000,614.0000
5,2,3.4067,-2.0113,35.7108,3072.8590,2.0353,0.1613,1.0000,614.0000
5,2,3.4032,-2.0155,35.7955,3092.3280,2.0353,0.1559,1.0000,614.0000
5,2,3.3996,-2.0100,35.8701,3111.8280,2.0353,0.1506,1.0000,614.0000
5,2,3.3957,-2.0135,35.9361,3131.2340,2.0353,0.1453,1.0000,614.0000
5,2,3.3913,-2.0130,36.0105,3150.6720,2.0353,0.1399,1.0000,614.0000
5,2,3.3871,-2.0115,36.0921,3170.1870,2.0353,0.1346,1.0000,614.0000
5,2,3.3824,-2.0121,36.1531,3189.7340,2.0353,0.1292,1.0000,614.0000
5,2,3.3773,-2.0113,36.2373,3209.2970,2.0353,0.1238,1.0000,614.0000
5,2,3.3716,-2.0135,36.3251,3229.0160,2.0353,0.1184,1.0000,614.0000
5,2,3.3661,-2.0086,36.3962,3248.6250,2.0353,0.1130,1.0000,614.0000
5,2,3.3595,-2.0124,36.4809,3268.3280,2.0353,0.1076,1.0000,614.0000
5,2,3.3524,-2.0097,36.5591,3287.9690,2.0353,0.1022,1.0000,614.0000
5,2,3.3449,-2.0141,36.6469,3307.6250,2.0353,0.0968,1.0000,614.0000
5,2,3.3359,-2.0127,36.7325,3327.2340,2.0353,0.0914,1.0000,614.0000
5,2,3.3265,-2.0131,36.8314,3346.9370,2.0353,0.0860,1.0000,614.0000
5,2,3.3158,-2.0109,36.9182,3366.7810,2.0353,0.0806,1.0000,614.0000
5,2,3.3039,-2.0140,37.0213,3386.6410,2.0353,0.0751,1.0000,614.0000
5,2,3.2900,-2.0124,37.1288,3406.6560,2.0353,0.0696,1.0000,614.0000
5,2,3.2744,-2.0113,37.2181,3426.6250,2.0353,0.0641,1.0000,614.0000
5,2,3.2565,-2.0138,37.3378,3446.8750,2.0353,0.0586,1.0000,614.0000
5,2,3.2364,-2.0103,37.4676,3466.9840,2.0353,0.0531,1.0000,614.0000
5,2,3.2132,-2.0106,37.5712,3487.0780,2.0353,0.0475,1.0000,614.0000
5,2,3.1866,-2.0078,37.6976,3507.3280,2.0353,0.0420,1.0000,614.0000
5,2,3.1562,-2.0086,37.8219,3527.5620,2.0353,0.0365,1.0000,614.0000
5,2,3.1207,-2.0100,37.9405,3547.7810,2.0353,0.0309,1.0000,614.0000
5,2,3.0793,-2.0093,38.0956,3568.0620,2.0353,0.0253,1.0000,614.0000
5,2,3.0305,-2.0144,38.2216,3588.3280,2.0353,0.0198,1.0000,614.0000
5,2,2.9716,-2.0089,38.3885,3608.5940,2.0353,0.0142,1.0000,614.0000
5,2,2.8967,-2.0133,38.5344,3628.9530,2.0353,0.0086,1.0000,614.0000
5,2,2.7959,-2.0140,38.7040,3649.3750,2.0353,0.0030,1.0000,614.0000
5,2,2.6572,-2.0084,38.8913,3669.8750,2.0353,0.0000,1.0000,614.0000
5,2,2.4758,-2.0094,39.1630,3690.2340,2.0353,0.0000,1.0000,614.0000
5,4,4.1773,-0.0033,24.6486,0.0000,2.0251,1.0000,0.9950,603.7430
5,4,4.1769,-0.0002,24.6382,16.6720,2.0251,1.0000,0.9950,603.7430
5,4,3.9699,-2.0119,24.7069,35.7030,2.0251,0.9947,0.9950,603.7430
5,4,3.9498,-2.0092,24.8516,53.8280,2.0251,0.9898,0.9950,603.7430
5,4,3.9346,-2.0107,25.0359,71.8910,2.0251,0.9848,0.9950,603.7430
5,4,3.9222,-2.0124,25.1861,90.0470,2.0251,0.9798,0.9950,603.7430
5,4,3.9112,-2.0100,25.3548,108.3130,2.0251,0.9747,0.9950,603.7430
5,4,3.9021,-2.0095,25.5355,126.3910,2.0251,0.9697,0.9950,603.7430
5,4,3.8935,-2.0104,25.7110,144.6250,2.0251,0.9647,0.9950,603.7430
5,4,3.8857,-2.0139,25.8697,162.7190,2.0251,0.9597,0.9950,603.7430
5,4,3.8785,-2.0084,26.0266,180.9530,2.0251,0.9547,0.9950,603.7430
5,4,3.8721,-2.0109,26.1990,199.0160,2.0251,0.9497,0.9950,603.7430
5,4,3.8655,-2.0081,26.3642,217.2970,2.0251,0.9447,0.9950,603.7430
5,4,3.8593,-2.0102,26.5225,235.4690,2.0251,0.9397,0.9950,603.7430
5,4,3.8535,-2.0096,26.6841,253.7350,2.0251,0.9346,0.9950,603.7430
5,4,3.8479,-2.0099,26.8281,271.8130,2.0251,0.9296,0.9950,603.7430
5,4,3.8424,-2.0105,26.9825,290.0630,2.0251,0.9246,0.9950,603.7430
5,4,3.8374,-2.0104,27.1246,308.2660,2.0251,0.9196,0.9950,603.7430
5,4,3.8322,-2.0108,27.2686,326.4220,2.0251,0.9146,0.9950,603.7430
5,4,3.8274,-2.0112,27.4220,344.5940,2.0251,0.9096,0.9950,603.7430
5,4,3.8228,-2.0120,27.5716,362.7820,2.0251,0.9045,0.9950,603.7430
5,4,3.8183,-2.0134,27.7109,381.0160,2.0251,0.8995,0.9950,603.7430
5,4,3.8135,-2.0068,27.8598,399.2500,2.0251,0.8945,0.9950,603.7430
5,4,3.8090,-2.0075,27.9963,417.4220,2.0251,0.8895,0.9950,603.7430
5,4,3.8047,-2.0105,28.1202,435.5630,2.0251,0.8845,0.9950,603.7430
5,4,3.8005,-2.0104,28.2545,453.7500,2.0251,0.8795,0.9950,603.7430
5,4,3.7959,-2.0125,28.3894,472.0320,2.0251,0.8744,0.9950,603.7430
5,4,3.7913,-2.0105,28.5180,490.3280,2.0251,0.8694,0.9950,603.7430
5,4,3.7870,-2.0102,28.6469,508.5160,2.0251,0.8644,0.9950,603.7430
5,4,3.7826,-2.0096,28.7595,526.6410,2.0251,0.8594,0.9950,603.7430
5,4,3.7780,-2.0107,28.8754,544.8910,2.0251,0.8543,0.9950,603.7430
5,4,3.7736,-2.0103,28.9910,563.0780,2.0251,0.8493,0.9950,603.7430
5,4,3.7694,-2.0102,29.0985,581.2350,2.0251,0.8443,0.9950,603.7430
5,4,3.7651,-2.0132,29.2047,599.5000,2.0251,0.8393,0.9950,603.7430
5,4,3.7609,-2.0121,29.3033,617.7030,2.0251,0.8342,0.9950,603.7430
5,4,3.7568,-2.0101,29.3974,636.0320,2.0251,0.8292,0.9950,603.7430
5,4,3.7528,-2.0109,29.4735,654.1720,2.0251,0.8242,0.9950,603.7430
5,4,3.7489,-2.0090,29.5552,672.3440,2.0251,0.8192,0.9950,603.7430
5,4,3.7448,-2.0122,29.6190,690.5470,2.0251,0.8142,0.9950,603.7430
5,4,3.7406,-2.0084,29.6777,708.8440,2.0251,0.8091,0.9950,603.7430
5,4,3.7367,-2.0112,29.7344,727.0470,2.0251,0.8041,0.9950,603.7430
5,4,3.7330,-2.0112,29.7986,745.2660,2.0251,0.7991,0.9950,603.7430
5,4,3.7291,-2.0097,29.8606,763.7030,2.0251,0.7940,0.9950,603.7430
5,4,3.7255,-2.0117,29.8807,782.0000,2.0251,0.7889,0.9950,603.7430
5,4,3.7216,-2.0116,29.9318,800.2500,2.0251,0.7839,0.9950,603.7430
5,4,3.7180,-2.0127,29.9622,818.5630,2.0251,0.7788,0.9950,603.7430
5,4,3.7142,-2.0113,29.9952,836.9530,2.0251,0.7738,0.9950,603.7430
5,4,3.7103,-2.0106,30.0278,855.3440,2.0251,0.7687,0.9950,603.7430
5,4,3.7067,-2.0128,30.0594,873.5780,2.0251,0.7637,0.9950,603.7430
5,4,3.7034,-2.0116,30.1058,891.8280,2.0251,0.7586,0.9950,603.7430
5,4,3.6995,-2.0137,30.1371,910.2500,2.0251,0.7535,0.9950,603.7430
5,4,3.6960,-2.0128,30.1639,928.6250,2.0251,0.7485,0.9950,603.7430
5,4,3.6923,-2.0102,30.2076,947.0000,2.0251,0.7434,0.9950,603.7430
5,4,3.6889,-2.0121,30.2633,965.3440,2.0251,0.7383,0.9950,603.7430
5,4,3.6853,-2.0098,30.2983,983.6880,2.0251,0.7333,0.9950,603.7430
5,4,3.6817,-2.0104,30.3492,1002.0000,2.0251,0.7282,0.9950,603.7430
5,4,3.6784,-2.0094,30.3947,1020.3440,2.0251,0.7232,0.9950,603.7430
5,4,3.6750,-2.0105,30.4375,1038.7030,2.0251,0.7181,0.9950,603.7430
5,4,3.6715,-2.0113,30.4905,1057.0780,2.0251,0.7130,0.9950,603.7430
5,4,3.6682,-2.0097,30.5364,1075.4220,2.0251,0.7080,0.9950,603.7430
5,4,3.6648,-2.0079,30.6021,1093.7500,2.0251,0.7029,0.9950,603.7430
5,4,3.6617,-2.0092,30.6436,1112.0630,2.0251,0.6979,0.9950,603.7430
5,4,3.6582,-2.0074,30.6932,1130.4850,2.0251,0.6928,0.9950,603.7430
5,4,3.6549,-2.0097,30.7590,1148.7500,2.0251,0.6878,0.9950,603.7430
5,4,3.6517,-2.0107,30.7923,1167.0940,2.0251,0.6827,0.9950,603.7430
5,4,3.6484,-2.0110,30.8468,1185.4380,2.0251,0.6777,0.9950,603.7430
5,4,3.6452,-2.0143,30.9064,1203.8750,2.0251,0.6726,0.9950,603.7430
5,4,3.6420,-2.0143,30.9539,1222.1720,2.0251,0.6675,0.9950,603.7430
5,4,3.6389,-2.0125,31.0119,1240.5630,2.0251,0.6624,0.9950,603.7430
5,4,3.6356,-2.0102,31.0593,1259.0940,2.0251,0.6573,0.9950,603.7430
5,4,3.6325,-2.0137,31.1138,1277.4530,2.0251,0.6523,0.9950,603.7430
5,4,3.6296,-2.0110,31.1595,1295.8440,2.0251,0.6472,0.9950,603.7430
5,4,3.6265,-2.0088,31.2242,1314.3910,2.0251,0.6421,0.9950,603.7430
5,4,3.6236,-2.0107,31.2625,1332.7660,2.0251,0.6370,0.9950,603.7430
5,4,3.6201,-2.0102,31.3204,1351.2350,2.0251,0.6319,0.9950,603.7430
5,4,3.6172,-2.0120,31.3726,1369.6880,2.0251,0.6268,0.9950,603.7430
5,4,3.6141,-2.0119,31.4211,1388.1410,2.0251,0.6217,0.9950,603.7430
5,4,3.6110,-2.0119,31.4823,1406.6100,2.0251,0.6166,0.9950,603.7430
5,4,3.6081,-2.0104,31.5228,1425.1880,2.0251,0.6115,0.9950,603.7430
5,4,3.6049,-2.0104,31.5701,1443.7030,2.0251,0.6064,0.9950,603.7430
5,4,3.6020,-2.0100,31.6233,1462.2820,2.0251,0.6013,0.9950,603.7430
5,4,3.5991,-2.0110,31.6794,1480.6720,2.0251,0.5962,0.9950,603.7430
5,4,3.5963,-2.0091,31.7378,1499.2030,2.0251,0.5911,0.9950,603.7430
5,4,3.5933,-2.0124,31.7815,1517.7660,2.0251,0.5860,0.9950,603.7430
5,4,3.5905,-2.0091,31.8304,1536.3130,2.0251,0.5809,0.9950,603.7430
5,4,3.5877,-2.0090,31.8820,1554.8280,2.0251,0.5758,0.9950,603.7430
5,4,3.5848,-2.0100,31.9261,1573.4220,2.0251,0.5706,0.9950,603.7430
5,4,3.5820,-2.0117,31.9767,1591.9690,2.0251,0.5655,0.9950,603.7430
5,4,3.5792,-2.0096,32.0255,1610.5320,2.0251,0.5604,0.9950,603.7430
5,4,3.5767,-2.0115,32.0715,1629.2350,2.0251,0.5552,0.9950,603.7430
5,4,3.5739,-2.0118,32.1207,1647.8440,2.0251,0.5501,0.9950,603.7430
5,4,3.5711,-2.0114,32.1699,1666.5000,2.0251,0.5450,0.9950,603.7430
5,4,3.5683,-2.0101,32.2193,1685.0940,2.0251,0.5398,0.9950,603.7430
5,4,3.5659,-2.0099,32.2682,1703.7190,2.0251,0.5347,0.9950,603.7430
5,4,3.5634,-2.0109,32.3195,1722.3440,2.0251,0.5296,0.9950,603.7430
5,4,3.5607,-2.0149,32.3567,1741.0160,2.0251,0.5244,0.9950,603.7430
5,4,3.5578,-2.0118,32.4051,1759.7030,2.0251,0.5192,0.9950,603.7430
5,4,3.5555,-2.0105,32.4477,1778.3600,2.0251,0.5141,0.9950,603.7430
5,4,3.5530,-2.0111,32.4972,1796.9690,2.0251,0.5090,0.9950,603.7430
5,4,3.5503,-2.0129,32.5453,1815.6250,2.0251,0.5038,0.9950,603.7430
5,4,3.5480,-2.0092,32.5877,1834.2970,2.0251,0.4987,0.9950,603.7430
5,4,3.5456,-2.0094,32.6272,1852.9530,2.0251,0.4935,0.9950,603.7430
5,4,3.5431,-2.0109,32.6653,1871.6570,2.0251,0.4884,0.9950,603.7430
5,4,3.5408,-2.0104,32.7233,1890.3130,2.0251,0.4832,0.9950,603.7430
5,4,3.5385,-2.0100,32.7587,1909.1720,2.0251,0.4780,0.9950,603.7430
5,4,3.5362,-2.0136,32.8099,1927.8750,2.0251,0.4729,0.9950,603.7430
5,4,3.5338,-2.0113,32.8582,1946.6720,2.0251,0.4677,0.9950,603.7430
