battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,2,3.6703,-2.0114,30.6143,965.0470,1.8565,0.7144,1.0000,614.0000
5,2,3.6667,-2.0128,30.6554,983.3910,1.8565,0.7089,1.0000,614.0000
5,2,3.6630,-2.0116,30.7035,1001.7660,1.8565,0.7034,1.0000,614.0000
5,2,3.6597,-2.0127,30.7586,1020.1720,1.8565,0.6978,1.0000,614.0000
5,2,3.6559,-2.0139,30.8059,1038.5940,1.8565,0.6923,1.0000,614.0000
5,2,3.6523,-2.0107,30.8597,1056.9220,1.8565,0.6868,1.0000,614.0000
5,2,3.6488,-2.0120,30.9101,1075.2030,1.8565,0.6813,1.0000,614.0000
5,2,3.6455,-2.0092,30.9552,1093.6870,1.8565,0.6757,1.0000,614.0000
5,2,3.6421,-2.0137,31.0063,1112.0000,1.8565,0.6702,1.0000,614.0000
5,2,3.6385,-2.0128,31.0615,1130.3280,1.8565,0.6647,1.0000,614.0000
5,2,3.6351,-2.0141,31.1214,1148.7500,1.8565,0.6591,1.0000,614.0000
5,2,3.6317,-2.0111,31.1624,1167.1250,1.8565,0.6536,1.0000,614.0000
5,2,3.6286,-2.0109,31.2248,1185.6410,1.8565,0.6480,1.0000,614.0000
5,2,3.6250,-2.0124,31.2769,1203.9840,1.8565,0.6425,1.0000,614.0000
5,2,3.6216,-2.0132,31.3290,1222.4060,1.8565,0.6369,1.0000,614.0000
5,2,3.6185,-2.0142,31.3776,1240.7970,1.8565,0.6314,1.0000,614.0000
5,2,3.6151,-2.0126,31.4393,1259.1560,1.8565,0.6259,1.0000,614.0000
5,2,3.6119,-2.0122,31.4988,1277.5470,1.8565,0.6203,1.0000,614.0000
5,2,3.6086,-2.0116,31.5547,1295.9060,1.8565,0.6148,1.0000,614.0000
5,2,3.6055,-2.0141,31.6039,1314.2970,1.8565,0.6093,1.0000,614.0000
5,2,3.6022,-2.0119,31.6581,1332.6870,1.8565,0.6037,1.0000,614.0000
5,2,3.5989,-2.0154,31.7009,1351.2030,1.8565,0.5981,1.0000,614.0000
5,2,3.5958,-2.0127,31.7586,1369.6870,1.8565,0.5926,1.0000,614.0000
5,2,3.5930,-2.0139,31.8114,1388.1250,1.8565,0.5870,1.0000,614.0000
5,2,3.5897,-2.0136,31.8692,1406.5780,1.8565,0.5815,1.0000,614.0000
5,2,3.5867,-2.0163,31.9158,1425.0620,1.8565,0.5759,1.0000,614.0000
5,2,3.5834,-2.0128,31.9644,1443.6090,1.8565,0.5703,1.0000,614.0000
5,2,3.5805,-2.0128,32.0132,1462.0470,1.8565,0.5647,1.0000,614.0000
5,2,3.5773,-2.0125,32.0667,1480.5470,1.8565,0.5592,1.0000,614.0000
5,2,3.5744,-2.0116,32.1193,1499.0310,1.8565,0.5536,1.0000,614.0000
5,2,3.5713,-2.0162,32.1618,1517.6720,1.8565,0.5480,1.0000,614.0000
5,2,3.5687,-2.0122,32.2198,1536.1090,1.8565,0.5424,1.0000,614.0000
5,2,3.5656,-2.0138,32.2653,1554.7810,1.8565,0.5368,1.0000,614.0000
5,2,3.5626,-2.0139,32.3144,1573.2810,1.8565,0.5312,1.0000,614.0000
5,2,3.5598,-2.0108,32.3708,1591.8590,1.8565,0.5256,1.0000,614.0000
5,2,3.5569,-2.0107,32.4120,1610.4060,1.8565,0.5201,1.0000,614.0000
5,2,3.5540,-2.0135,32.4471,1628.9530,1.8565,0.5145,1.0000,614.0000
5,2,3.5512,-2.0133,32.5030,1647.5620,1.8565,0.5089,1.0000,614.0000
5,2,3.5485,-2.0117,32.5531,1666.0620,1.8565,0.5033,1.0000,614.0000
5,2,3.5458,-2.0130,32.5990,1684.6560,1.8565,0.4977,1.0000,614.0000
5,2,3.5431,-2.0134,32.6435,1703.2190,1.8565,0.4921,1.0000,614.0000
5,2,3.5403,-2.0137,32.6903,1721.8910,1.8565,0.4865,1.0000,614.0000
5,2,3.5374,-2.0131,32.7301,1740.4370,1.8565,0.4809,1.0000,614.0000
5,2,3.5352,-2.0111,32.7799,1759.0160,1.8565,0.4753,1.0000,614.0000
5,2,3.5325,-2.0128,32.8218,1777.6410,1.8565,0.4697,1.0000,614.0000
5,2,3.5299,-2.0148,32.8658,1796.3280,1.8565,0.4641,1.0000,614.0000
5,2,3.5275,-2.0130,32.9092,1815.0470,1.8565,0.4584,1.0000,614.0000
5,2,3.5250,-2.0138,32.9556,1833.7500,1.8565,0.4528,1.0000,614.0000
5,2,3.5226,-2.0120,32.9838,1852.3910,1.8565,0.4472,1.0000,614.0000
5,2,3.5201,-2.0113,33.0282,1871.0780,1.8565,0.4416,1.0000,614.0000
5,2,3.5180,-2.0102,33.0674,1889.8440,1.8565,0.4359,1.0000,614.0000
5,2,3.5154,-2.0125,33.1150,1908.5780,1.8565,0.4303,1.0000,614.0000
5,2,3.5133,-2.0136,33.1603,1927.2810,1.8565,0.4246,1.0000,614.0000
5,2,3.5111,-2.0131,33.2038,1946.0310,1.8565,0.4190,1.0000,614.0000
5,2,3.5088,-2.0121,33.2372,1964.8910,1.8565,0.4133,1.0000,614.0000
5,2,3.5069,-2.0117,33.2834,1983.7030,1.8565,0.4077,1.0000,614.0000
5,2,3.5047,-2.0109,33.3189,2002.4840,1.8565,0.4020,1.0000,614.0000
5,2,3.5028,-2.0151,33.3541,2021.1870,1.8565,0.3964,1.0000,614.0000
5,2,3.5006,-2.0125,33.3976,2039.9060,1.8565,0.3907,1.0000,614.0000
5,2,3.4988,-2.0153,33.4417,2058.6410,1.8565,0.3851,1.0000,614.0000
5,2,3.4965,-2.0118,33.4850,2077.4060,1.8565,0.3794,1.0000,614.0000
5,2,3.4948,-2.0141,33.5313,2096.3120,1.8565,0.3737,1.0000,614.0000
5,2,3.4926,-2.0120,33.5673,2115.0470,1.8565,0.3681,1.0000,614.0000
5,2,3.4909,-2.0117,33.6077,2133.9690,1.8565,0.3624,1.0000,614.0000
5,2,3.4888,-2.0123,33.6627,2152.8120,1.8565,0.3567,1.0000,614.0000
5,2,3.4869,-2.0113,33.7084,2171.6250,1.8565,0.3511,1.0000,614.0000
5,2,3.4850,-2.0116,33.7703,2190.5470,1.8565,0.3454,1.0000,614.0000
5,2,3.4832,-2.0136,33.8156,2209.4220,1.8565,0.3397,1.0000,614.0000
5,2,3.4810,-2.0119,33.8539,2228.2970,1.8565,0.3340,1.0000,614.0000
5,2,3.4793,-2.0152,33.9044,2247.2190,1.8565,0.3283,1.0000,614.0000
5,2,3.4772,-2.0140,33.9531,2265.9690,1.8565,0.3226,1.0000,614.0000
5,2,3.4753,-2.0132,34.0024,2284.9370,1.8565,0.3169,1.0000,614.0000
5,2,3.4734,-2.0117,34.0478,2303.8590,1.8565,0.3112,1.0000,614.0000
5,2,3.4712,-2.0129,34.0993,2322.7970,1.8565,0.3055,1.0000,614.0000
5,2,3.4692,-2.0119,34.1409,2341.7660,1.8565,0.2998,1.0000,614.0000
5,2,3.4672,-2.0124,34.1929,2360.5940,1.8565,0.2941,1.0000,614.0000
5,2,3.4651,-2.0103,34.2442,2379.5780,1.8565,0.2884,1.0000,614.0000
5,2,3.4632,-2.0127,34.3002,2398.6720,1.8565,0.2827,1.0000,614.0000
5,2,3.4608,-2.0140,34.3476,2417.7970,1.8565,0.2769,1.0000,614.0000
5,2,3.4585,-2.0145,34.4037,2436.9060,1.8565,0.2712,1.0000,614.0000
5,2,3.4564,-2.0108,34.4552,2455.9690,1.8565,0.2654,1.0000,614.0000
5,2,3.4538,-2.0122,34.5310,2474.9840,1.8565,0.2597,1.0000,614.0000
5,2,3.4516,-2.0087,34.5790,2494.0310,1.8565,0.2540,1.0000,614.0000
5,2,3.4493,-2.0167,34.6419,2513.1870,1.8565,0.2482,1.0000,614.0000
5,2,3.4469,-2.0139,34.7198,2532.3910,1.8565,0.2424,1.0000,614.0000
5,2,3.4443,-2.0116,34.7747,2551.5470,1.8565,0.2366,1.0000,614.0000
5,2,3.4419,-2.0111,34.8368,2570.5780,1.8565,0.2309,1.0000,614.0000
5,2,3.4389,-2.0135,34.9077,2589.7030,1.8565,0.2252,1.0000,614.0000
5,2,3.4364,-2.0113,34.9683,2608.7970,1.8565,0.2194,1.0000,614.0000
5,2,3.4337,-2.0139,35.0390,2627.9530,1.8565,0.2136,1.0000,614.0000
5,2,3.4309,-2.0127,35.0956,2647.2340,1.8565,0.2078,1.0000,614.0000
5,2,3.4278,-2.0128,35.1702,2666.5160,1.8565,0.2020,1.0000,614.0000
5,2,3.4248,-2.0111,35.2466,2685.8120,1.8565,0.1962,1.0000,614.0000
5,2,3.4218,-2.0118,35.3226,2704.9690,1.8565,0.1905,1.0000,614.0000
5,2,3.4187,-2.0106,35.3965,2724.2030,1.8565,0.1847,1.0000,614.0000
5,2,3.4155,-2.0124,35.4586,2743.4530,1.8565,0.1789,1.0000,614.0000
5,2,3.4118,-2.0099,35.5480,2762.6250,1.8565,0.1731,1.0000,614.0000
5,2,3.4083,-2.0152,35.6093,2781.9220,1.8565,0.1673,1.0000,614.0000
5,2,3.4044,-2.0151,35.6850,2801.2500,1.8565,0.1615,1.0000,614.0000
5,2,3.4002,-2.0129,35.7566,2820.6250,1.8565,0.1556,1.0000,614.0000
5,2,3.3961,-2.0097,35.8237,2839.9370,1.8565,0.1498,1.0000,614.0000
5,2,3.3918,-2.0125,35.9094,2859.2340,1.8565,0.1440,1.0000,614.0000
5,2,3.3870,-2.0125,35.9956,2878.5780,1.8565,0.1382,1.0000,614.0000
5,2,3.3820,-2.0124,36.0680,2897.9370,1.8565,0.1324,1.0000,614.0000
5,2,3.3765,-2.0118,36.1518,2917.2810,1.8565,0.1265,1.0000,614.0000
5,2,3.3705,-2.0131,36.2262,2936.6870,1.8565,0.1207,1.0000,614.0000
5,2,3.3638,-2.0131,36.3176,2956.0780,1.8565,0.1148,1.0000,614.0000
5,2,3.3569,-2.0105,36.4018,2975.4530,1.8565,0.1090,1.0000,614.0000
5,2,3.3487,-2.0134,36.4812,2994.9690,1.8565,0.1031,1.0000,614.0000
5,2,3.3396,-2.0120,36.5740,3014.4530,1.8565,0.0973,1.0000,614.0000
5,2,3.3296,-2.0141,36.6776,3033.8910,1.8565,0.0914,1.0000,614.0000
5,2,3.3182,-2.0101,36.7675,3053.3750,1.8565,0.0856,1.0000,614.0000
5,2,3.3049,-2.0139,36.8619,3072.8590,1.8565,0.0797,1.0000,614.0000
5,2,3.2904,-2.0110,36.9760,3092.3280,1.8565,0.0738,1.0000,614.0000
5,2,3.2737,-2.0123,37.0692,3111.8280,1.8565,0.0680,1.0000,614.0000
5,2,3.2545,-2.0111,37.1811,3131.2340,1.8565,0.0621,1.0000,614.0000
5,2,3.2331,-2.0112,37.3096,3150.6720,1.8565,0.0563,1.0000,614.0000
5,2,3.2083,-2.0117,37.4204,3170.1870,1.8565,0.0504,1.0000,614.0000
5,2,3.1800,-2.0111,37.5617,3189.7340,1.8565,0.0445,1.0000,614.0000
5,2,3.1472,-2.0117,37.6934,3209.2970,1.8565,0.0386,1.0000,614.0000
5,2,3.1093,-2.0134,37.8404,3229.0160,1.8565,0.0327,1.0000,614.0000
5,2,3.0654,-2.0148,37.9825,3248.6250,1.8565,0.0268,1.0000,614.0000
5,2,3.0131,-2.0111,38.1333,3268.3280,1.8565,0.0208,1.0000,614.0000
5,2,2.9492,-2.0142,38.3030,3287.9690,1.8565,0.0149,1.0000,614.0000
5,2,2.8660,-2.0106,38.4764,3307.6250,1.8565,0.0090,1.0000,614.0000
5,2,2.7573,-2.0141,38.6686,3327.2340,1.8565,0.0031,1.0000,614.0000
5,2,2.6125,-2.0126,38.9041,3346.9370,1.8565,0.0000,1.0000,614.0000
5,2,2.9981,-0.0042,38.9822,3366.7810,1.8565,0.0000,1.0000,614.0000
5,2,3.0704,-0.0029,38.7504,3386.6410,1.8565,0.0000,1.0000,614.0000
5,2,3.1163,-0.0002,38.4452,3406.6560,1.8565,0.0000,1.0000,614.0000
5,2,3.1487,-0.0012,38.1190,3426.6250,1.8565,0.0000,1.0000,614.0000
5,2,3.1729,-0.0010,37.7674,3446.8750,1.8565,0.0000,1.0000,614.0000
5,2,3.1910,-0.0017,37.4451,3466.9840,1.8565,0.0000,1.0000,614.0000
5,2,3.2060,-0.0031,37.1117,3487.0780,1.8565,0.0000,1.0000,614.0000
5,2,3.2184,-0.0016,36.7988,3507.3280,1.8565,0.0000,1.0000,614.0000
5,2,3.2288,-0.0035,36.4792,3527.5620,1.8565,0.0000,1.0000,614.0000
5,2,3.2381,0.0002,36.1801,3547.7810,1.8565,0.0000,1.0000,614.0000
5,2,3.2458,0.0007,35.8748,3568.0620,1.8565,0.0000,1.0000,614.0000
5,2,3.2526,-0.0027,35.5858,3588.3280,1.8565,0.0000,1.0000,614.0000
5,2,3.2587,-0.0015,35.2967,3608.5940,1.8565,0.0000,1.0000,614.0000
5,2,3.2641,-0.0015,35.0217,3628.9530,1.8565,0.0000,1.0000,614.0000
5,2,3.2690,-0.0004,34.7549,3649.3750,1.8565,0.0000,1.0000,614.0000
5,2,3.2732,-0.0004,34.4901,3669.8750,1.8565,0.0000,1.0000,614.0000
5,2,3.2772,-0.0065,34.2309,3690.2340,1.8565,0.0000,1.0000,614.0000
5,4,4.1898,0.0000,24.6978,0.0000,1.8463,1.0000,0.9945,602.7552
5,4,4.1889,-0.0009,24.6859,16.6720,1.8463,1.0000,0.9945,602.7552
5,4,3.9792,-2.0147,24.7381,35.7030,1.8463,0.9942,0.9945,602.7552
5,4,3.9569,-2.0137,24.8971,53.8280,1.8463,0.9887,0.9945,602.7552
5,4,3.9401,-2.0128,25.0848,71.8910,1.8463,0.9833,0.9945,602.7552
5,4,3.9261,-2.0113,25.2646,90.0470,1.8463,0.9778,0.9945,602.7552
5,4,3.9143,-2.0116,25.4542,108.3130,1.8463,0.9722,0.9945,602.7552
5,4,3.9039,-2.0126,25.6459,126.3910,1.8463,0.9668,0.9945,602.7552
5,4,3.8947,-2.0134,25.8331,144.6250,1.8463,0.9612,0.9945,602.7552
5,4,3.8861,-2.0097,26.0253,162.7190,1.8463,0.9558,0.9945,602.7552
5,4,3.8782,-2.0123,26.1986,180.9530,1.8463,0.9503,0.9945,602.7552
5,4,3.8706,-2.0151,26.3748,199.0160,1.8463,0.9448,0.9945,602.7552
5,4,3.8637,-2.0144,26.5677,217.2970,1.8463,0.9392,0.9945,602.7552
5,4,3.8571,-2.0130,26.7409,235.4690,1.8463,0.9337,0.9945,602.7552
5,4,3.8508,-2.0130,26.9109,253.7350,1.8463,0.9282,0.9945,602.7552
5,4,3.8447,-2.0129,27.0815,271.8130,1.8463,0.9227,0.9945,602.7552
5,4,3.8388,-2.0131,27.2557,290.0630,1.8463,0.9172,0.9945,602.7552
5,4,3.8331,-2.0155,27.4082,308.2660,1.8463,0.9117,0.9945,602.7552
5,4,3.8277,-2.0133,27.5658,326.4220,1.8463,0.9062,0.9945,602.7552
5,4,3.8225,-2.0146,27.7391,344.5940,1.8463,0.9007,0.9945,602.7552
5,4,3.8174,-2.0127,27.8959,362.7820,1.8463,0.8952,0.9945,602.7552
5,4,3.8124,-2.0158,28.0449,381.0160,1.8463,0.8896,0.9945,602.7552
5,4,3.8072,-2.0119,28.2007,399.2500,1.8463,0.8841,0.9945,602.7552
5,4,3.8025,-2.0137,28.3417,417.4220,1.8463,0.8786,0.9945,602.7552
5,4,3.7974,-2.0122,28.5011,435.5630,1.8463,0.8731,0.9945,602.7552
5,4,3.7926,-2.0105,28.6433,453.7500,1.8463,0.8676,0.9945,602.7552
5,4,3.7877,-2.0116,28.7827,472.0320,1.8463,0.8621,0.9945,602.7552
5,4,3.7827,-2.0124,28.9244,490.3280,1.8463,0.8565,0.9945,602.7552
5,4,3.7779,-2.0125,29.0501,508.5160,1.8463,0.8510,0.9945,602.7552
5,4,3.7728,-2.0107,29.1767,526.6410,1.8463,0.8456,0.9945,602.7552
5,4,3.7681,-2.0119,29.2827,544.8910,1.8463,0.8400,0.9945,602.7552
5,4,3.7634,-2.0168,29.4097,563.0780,1.8463,0.8345,0.9945,602.7552
5,4,3.7588,-2.0122,29.5247,581.2350,1.8463,0.8290,0.9945,602.7552
5,4,3.7545,-2.0137,29.6236,599.5000,1.8463,0.8235,0.9945,602.7552
5,4,3.7500,-2.0120,29.7115,617.7030,1.8463,0.8180,0.9945,602.7552
5,4,3.7456,-2.0121,29.7918,636.0320,1.8463,0.8124,0.9945,602.7552
5,4,3.7413,-2.0137,29.8851,654.1720,1.8463,0.8069,0.9945,602.7552
5,4,3.7372,-2.0141,29.9580,672.3440,1.8463,0.8014,0.9945,602.7552
5,4,3.7331,-2.0125,30.0318,690.5470,1.8463,0.7959,0.9945,602.7552
5,4,3.7291,-2.0123,30.0925,708.8440,1.8463,0.7904,0.9945,602.7552
5,4,3.7250,-2.0125,30.1488,727.0470,1.8463,0.7849,0.9945,602.7552
5,4,3.7209,-2.0119,30.2098,745.2660,1.8463,0.7793,0.9945,602.7552
5,4,3.7171,-2.0104,30.2744,763.7030,1.8463,0.7738,0.9945,602.7552
5,4,3.7132,-2.0133,30.3266,782.0000,1.8463,0.7682,0.9945,602.7552
5,4,3.7092,-2.0126,30.3708,800.2500,1.8463,0.7627,0.9945,602.7552
5,4,3.7054,-2.0107,30.4115,818.5630,1.8463,0.7572,0.9945,602.7552
5,4,3.7013,-2.0123,30.4513,836.9530,1.8463,0.7516,0.9945,602.7552
5,4,3.6975,-2.0139,30.5004,855.3440,1.8463,0.7460,0.9945,602.7552
5,4,3.6936,-2.0135,30.5355,873.5780,1.8463,0.7405,0.9945,602.7552
5,4,3.6898,-2.0107,30.5795,891.8280,1.8463,0.7350,0.9945,602.7552
5,4,3.6859,-2.0127,30.6260,910.2500,1.8463,0.7294,0.9945,602.7552
5,4,3.6822,-2.0103,30.6751,928.6250,1.8463,0.7238,0.9945,602.7552
5,4,3.6782,-2.0118,30.7296,947.0000,1.8463,0.7183,0.9945,602.7552
5,4,3.6747,-2.0119,30.7741,965.3440,1.8463,0.7127,0.9945,602.7552
5,4,3.6710,-2.0146,30.8099,983.6880,1.8463,0.7072,0.9945,602.7552
5,4,3.6674,-2.0122,30.8737,1002.0000,1.8463,0.7016,0.9945,602.7552
5,4,3.6638,-2.0127,30.9335,1020.3440,1.8463,0.6961,0.9945,602.7552
5,4,3.6602,-2.0122,30.9770,1038.7030,1.8463,0.6905,0.9945,602.7552
5,4,3.6567,-2.0138,31.0295,1057.0780,1.8463,0.6849,0.9945,602.7552
5,4,3.6531,-2.0124,31.0792,1075.4220,1.8463,0.6794,0.9945,602.7552
5,4,3.6497,-2.0127,31.1299,1093.7500,1.8463,0.6738,0.9945,602.7552
5,4,3.6463,-2.0103,31.1854,1112.0630,1.8463,0.6683,0.9945,602.7552
5,4,3.6429,-2.0123,31.2439,1130.4850,1.8463,0.6627,0.9945,602.7552
5,4,3.6396,-2.0090,31.2845,1148.7500,1.8463,0.6572,0.9945,602.7552
5,4,3.6359,-2.0136,31.3308,1167.0940,1.8463,0.6516,0.9945,602.7552
5,4,3.6327,-2.0135,31.3846,1185.4380,1.8463,0.6461,0.9945,602.7552
5,4,3.6294,-2.0132,31.4462,1203.8750,1.8463,0.6405,0.9945,602.7552
5,4,3.6260,-2.0115,31.4895,1222.1720,1.8463,0.6350,0.9945,602.7552
5,4,3.6226,-2.0113,31.5486,1240.5630,1.8463,0.6294,0.9945,602.7552
5,4,3.6194,-2.0101,31.6006,1259.0940,1.8463,0.6238,0.9945,602.7552
5,4,3.6161,-2.0126,31.6470,1277.4530,1.8463,0.6182,0.9945,602.7552
5,4,3.6129,-2.0143,31.7140,1295.8440,1.8463,0.6127,0.9945,602.7552
5,4,3.6098,-2.0156,31.7509,1314.3910,1.8463,0.6070,0.9945,602.7552
5,4,3.6063,-2.0114,31.8142,1332.7660,1.8463,0.6015,0.9945,602.7552
5,4,3.6032,-2.0128,31.8600,1351.2350,1.8463,0.5959,0.9945,602.7552
5,4,3.6001,-2.0120,31.9116,1369.6880,1.8463,0.5903,0.9945,602.7552
5,4,3.5970,-2.0145,31.9642,1388.1410,1.8463,0.5847,0.9945,602.7552
5,4,3.5939,-2.0118,32.0127,1406.6100,1.8463,0.5791,0.9945,602.7552
5,4,3.5908,-2.0146,32.0569,1425.1880,1.8463,0.5735,0.9945,602.7552
5,4,3.5877,-2.0145,32.1043,1443.7030,1.8463,0.5679,0.9945,602.7552
5,4,3.5847,-2.0124,32.1614,1462.2820,1.8463,0.5622,0.9945,602.7552
5,4,3.5818,-2.0143,32.2219,1480.6720,1.8463,0.5567,0.9945,602.7552
5,4,3.5786,-2.0107,32.2628,1499.2030,1.8463,0.5511,0.9945,602.7552
5,4,3.5758,-2.0122,32.3045,1517.7660,1.8463,0.5455,0.9945,602.7552
5,4,3.5728,-2.0158,32.3508,1536.3130,1.8463,0.5398,0.9945,602.7552
5,4,3.5697,-2.0124,32.3967,1554.8280,1.8463,0.5342,0.9945,602.7552
5,4,3.5668,-2.0126,32.4507,1573.4220,1.8463,0.5286,0.9945,602.7552
5,4,3.5641,-2.0118,32.5046,1591.9690,1.8463,0.5230,0.9945,602.7552
5,4,3.5610,-2.0131,32.5457,1610.5320,1.8463,0.5174,0.9945,602.7552
5,4,3.5583,-2.0128,32.5887,1629.2350,1.8463,0.5117,0.9945,602.7552
5,4,3.5555,-2.0132,32.6286,1647.8440,1.8463,0.5061,0.9945,602.7552
5,4,3.5529,-2.0103,32.6765,1666.5000,1.8463,0.5004,0.9945,602.7552
5,4,3.5503,-2.0156,32.7216,1685.0940,1.8463,0.4948,0.9945,602.7552
5,4,3.5472,-2.0135,32.7770,1703.7190,1.8463,0.4891,0.9945,602.7552
5,4,3.5447,-2.0124,32.8167,1722.3440,1.8463,0.4835,0.9945,602.7552
5,4,3.5420,-2.0121,32.8589,1741.0160,1.8463,0.4778,0.9945,602.7552
5,4,3.5395,-2.0134,32.9152,1759.7030,1.8463,0.4722,0.9945,602.7552
5,4,3.5369,-2.0116,32.9449,1778.3600,1.8463,0.4665,0.9945,602.7552
5,4,3.5346,-2.0108,32.9926,1796.9690,1.8463,0.4609,0.9945,602.7552
5,4,3.5319,-2.0125,33.0384,1815.6250,1.8463,0.4553,0.9945,602.7552
5,4,3.5296,-2.0119,33.0737,1834.2970,1.8463,0.4496,0.9945,602.7552
5,4,3.5272,-2.0146,33.1221,1852.9530,1.8463,0.4439,0.9945,602.7552
5,4,3.5250,-2.0130,33.1647,1871.6570,1.8463,0.4383,0.9945,602.7552
5,4,3.5226,-2.0126,33.2041,1890.3130,1.8463,0.4326,0.9945,602.7552
5,4,3.5201,-2.0117,33.2553,1909.1720,1.8463,0.4269,0.9945,602.7552
5,4,3.5179,-2.0145,33.2920,1927.8750,1.8463,0.4213,0.9945,602.7552
5,4,3.5160,-2.0141,33.3471,1946.6720,1.8463,0.4156,0.9945,602.7552
