battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,4,3.4566,-3.9730,32.2785,438.7350,1.8233,0.8669,1.0000,78.0000
5,4,3.9996,-0.0015,32.4477,448.7040,1.8233,0.8669,1.0000,78.0000
5,4,3.4525,-3.9714,32.4755,458.6570,1.8233,0.8609,1.0000,78.0000
5,4,3.9943,-0.0009,32.6265,468.5940,1.8233,0.8609,1.0000,78.0000
5,4,3.4488,-3.9716,32.6307,478.5320,1.8233,0.8549,1.0000,78.0000
5,4,3.9893,0.0008,32.7964,488.5320,1.8233,0.8549,1.0000,78.0000
5,4,3.4449,-3.9718,32.7503,498.4850,1.8233,0.8489,1.0000,78.0000
5,4,3.9841,-0.0011,32.9538,508.4220,1.8233,0.8489,1.0000,78.0000
5,4,3.4402,-3.9728,32.9392,518.4850,1.8233,0.8428,1.0000,78.0000
5,4,3.9786,-0.0005,33.0582,528.4220,1.8233,0.8428,1.0000,78.0000
5,4,3.4359,-3.9721,33.0716,538.4850,1.8233,0.8367,1.0000,78.0000
5,4,3.9733,-0.0012,33.2015,548.4850,1.8233,0.8367,1.0000,78.0000
5,4,3.4325,-3.9728,33.2290,558.4850,1.8233,0.8306,1.0000,78.0000
5,4,3.9683,-0.0012,33.3499,568.4220,1.8233,0.8306,1.0000,78.0000
5,4,3.4284,-3.9715,33.3417,578.3600,1.8233,0.8246,1.0000,78.0000
5,4,3.9632,-0.0010,33.4596,588.2660,1.8233,0.8246,1.0000,78.0000
5,4,3.4240,-3.9728,33.4956,598.2660,1.8233,0.8186,1.0000,78.0000
5,4,3.9583,-0.0015,33.6179,608.3130,1.8233,0.8186,1.0000,78.0000
5,4,3.4202,-3.9719,33.6041,618.2660,1.8233,0.8125,1.0000,78.0000
5,4,3.9532,-0.0002,33.7523,628.2190,1.8233,0.8125,1.0000,78.0000
5,4,3.4161,-3.9740,33.6978,638.2190,1.8233,0.8065,1.0000,78.0000
5,4,3.9483,-0.0023,33.8343,648.1410,1.8233,0.8065,1.0000,78.0000
5,4,3.4119,-3.9728,33.8196,658.0790,1.8233,0.8005,1.0000,78.0000
5,4,3.9433,-0.0018,33.9598,668.0160,1.8233,0.8005,1.0000,78.0000
5,4,3.4076,-3.9711,33.9367,677.9850,1.8233,0.7944,1.0000,78.0000
5,4,3.9385,-0.0005,34.0784,687.9690,1.8233,0.7944,1.0000,78.0000
5,4,3.4036,-3.9721,34.0567,697.9220,1.8233,0.7884,1.0000,78.0000
5,4,3.9336,-0.0016,34.1798,707.8600,1.8233,0.7884,1.0000,78.0000
5,4,3.3995,-3.9729,34.1453,717.7970,1.8233,0.7824,1.0000,78.0000
5,4,3.9291,-0.0016,34.2716,727.7500,1.8233,0.7824,1.0000,78.0000
5,4,3.3953,-3.9728,34.1995,737.7190,1.8233,0.7764,1.0000,78.0000
5,4,3.9245,-0.0010,34.3630,747.7190,1.8233,0.7764,1.0000,78.0000
5,4,3.3914,-3.9734,34.2904,757.6410,1.8233,0.7704,1.0000,78.0000
5,4,3.9197,-0.0018,34.4229,767.5790,1.8233,0.7704,1.0000,78.0000
5,4,3.3868,-3.9728,34.3793,777.5940,1.8233,0.7643,1.0000,78.0000
5,4,3.9152,0.0003,34.4674,787.5320,1.8233,0.7643,1.0000,78.0000
5,4,3.3824,-3.9733,34.4148,797.5000,1.8233,0.7583,1.0000,78.0000
5,4,3.9108,-0.0004,34.5686,807.5000,1.8233,0.7583,1.0000,78.0000
5,4,3.3782,-3.9728,34.5136,817.5160,1.8233,0.7522,1.0000,78.0000
5,4,3.9061,0.0004,34.6401,827.4380,1.8233,0.7522,1.0000,78.0000
5,4,3.3740,-3.9725,34.5903,837.3750,1.8233,0.7462,1.0000,78.0000
5,4,3.9019,0.0004,34.6839,847.3600,1.8233,0.7462,1.0000,78.0000
5,4,3.3696,-3.9716,34.6446,857.3750,1.8233,0.7401,1.0000,78.0000
5,4,3.8975,0.0008,34.7724,867.3600,1.8233,0.7401,1.0000,78.0000
5,4,3.3656,-3.9713,34.7106,877.3290,1.8233,0.7341,1.0000,78.0000
5,4,3.8927,-0.0024,34.8312,887.3600,1.8233,0.7341,1.0000,78.0000
5,4,3.3613,-3.9726,34.7756,897.2970,1.8233,0.7281,1.0000,78.0000
5,4,3.8886,-0.0005,34.9085,907.3130,1.8233,0.7281,1.0000,78.0000
5,4,3.3573,-3.9716,34.8146,917.2350,1.8233,0.7221,1.0000,78.0000
5,4,3.8842,-0.0014,34.9590,927.1720,1.8233,0.7221,1.0000,78.0000
5,4,3.3531,-3.9720,34.8925,937.1250,1.8233,0.7160,1.0000,78.0000
5,4,3.8800,-0.0002,34.9971,947.0630,1.8233,0.7160,1.0000,78.0000
5,4,3.3488,-3.9707,34.9356,957.0000,1.8233,0.7100,1.0000,78.0000
5,4,3.8757,-0.0001,35.0643,966.9540,1.8233,0.7100,1.0000,78.0000
5,4,3.3443,-3.9712,35.0230,976.9540,1.8233,0.7040,1.0000,78.0000
5,4,3.8715,-0.0000,35.1402,986.9540,1.8233,0.7040,1.0000,78.0000
5,4,3.3399,-3.9721,35.0542,997.0160,1.8233,0.6979,1.0000,78.0000
5,4,3.8671,-0.0013,35.1663,1006.9690,1.8233,0.6979,1.0000,78.0000
5,4,3.3359,-3.9716,35.1358,1016.9380,1.8233,0.6919,1.0000,78.0000
5,4,3.8629,-0.0021,35.2460,1026.8600,1.8233,0.6919,1.0000,78.0000
5,4,3.3318,-3.9726,35.1947,1036.8600,1.8233,0.6858,1.0000,78.0000
5,4,3.8590,-0.0000,35.2976,1046.8290,1.8233,0.6858,1.0000,78.0000
5,4,3.3279,-3.9724,35.2540,1056.7660,1.8233,0.6798,1.0000,78.0000
5,4,3.8549,-0.0025,35.3685,1066.7350,1.8233,0.6798,1.0000,78.0000
5,4,3.3237,-3.9735,35.3319,1076.7190,1.8233,0.6737,1.0000,78.0000
5,4,3.8507,-0.0001,35.4419,1086.6570,1.8233,0.6737,1.0000,78.0000
5,4,3.3191,-3.9727,35.4049,1096.7500,1.8233,0.6676,1.0000,78.0000
5,4,3.8465,0.0001,35.5064,1106.7040,1.8233,0.6676,1.0000,78.0000
5,4,3.3152,-3.9724,35.4560,1116.6880,1.8233,0.6616,1.0000,78.0000
5,4,3.8424,-0.0024,35.5654,1126.6410,1.8233,0.6616,1.0000,78.0000
5,4,3.3109,-3.9719,35.5255,1136.6100,1.8233,0.6555,1.0000,78.0000
5,4,3.8385,-0.0001,35.6439,1146.5940,1.8233,0.6555,1.0000,78.0000
5,4,3.3071,-3.9729,35.5952,1156.5470,1.8233,0.6495,1.0000,78.0000
5,4,3.8346,-0.0003,35.6945,1166.5160,1.8233,0.6495,1.0000,78.0000
5,4,3.3028,-3.9713,35.6448,1176.5940,1.8233,0.6434,1.0000,78.0000
5,4,3.8304,-0.0029,35.7610,1186.5160,1.8233,0.6434,1.0000,78.0000
5,4,3.2986,-3.9720,35.7183,1196.5320,1.8233,0.6374,1.0000,78.0000
5,4,3.8265,0.0017,35.8432,1206.4850,1.8233,0.6374,1.0000,78.0000
5,4,3.2949,-3.9708,35.7732,1216.4380,1.8233,0.6313,1.0000,78.0000
5,4,3.8228,-0.0013,35.8953,1226.3910,1.8233,0.6313,1.0000,78.0000
5,4,3.2910,-3.9727,35.8561,1236.3600,1.8233,0.6253,1.0000,78.0000
5,4,3.8191,-0.0009,35.9626,1246.3750,1.8233,0.6253,1.0000,78.0000
5,4,3.2872,-3.9735,35.9131,1256.3910,1.8233,0.6192,1.0000,78.0000
5,4,3.8152,-0.0016,36.0043,1266.3910,1.8233,0.6192,1.0000,78.0000
5,4,3.2835,-3.9727,35.9540,1276.3440,1.8233,0.6132,1.0000,78.0000
5,4,3.8114,-0.0003,36.0783,1286.3290,1.8233,0.6132,1.0000,78.0000
5,4,3.2794,-3.9733,36.0297,1296.2970,1.8233,0.6072,1.0000,78.0000
5,4,3.8078,-0.0053,36.1426,1306.3750,1.8233,0.6072,1.0000,78.0000
5,4,3.2759,-3.9734,36.0833,1316.3290,1.8233,0.6011,1.0000,78.0000
5,4,3.8039,-0.0019,36.2071,1326.2660,1.8233,0.6011,1.0000,78.0000
5,4,3.2720,-3.9740,36.1527,1336.2660,1.8233,0.5951,1.0000,78.0000
5,4,3.8001,-0.0005,36.2638,1346.2350,1.8233,0.5951,1.0000,78.0000
5,4,3.2682,-3.9743,36.2013,1356.2040,1.8233,0.5890,1.0000,78.0000
5,4,3.7965,0.0000,36.3180,1366.1880,1.8233,0.5890,1.0000,78.0000
5,4,3.2646,-3.9732,36.2763,1376.1100,1.8233,0.5830,1.0000,78.0000
5,4,3.7930,0.0000,36.3911,1386.0790,1.8233,0.5830,1.0000,78.0000
5,4,3.2608,-3.9733,36.3267,1396.0470,1.8233,0.5770,1.0000,78.0000
5,4,3.7892,-0.0015,36.4386,1405.9850,1.8233,0.5770,1.0000,78.0000
5,4,3.2571,-3.9720,36.3827,1415.9380,1.8233,0.5710,1.0000,78.0000
5,4,3.7856,0.0001,36.4975,1425.8600,1.8233,0.5710,1.0000,78.0000
5,4,3.2532,-3.9722,36.4278,1435.8600,1.8233,0.5649,1.0000,78.0000
5,4,3.7819,-0.0003,36.5604,1445.7970,1.8233,0.5649,1.0000,78.0000
5,4,3.2496,-3.9732,36.4984,1455.7970,1.8233,0.5589,1.0000,78.0000
5,4,3.7785,0.0004,36.6213,1465.7970,1.8233,0.5589,1.0000,78.0000
5,4,3.2461,-3.9745,36.5552,1475.7500,1.8233,0.5529,1.0000,78.0000
5,4,3.7750,-0.0009,36.6538,1485.6720,1.8233,0.5529,1.0000,78.0000
5,4,3.2419,-3.9742,36.5990,1495.7500,1.8233,0.5467,1.0000,78.0000
5,4,3.7716,-0.0016,36.7031,1505.8440,1.8233,0.5467,1.0000,78.0000
5,4,3.2389,-3.9732,36.6539,1515.7970,1.8233,0.5407,1.0000,78.0000
5,4,3.7682,-0.0007,36.7602,1525.7660,1.8233,0.5407,1.0000,78.0000
5,4,3.2355,-3.9720,36.6857,1535.7820,1.8233,0.5347,1.0000,78.0000
5,4,3.7648,0.0006,36.8109,1545.7500,1.8233,0.5347,1.0000,78.0000
5,4,3.2317,-3.9747,36.7337,1555.7190,1.8233,0.5286,1.0000,78.0000
5,4,3.7613,-0.0029,36.8555,1565.6410,1.8233,0.5286,1.0000,78.0000
5,4,3.2283,-3.9737,36.8084,1575.6570,1.8233,0.5226,1.0000,78.0000
5,4,3.7580,-0.0008,36.9243,1585.6250,1.8233,0.5226,1.0000,78.0000
5,4,3.2245,-3.9735,36.8564,1595.6570,1.8233,0.5165,1.0000,78.0000
5,4,3.7546,-0.0007,36.9825,1605.6410,1.8233,0.5165,1.0000,78.0000
5,4,3.2213,-3.9735,36.8882,1615.5470,1.8233,0.5105,1.0000,78.0000
5,4,3.7518,-0.0016,37.0023,1625.5940,1.8233,0.5105,1.0000,78.0000
5,4,3.2180,-3.9727,36.9396,1635.6100,1.8233,0.5044,1.0000,78.0000
5,4,3.7483,-0.0011,37.0551,1645.6100,1.8233,0.5044,1.0000,78.0000
5,4,3.2146,-3.9727,36.9890,1655.5630,1.8233,0.4984,1.0000,78.0000
5,4,3.7451,-0.0011,37.0962,1665.6250,1.8233,0.4984,1.0000,78.0000
5,4,3.2111,-3.9719,37.0253,1675.5940,1.8233,0.4924,1.0000,78.0000
5,4,3.7420,-0.0013,37.1335,1685.5470,1.8233,0.4924,1.0000,78.0000
5,4,3.2075,-3.9729,37.0841,1695.5790,1.8233,0.4863,1.0000,78.0000
5,4,3.7389,-0.0011,37.1956,1705.5320,1.8233,0.4863,1.0000,78.0000
5,4,3.2038,-3.9753,37.1151,1715.5160,1.8233,0.4802,1.0000,78.0000
5,4,3.7357,0.0017,37.2376,1725.4540,1.8233,0.4802,1.0000,78.0000
5,4,3.2002,-3.9754,37.1798,1735.5000,1.8233,0.4741,1.0000,78.0000
5,4,3.7328,-0.0008,37.2768,1745.5160,1.8233,0.4741,1.0000,78.0000
5,4,3.1973,-3.9731,37.2170,1755.5320,1.8233,0.4681,1.0000,78.0000
5,4,3.7298,-0.0018,37.3275,1765.4690,1.8233,0.4681,1.0000,78.0000
5,4,3.1938,-3.9736,37.2500,1775.4850,1.8233,0.4620,1.0000,78.0000
5,4,3.7268,-0.0025,37.3648,1785.4220,1.8233,0.4620,1.0000,78.0000
5,4,3.1908,-3.9748,37.3003,1795.3600,1.8233,0.4560,1.0000,78.0000
5,4,3.7243,-0.0007,37.4021,1805.3910,1.8233,0.4560,1.0000,78.0000
5,4,3.1877,-3.9754,37.3478,1815.3750,1.8233,0.4499,1.0000,78.0000
5,4,3.7215,0.0006,37.4602,1825.4380,1.8233,0.4499,1.0000,78.0000
5,4,3.1850,-3.9750,37.3815,1835.3750,1.8233,0.4439,1.0000,78.0000
5,4,3.7185,-0.0005,37.5007,1845.3910,1.8233,0.4439,1.0000,78.0000
5,4,3.1822,-3.9745,37.4300,1855.3130,1.8233,0.4379,1.0000,78.0000
5,4,3.7162,0.0015,37.5376,1865.3600,1.8233,0.4379,1.0000,78.0000
5,4,3.1790,-3.9736,37.4601,1875.3130,1.8233,0.4319,1.0000,78.0000
5,4,3.7133,-0.0017,37.5739,1885.3130,1.8233,0.4319,1.0000,78.0000
5,4,3.1761,-3.9738,37.4998,1895.2660,1.8233,0.4259,1.0000,78.0000
5,4,3.7105,-0.0016,37.6238,1905.2350,1.8233,0.4259,1.0000,78.0000
5,4,3.1729,-3.9725,37.5368,1915.2350,1.8233,0.4198,1.0000,78.0000
5,4,3.7077,-0.0002,37.6240,1925.1720,1.8233,0.4198,1.0000,78.0000
5,4,3.1699,-3.9745,37.5699,1935.1720,1.8233,0.4138,1.0000,78.0000
5,4,3.7052,-0.0001,37.6807,1945.2040,1.8233,0.4138,1.0000,78.0000
5,4,3.1674,-3.9719,37.6072,1955.1570,1.8233,0.4077,1.0000,78.0000
5,4,3.7028,-0.0023,37.7207,1965.1250,1.8233,0.4077,1.0000,78.0000
5,4,3.1644,-3.9746,37.6429,1975.1100,1.8233,0.4017,1.0000,78.0000
5,4,3.7004,-0.0022,37.7663,1985.0790,1.8233,0.4017,1.0000,78.0000
5,4,3.1617,-3.9749,37.7084,1995.1100,1.8233,0.3956,1.0000,78.0000
5,4,3.6978,0.0008,37.8234,2005.1250,1.8233,0.3956,1.0000,78.0000
5,4,3.1590,-3.9752,37.7221,2015.0630,1.8233,0.3896,1.0000,78.0000
5,4,3.6956,0.0005,37.8304,2025.1570,1.8233,0.3896,1.0000,78.0000
5,4,3.1568,-3.9724,37.7508,2035.1250,1.8233,0.3836,1.0000,78.0000
5,4,3.6934,-0.0023,37.8726,2045.0940,1.8233,0.3835,1.0000,78.0000
5,4,3.1538,-3.9776,37.7900,2055.0790,1.8233,0.3775,1.0000,78.0000
5,4,3.6908,-0.0019,37.8881,2065.0320,1.8233,0.3775,1.0000,78.0000
5,4,3.1512,-3.9772,37.8199,2074.9850,1.8233,0.3715,1.0000,78.0000
5,4,3.6888,-0.0008,37.9407,2084.9380,1.8233,0.3715,1.0000,78.0000
5,4,3.1482,-3.9734,37.8598,2094.9540,1.8233,0.3654,1.0000,78.0000
5,4,3.6864,0.0005,37.9814,2104.8910,1.8233,0.3654,1.0000,78.0000
5,4,3.1456,-3.9743,37.9054,2114.8440,1.8233,0.3594,1.0000,78.0000
5,4,3.6842,-0.0002,38.0313,2124.8130,1.8233,0.3594,1.0000,78.0000
5,4,3.1431,-3.9738,37.9241,2134.7820,1.8233,0.3533,1.0000,78.0000
5,4,3.6821,-0.0014,38.0623,2144.7500,1.8233,0.3533,1.0000,78.0000
5,4,3.1407,-3.9744,37.9756,2154.6880,1.8233,0.3473,1.0000,78.0000
5,4,3.6802,-0.0033,38.0913,2164.6410,1.8233,0.3473,1.0000,78.0000
5,4,3.1382,-3.9746,38.0155,2174.6880,1.8233,0.3412,1.0000,78.0000
5,4,3.6784,-0.0013,38.1255,2184.6570,1.8233,0.3412,1.0000,78.0000
5,4,3.1354,-3.9726,38.0607,2194.6880,1.8233,0.3352,1.0000,78.0000
5,4,3.6763,-0.0026,38.1711,2204.6100,1.8233,0.3352,1.0000,78.0000
5,4,3.1331,-3.9739,38.0899,2214.5630,1.8233,0.3291,1.0000,78.0000
5,4,3.6745,-0.0008,38.2008,2224.5940,1.8233,0.3291,1.0000,78.0000
5,4,3.1307,-3.9723,38.1305,2234.5470,1.8233,0.3231,1.0000,78.0000
5,4,3.6726,-0.0017,38.2540,2244.5320,1.8233,0.3231,1.0000,78.0000
5,4,3.1280,-3.9749,38.1689,2254.4850,1.8233,0.3171,1.0000,78.0000
5,4,3.6709,-0.0003,38.2960,2264.5160,1.8233,0.3171,1.0000,78.0000
5,4,3.1255,-3.9764,38.1986,2274.4850,1.8233,0.3110,1.0000,78.0000
5,4,3.6691,-0.0001,38.3348,2284.4380,1.8233,0.3110,1.0000,78.0000
5,4,3.1229,-3.9743,38.2527,2294.5000,1.8233,0.3049,1.0000,78.0000
5,4,3.6672,-0.0014,38.3963,2304.5160,1.8233,0.3049,1.0000,78.0000
5,4,3.1206,-3.9720,38.3135,2314.5000,1.8233,0.2989,1.0000,78.0000
5,4,3.6654,-0.0029,38.4263,2324.4380,1.8233,0.2989,1.0000,78.0000
5,4,3.1182,-3.9760,38.3459,2334.3750,1.8233,0.2929,1.0000,78.0000
5,4,3.6637,-0.0001,38.4908,2344.4070,1.8233,0.2929,1.0000,78.0000
5,4,3.1161,-3.9752,38.3972,2354.3750,1.8233,0.2868,1.0000,78.0000
5,4,3.6619,-0.0012,38.5233,2364.3290,1.8233,0.2868,1.0000,78.0000
5,4,3.1135,-3.9725,38.4322,2374.3750,1.8233,0.2808,1.0000,78.0000
5,4,3.6601,0.0009,38.5535,2384.4220,1.8233,0.2808,1.0000,78.0000
5,4,3.1112,-3.9737,38.4562,2394.3750,1.8233,0.2747,1.0000,78.0000
5,4,3.6582,-0.0007,38.5785,2404.3130,1.8233,0.2747,1.0000,78.0000
5,4,3.1088,-3.9736,38.4990,2414.2660,1.8233,0.2687,1.0000,78.0000
5,4,3.6565,-0.0017,38.6249,2424.2040,1.8233,0.2687,1.0000,78.0000
5,4,3.1066,-3.9739,38.5691,2434.1720,1.8233,0.2627,1.0000,78.0000
5,4,3.6548,-0.0004,38.6901,2444.1720,1.8233,0.2627,1.0000,78.0000
5,4,3.1042,-3.9736,38.6097,2454.1570,1.8233,0.2566,1.0000,78.0000
5,4,3.6529,-0.0014,38.7437,2464.1880,1.8233,0.2566,1.0000,78.0000
5,4,3.1019,-3.9738,38.6545,2474.1100,1.8233,0.2506,1.0000,78.0000
5,4,3.6509,-0.0011,38.7780,2484.0470,1.8233,0.2506,1.0000,78.0000
5,4,3.0999,-3.9783,38.6840,2494.0000,1.8233,0.2446,1.0000,78.0000
5,4,3.6492,-0.0018,38.8067,2503.9540,1.8233,0.2446,1.0000,78.0000
5,4,3.0970,-3.9733,38.7498,2513.8910,1.8233,0.2386,1.0000,78.0000
5,4,3.6473,-0.0014,38.8891,2523.8440,1.8233,0.2386,1.0000,78.0000
5,4,3.0947,-3.9737,38.7951,2533.7500,1.8233,0.2326,1.0000,78.0000
5,4,3.6455,-0.0017,38.9372,2543.6720,1.8233,0.2326,1.0000,78.0000
5,4,3.0918,-3.9741,38.8502,2553.6720,1.8233,0.2265,1.0000,78.0000
5,4,3.6437,0.0005,38.9670,2563.6410,1.8233,0.2265,1.0000,78.0000
5,4,3.0894,-3.9755,38.9110,2573.5630,1.8233,0.2205,1.0000,78.0000
5,4,3.6418,-0.0013,39.0071,2583.5630,1.8233,0.2205,1.0000,78.0000
5,4,3.0864,-3.9735,38.9352,2593.5940,1.8233,0.2144,1.0000,78.0000
5,4,3.6398,-0.0008,39.0752,2603.6250,1.8233,0.2144,1.0000,78.0000
5,4,3.0835,-3.9748,39.0029,2613.5630,1.8233,0.2084,1.0000,78.0000
5,4,3.6378,0.0006,39.1310,2623.5160,1.8233,0.2084,1.0000,78.0000
5,4,3.0800,-3.9738,39.0584,2633.5470,1.8233,0.2023,1.0000,78.0000
5,4,3.6355,-0.0018,39.1879,2643.5160,1.8233,0.2023,1.0000,78.0000
5,4,3.0771,-3.9731,39.1194,2653.4690,1.8233,0.1963,1.0000,78.0000
5,4,3.6331,-0.0033,39.2369,2663.4690,1.8233,0.1963,1.0000,78.0000
5,4,3.0735,-3.9744,39.1503,2673.4380,1.8233,0.1903,1.0000,78.0000
5,4,3.6309,-0.0001,39.3045,2683.4220,1.8233,0.1903,1.0000,78.0000
5,4,3.0702,-3.9748,39.2302,2693.4070,1.8233,0.1842,1.0000,78.0000
5,4,3.6287,-0.0010,39.3628,2703.3910,1.8233,0.1842,1.0000,78.0000
5,4,3.0668,-3.9759,39.2549,2713.3600,1.8233,0.1782,1.0000,78.0000
5,4,3.6266,-0.0008,39.4199,2723.3910,1.8233,0.1782,1.0000,78.0000
5,4,3.0631,-3.9752,39.3277,2733.3600,1.8233,0.1721,1.0000,78.0000
5,4,3.6240,-0.0012,39.4773,2743.2970,1.8233,0.1721,1.0000,78.0000
5,4,3.0587,-3.9765,39.3951,2753.3130,1.8233,0.1661,1.0000,78.0000
5,4,3.6213,-0.0026,39.5472,2763.2660,1.8233,0.1661,1.0000,78.0000
5,4,3.0546,-3.9752,39.4535,2773.2500,1.8233,0.1600,1.0000,78.0000
5,4,3.6189,0.0011,39.6105,2783.2660,1.8233,0.1600,1.0000,78.0000
5,4,3.0511,-3.9727,39.5580,2793.1570,1.8233,0.1540,1.0000,78.0000
5,4,3.6162,-0.0016,39.6892,2803.1250,1.8233,0.1540,1.0000,78.0000
5,4,3.0469,-3.9761,39.6120,2813.0940,1.8233,0.1480,1.0000,78.0000
5,4,3.6133,-0.0005,39.7443,2823.0470,1.8233,0.1480,1.0000,78.0000
5,4,3.0426,-3.9748,39.6666,2833.0320,1.8233,0.1419,1.0000,78.0000
5,4,3.6102,-0.0010,39.8000,2842.9850,1.8233,0.1419,1.0000,78.0000
5,4,3.0385,-3.9741,39.7385,2852.9220,1.8233,0.1359,1.0000,78.0000
5,4,3.6073,-0.0026,39.8870,2862.8750,1.8233,0.1359,1.0000,78.0000
5,4,3.0332,-3.9729,39.7966,2872.9220,1.8233,0.1298,1.0000,78.0000
5,4,3.6037,-0.0011,39.9390,2882.8440,1.8233,0.1298,1.0000,78.0000
5,4,3.0283,-3.9742,39.8649,2892.8290,1.8233,0.1238,1.0000,78.0000
5,4,3.6005,-0.0017,39.9926,2902.8290,1.8233,0.1238,1.0000,78.0000
5,4,3.0232,-3.9772,39.9382,2912.8290,1.8233,0.1177,1.0000,78.0000
5,4,3.5969,-0.0009,40.0577,2922.7820,1.8233,0.1177,1.0000,78.0000
5,4,3.0170,-3.9750,39.9733,2932.8290,1.8233,0.1116,1.0000,78.0000
5,4,3.5928,-0.0013,40.1295,2942.7500,1.8233,0.1116,1.0000,78.0000
5,4,3.0111,-3.9731,40.0707,2952.7350,1.8233,0.1056,1.0000,78.0000
5,4,3.5890,0.0000,40.2017,2962.7500,1.8233,0.1056,1.0000,78.0000
5,4,3.0052,-3.9742,40.1039,2972.7820,1.8233,0.0995,1.0000,78.0000
5,4,3.5847,-0.0011,40.2780,2982.8130,1.8233,0.0995,1.0000,78.0000
5,4,2.9993,-3.9726,40.1770,2992.7660,1.8233,0.0935,1.0000,78.0000
5,4,3.5804,-0.0024,40.3349,3002.7820,1.8233,0.0935,1.0000,78.0000
5,4,2.9925,-3.9735,40.2455,3012.7190,1.8233,0.0875,1.0000,78.0000
5,4,3.5755,-0.0024,40.3975,3022.7040,1.8233,0.0875,1.0000,78.0000
