battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,1,2.7722,-3.9761,35.5071,253.1410,0.1190,0.0000,0.0681,0.0000
5,1,2.7794,-3.9745,35.7859,262.5320,0.1190,0.0000,0.0681,0.0000
5,1,2.7839,-3.9716,36.1992,271.8440,0.1190,0.0000,0.0681,0.0000
5,1,2.7865,-3.9792,36.4255,281.2660,0.1190,0.0000,0.0681,0.0000
5,1,2.7867,-3.9796,36.6852,290.6100,0.1190,0.0000,0.0681,0.0000
5,1,2.7848,-3.9769,36.9401,299.9690,0.1190,0.0000,0.0681,0.0000
5,1,2.7807,-3.9760,37.1314,309.3600,0.1190,0.0000,0.0681,0.0000
5,1,2.7741,-3.9763,37.4219,318.7040,0.1190,0.0000,0.0681,0.0000
5,1,2.7649,-3.9761,37.8731,328.0320,0.1190,0.0000,0.0681,0.0000
5,1,2.7536,-3.9770,38.2774,337.3910,0.1190,0.0000,0.0681,0.0000
5,1,2.7397,-3.9766,38.4862,346.7820,0.1190,0.0000,0.0681,0.0000
5,1,2.7234,-3.9751,38.6739,356.2040,0.1190,0.0000,0.0681,0.0000
5,1,2.7043,-3.9755,39.0679,365.4850,0.1190,0.0000,0.0681,0.0000
5,1,2.6822,-3.9767,39.3495,374.8130,0.1190,0.0000,0.0681,0.0000
5,1,2.6577,-3.9774,39.6010,384.1250,0.1190,0.0000,0.0681,0.0000
5,1,2.6299,-3.9766,39.9738,393.5470,0.1190,0.0000,0.0681,0.0000
5,1,2.5993,-3.9762,40.1869,402.9220,0.1190,0.0000,0.0681,0.0000
5,1,2.5658,-3.9792,40.6276,412.2350,0.1190,0.0000,0.0681,0.0000
5,1,2.5298,-3.9770,40.6523,421.5790,0.1190,0.0000,0.0681,0.0000
5,1,2.4898,-3.9763,41.2665,431.0160,0.1190,0.0000,0.0681,0.0000
5,1,3.6979,-0.0017,41.6858,440.5160,0.1190,0.0000,0.0681,0.0000
5,1,3.7215,-0.0026,41.4651,449.9690,0.1190,0.0000,0.0681,0.0000
5,1,3.7335,-0.0032,41.4313,459.4540,0.1190,0.0000,0.0681,0.0000
5,1,3.7427,-0.0042,40.8913,468.9690,0.1190,0.0000,0.0681,0.0000
5,1,3.7504,-0.0011,40.9445,478.4380,0.1190,0.0000,0.0681,0.0000
5,1,3.7571,-0.0029,40.5378,487.9850,0.1190,0.0000,0.0681,0.0000
5,1,3.7633,-0.0042,40.5798,497.4070,0.1190,0.0000,0.0681,0.0000
5,1,3.7691,-0.0016,40.1961,506.9070,0.1190,0.0000,0.0681,0.0000
5,1,3.7743,-0.0047,39.9720,516.4070,0.1190,0.0000,0.0681,0.0000
5,1,3.7793,-0.0025,39.7072,525.9220,0.1190,0.0000,0.0681,0.0000
5,1,3.7843,-0.0016,39.4044,535.4220,0.1190,0.0000,0.0681,0.0000
5,1,3.7887,-0.0029,39.2668,544.8600,0.1190,0.0000,0.0681,0.0000
5,1,3.7927,-0.0008,39.0257,554.3440,0.1190,0.0000,0.0681,0.0000
5,1,3.7970,0.0008,38.9152,563.7970,0.1190,0.0000,0.0681,0.0000
5,1,3.8012,0.0003,38.5456,573.5000,0.1190,0.0000,0.0681,0.0000
5,1,3.8049,0.0018,38.3500,583.1880,0.1190,0.0000,0.0681,0.0000
5,1,3.8083,-0.0021,38.1301,592.7820,0.1190,0.0000,0.0681,0.0000
5,1,3.8116,0.0046,37.8782,602.3910,0.1190,0.0000,0.0681,0.0000
5,1,3.8146,-0.0019,37.7787,612.0160,0.1190,0.0000,0.0681,0.0000
5,1,3.8177,-0.0049,37.4110,621.6410,0.1190,0.0000,0.0681,0.0000
5,1,3.8207,0.0005,37.1651,631.3600,0.1190,0.0000,0.0681,0.0000
5,1,3.8233,-0.0050,36.8812,641.0470,0.1190,0.0000,0.0681,0.0000
5,1,3.8259,-0.0037,36.5483,650.8910,0.1190,0.0000,0.0681,0.0000
5,1,3.8282,-0.0014,36.3878,660.6410,0.1190,0.0000,0.0681,0.0000
5,1,3.8306,-0.0008,36.2657,670.3440,0.1190,0.0000,0.0681,0.0000
5,1,3.8324,-0.0020,36.0557,680.1250,0.1190,0.0000,0.0681,0.0000
5,1,3.8343,-0.0028,35.9295,689.8440,0.1190,0.0000,0.0681,0.0000
5,1,3.8363,-0.0008,35.5785,699.6250,0.1190,0.0000,0.0681,0.0000
5,1,3.8379,-0.0031,35.5464,709.3600,0.1190,0.0000,0.0681,0.0000
5,1,3.8398,-0.0034,35.3671,719.1720,0.1190,0.0000,0.0681,0.0000
5,1,3.8411,-0.0029,35.2236,728.9220,0.1190,0.0000,0.0681,0.0000
5,1,3.8425,-0.0039,35.0662,738.6570,0.1190,0.0000,0.0681,0.0000
5,1,3.8436,-0.0030,34.9014,748.4070,0.1190,0.0000,0.0681,0.0000
5,1,3.8451,-0.0018,34.5570,758.1720,0.1190,0.0000,0.0681,0.0000
5,1,3.8463,-0.0024,34.4519,767.9380,0.1190,0.0000,0.0681,0.0000
5,1,3.8473,-0.0016,34.3325,777.6720,0.1190,0.0000,0.0681,0.0000
5,1,3.8486,-0.0018,34.2109,787.4850,0.1190,0.0000,0.0681,0.0000
5,1,3.8492,-0.0022,33.8874,797.2040,0.1190,0.0000,0.0681,0.0000
5,1,3.8501,-0.0012,33.6098,807.0000,0.1190,0.0000,0.0681,0.0000
5,1,3.8510,-0.0024,33.5401,816.7820,0.1190,0.0000,0.0681,0.0000
5,1,3.8517,-0.0019,33.4477,826.4850,0.1190,0.0000,0.0681,0.0000
5,1,3.8525,0.0005,33.3903,836.3910,0.1190,0.0000,0.0681,0.0000
5,1,3.8531,-0.0027,33.2710,846.2350,0.1190,0.0000,0.0681,0.0000
5,1,3.8540,0.0017,33.0800,856.0320,0.1190,0.0000,0.0681,0.0000
5,1,3.8547,-0.0017,33.0220,865.7820,0.1190,0.0000,0.0681,0.0000
5,1,3.8551,-0.0007,32.8143,875.5320,0.1190,0.0000,0.0681,0.0000
5,1,3.8557,-0.0000,32.5751,885.2820,0.1190,0.0000,0.0681,0.0000
5,1,3.8563,-0.0028,32.5105,895.1410,0.1190,0.0000,0.0681,0.0000
5,1,3.8564,-0.0020,32.4833,904.9070,0.1190,0.0000,0.0681,0.0000
5,1,3.8571,-0.0016,32.3356,914.6880,0.1190,0.0000,0.0681,0.0000
5,1,3.8575,0.0014,32.1676,924.4220,0.1190,0.0000,0.0681,0.0000
5,1,3.8580,-0.0007,32.0285,934.1880,0.1190,0.0000,0.0681,0.0000
5,1,3.8583,-0.0007,31.9632,943.9540,0.1190,0.0000,0.0681,0.0000
5,1,3.8588,-0.0006,31.7600,953.7040,0.1190,0.0000,0.0681,0.0000
5,1,3.8591,-0.0024,31.6315,963.4540,0.1190,0.0000,0.0681,0.0000
5,1,3.8592,-0.0001,31.5225,973.2040,0.1190,0.0000,0.0681,0.0000
5,1,3.8598,-0.0014,31.4853,982.9380,0.1190,0.0000,0.0681,0.0000
5,5,4.2014,-0.0012,25.9031,0.0000,0.4730,1.0000,0.2709,0.0000
5,5,4.2014,-0.0032,25.9121,9.3280,0.4730,1.0000,0.2709,0.0000
5,5,3.5872,-3.9755,25.9604,19.5000,0.4730,0.9762,0.2709,0.0000
5,5,3.5407,-3.9776,26.1184,28.8750,0.4730,0.9543,0.2709,0.0000
5,5,3.4945,-3.9762,26.3362,38.2350,0.4730,0.9325,0.2709,0.0000
5,5,3.4396,-3.9778,26.5981,47.6100,0.4730,0.9106,0.2709,0.0000
5,5,3.3719,-3.9765,26.8814,57.0000,0.4730,0.8886,0.2709,0.0000
5,5,3.2915,-3.9767,27.2080,66.4850,0.4730,0.8665,0.2709,0.0000
5,5,3.2072,-3.9767,27.5165,75.8600,0.4730,0.8446,0.2709,0.0000
5,5,3.1228,-3.9760,27.9162,85.2350,0.4730,0.8227,0.2709,0.0000
5,5,3.0413,-3.9767,28.2857,94.6250,0.4730,0.8008,0.2709,0.0000
5,5,2.9670,-3.9765,28.7098,104.0160,0.4730,0.7789,0.2709,0.0000
5,5,2.9030,-3.9765,29.0958,113.4220,0.4730,0.7569,0.2709,0.0000
5,5,2.8503,-3.9766,29.4497,122.8130,0.4730,0.7350,0.2709,0.0000
5,5,2.8091,-3.9758,29.8974,132.2500,0.4730,0.7129,0.2709,0.0000
5,5,2.7799,-3.9785,30.4381,141.6880,0.4730,0.6909,0.2709,0.0000
5,5,2.7613,-3.9747,30.9468,151.1250,0.4730,0.6688,0.2709,0.0000
5,5,2.7531,-3.9765,31.4692,160.5630,0.4730,0.6468,0.2709,0.0000
5,5,2.7528,-3.9763,31.8710,169.9530,0.4730,0.6249,0.2709,0.0000
5,5,2.7580,-3.9753,32.2747,179.2970,0.4730,0.6031,0.2709,0.0000
5,5,2.7673,-3.9734,32.8248,188.7190,0.4730,0.5811,0.2709,0.0000
5,5,2.7798,-3.9742,33.2614,198.1720,0.4730,0.5590,0.2709,0.0000
5,5,2.7939,-3.9767,33.7077,207.5630,0.4730,0.5371,0.2709,0.0000
5,5,2.8085,-3.9774,34.0723,216.9850,0.4730,0.5151,0.2709,0.0000
5,5,2.8228,-3.9752,34.4518,226.4380,0.4730,0.4930,0.2709,0.0000
5,5,2.8370,-3.9781,34.8596,235.8280,0.4730,0.4711,0.2709,0.0000
5,5,2.8497,-3.9798,35.2238,245.2190,0.4730,0.4491,0.2709,0.0000
5,5,2.8612,-3.9770,35.3885,254.5470,0.4730,0.4273,0.2709,0.0000
5,5,2.8709,-3.9753,35.8861,263.9380,0.4730,0.4054,0.2709,0.0000
5,5,2.8797,-3.9759,36.0234,273.3440,0.4730,0.3834,0.2709,0.0000
5,5,2.8867,-3.9760,35.9961,282.7030,0.4730,0.3616,0.2709,0.0000
5,5,2.8917,-3.9777,35.7709,292.1570,0.4730,0.3395,0.2709,0.0000
5,5,2.8934,-3.9783,35.7115,301.5160,0.4730,0.3176,0.2709,0.0000
5,5,2.8926,-3.9736,36.1895,310.9850,0.4730,0.2955,0.2709,0.0000
5,5,2.8910,-3.9783,36.2907,320.3750,0.4730,0.2736,0.2709,0.0000
5,5,2.8870,-3.9760,36.4110,329.7660,0.4730,0.2517,0.2709,0.0000
5,5,2.8812,-3.9782,36.6260,339.1250,0.4730,0.2298,0.2709,0.0000
5,5,2.8738,-3.9767,36.7158,348.5000,0.4730,0.2079,0.2709,0.0000
5,5,2.8644,-3.9755,36.9719,357.9070,0.4730,0.1860,0.2709,0.0000
5,5,2.8529,-3.9759,37.1101,367.3750,0.4730,0.1639,0.2709,0.0000
5,5,2.8397,-3.9776,37.4836,376.7660,0.4730,0.1419,0.2709,0.0000
5,5,2.8243,-3.9775,37.7200,386.1720,0.4730,0.1199,0.2709,0.0000
5,5,2.8072,-3.9739,38.0834,395.5940,0.4730,0.0980,0.2709,0.0000
5,5,2.7887,-3.9776,38.4207,404.9380,0.4730,0.0761,0.2709,0.0000
5,5,2.7690,-3.9768,38.8308,414.3750,0.4730,0.0541,0.2709,0.0000
5,5,2.7474,-3.9769,39.0750,423.7820,0.4730,0.0321,0.2709,0.0000
5,5,2.7245,-3.9767,39.4945,433.1410,0.4730,0.0103,0.2709,0.0000
5,5,2.7000,-3.9756,39.7177,442.6100,0.4730,0.0000,0.2709,0.0000
5,5,2.6746,-3.9755,40.2030,452.0000,0.4730,0.0000,0.2709,0.0000
5,5,2.6475,-3.9758,40.7219,461.4220,0.4730,0.0000,0.2709,0.0000
5,5,2.6197,-3.9788,40.9801,470.8600,0.4730,0.0000,0.2709,0.0000
5,5,2.5918,-3.9760,41.2345,480.2660,0.4730,0.0000,0.2709,0.0000
5,5,2.5628,-3.9760,41.5494,489.7350,0.4730,0.0000,0.2709,0.0000
5,5,2.5335,-3.9767,42.0208,499.1720,0.4730,0.0000,0.2709,0.0000
5,5,2.5043,-3.9783,42.4274,508.5320,0.4730,0.0000,0.2709,0.0000
5,5,2.4757,-3.9758,42.5869,517.9690,0.4730,0.0000,0.2709,0.0000
5,5,3.7128,-0.0032,42.9618,527.5160,0.4730,0.0000,0.2709,0.0000
5,5,3.7339,-0.0047,42.8877,537.0630,0.4730,0.0000,0.2709,0.0000
5,5,3.7465,-0.0041,42.7652,546.5780,0.4730,0.0000,0.2709,0.0000
5,5,3.7554,-0.0021,42.9156,556.1250,0.4730,0.0000,0.2709,0.0000
5,5,3.7638,-0.0040,42.6610,565.7660,0.4730,0.0000,0.2709,0.0000
5,5,3.7708,-0.0019,42.3796,575.2820,0.4730,0.0000,0.2709,0.0000
5,5,3.7778,-0.0024,42.2672,584.8750,0.4730,0.0000,0.2709,0.0000
5,5,3.7839,-0.0014,41.9899,594.3910,0.4730,0.0000,0.2709,0.0000
5,5,3.7899,0.0010,41.9493,603.9220,0.4730,0.0000,0.2709,0.0000
5,5,3.7958,-0.0009,41.7338,613.4530,0.4730,0.0000,0.2709,0.0000
5,5,3.8015,-0.0030,41.5692,623.0000,0.4730,0.0000,0.2709,0.0000
5,5,3.8072,-0.0017,41.3560,632.6250,0.4730,0.0000,0.2709,0.0000
5,5,3.8129,-0.0028,40.7361,642.1720,0.4730,0.0000,0.2709,0.0000
5,5,3.8184,-0.0022,40.8520,651.7030,0.4730,0.0000,0.2709,0.0000
5,5,3.8239,-0.0007,40.7218,661.2350,0.4730,0.0000,0.2709,0.0000
5,5,3.8290,-0.0013,40.5005,670.8130,0.4730,0.0000,0.2709,0.0000
5,5,3.8344,-0.0023,40.1835,680.3280,0.4730,0.0000,0.2709,0.0000
5,5,3.8392,-0.0027,39.9817,689.7820,0.4730,0.0000,0.2709,0.0000
5,5,3.8441,-0.0037,39.6309,699.3130,0.4730,0.0000,0.2709,0.0000
5,5,3.8488,0.0005,39.6929,708.8280,0.4730,0.0000,0.2709,0.0000
5,5,3.8534,-0.0028,39.6455,718.3750,0.4730,0.0000,0.2709,0.0000
5,5,3.8578,-0.0019,39.2314,727.9070,0.4730,0.0000,0.2709,0.0000
5,5,3.8619,-0.0026,38.9721,737.6570,0.4730,0.0000,0.2709,0.0000
5,5,3.8658,-0.0045,38.8236,747.4070,0.4730,0.0000,0.2709,0.0000
5,5,3.8696,0.0008,38.6661,757.0320,0.4730,0.0000,0.2709,0.0000
5,5,3.8726,-0.0004,38.3589,766.7030,0.4730,0.0000,0.2709,0.0000
5,5,3.8760,-0.0029,38.3728,776.4690,0.4730,0.0000,0.2709,0.0000
5,5,3.8787,-0.0019,37.9719,786.1720,0.4730,0.0000,0.2709,0.0000
5,5,3.8816,-0.0019,37.6770,795.9070,0.4730,0.0000,0.2709,0.0000
5,5,3.8840,-0.0040,37.5627,805.6100,0.4730,0.0000,0.2709,0.0000
5,5,3.8864,-0.0013,37.3505,815.3600,0.4730,0.0000,0.2709,0.0000
5,5,3.8888,-0.0035,37.1759,825.0940,0.4730,0.0000,0.2709,0.0000
5,5,3.8906,0.0008,36.7635,834.7820,0.4730,0.0000,0.2709,0.0000
5,5,3.8924,-0.0019,36.8947,844.5000,0.4730,0.0000,0.2709,0.0000
5,5,3.8943,-0.0013,36.5479,854.1250,0.4730,0.0000,0.2709,0.0000
5,5,3.8958,-0.0032,36.4590,863.8910,0.4730,0.0000,0.2709,0.0000
5,5,3.8972,-0.0031,36.1073,873.5940,0.4730,0.0000,0.2709,0.0000
5,5,3.8985,-0.0016,35.7650,883.2820,0.4730,0.0000,0.2709,0.0000
5,5,3.8998,-0.0002,35.7426,892.9690,0.4730,0.0000,0.2709,0.0000
5,5,3.9009,-0.0023,35.5769,902.6570,0.4730,0.0000,0.2709,0.0000
5,5,3.9019,-0.0000,35.3204,912.3130,0.4730,0.0000,0.2709,0.0000
5,5,3.9027,-0.0026,35.1099,922.0000,0.4730,0.0000,0.2709,0.0000
5,5,3.9037,-0.0013,35.0194,931.7030,0.4730,0.0000,0.2709,0.0000
5,5,3.9044,-0.0011,34.9394,941.4070,0.4730,0.0000,0.2709,0.0000
5,5,3.9053,-0.0010,34.6842,951.1410,0.4730,0.0000,0.2709,0.0000
5,5,3.9059,-0.0029,34.4599,960.7970,0.4730,0.0000,0.2709,0.0000
5,5,3.9069,0.0005,34.3039,970.5160,0.4730,0.0000,0.2709,0.0000
5,5,3.9072,-0.0040,34.1646,980.2190,0.4730,0.0000,0.2709,0.0000
5,5,3.9077,-0.0022,34.0616,989.8910,0.4730,0.0000,0.2709,0.0000
5,5,3.9083,-0.0015,33.9014,999.5780,0.4730,0.0000,0.2709,0.0000
5,5,3.9089,-0.0013,33.6508,1009.3130,0.4730,0.0000,0.2709,0.0000
5,5,3.9092,0.0013,33.5582,1019.0160,0.4730,0.0000,0.2709,0.0000
5,5,3.9098,0.0011,33.4221,1028.8130,0.4730,0.0000,0.2709,0.0000
5,5,3.9102,-0.0006,33.4058,1038.4530,0.4730,0.0000,0.2709,0.0000
5,5,3.9107,0.0001,33.2334,1048.0940,0.4730,0.0000,0.2709,0.0000
5,5,3.9108,-0.0009,33.1489,1057.8130,0.4730,0.0000,0.2709,0.0000
5,5,3.9112,-0.0027,32.9326,1067.5780,0.4730,0.0000,0.2709,0.0000
5,5,3.9117,-0.0009,32.9155,1077.3280,0.4730,0.0000,0.2709,0.0000
5,5,3.9120,-0.0001,32.6588,1087.0940,0.4730,0.0000,0.2709,0.0000
5,5,3.9124,-0.0031,32.5394,1096.7970,0.4730,0.0000,0.2709,0.0000
5,5,3.9124,-0.0010,32.5383,1106.4690,0.4730,0.0000,0.2709,0.0000
5,5,3.9125,0.0002,32.2909,1116.2350,0.4730,0.0000,0.2709,0.0000
5,5,3.9132,-0.0018,32.1129,1126.0320,0.4730,0.0000,0.2709,0.0000
5,5,3.9132,-0.0031,32.0146,1135.9380,0.4730,0.0000,0.2709,0.0000
5,5,3.9134,-0.0038,32.0019,1145.8280,0.4730,0.0000,0.2709,0.0000
5,5,3.9137,-0.0026,31.8260,1155.7190,0.4730,0.0000,0.2709,0.0000
5,5,3.9139,-0.0011,31.6476,1165.5160,0.4730,0.0000,0.2709,0.0000
5,5,3.9141,-0.0028,31.5613,1175.3910,0.4730,0.0000,0.2709,0.0000
5,5,3.9144,-0.0050,31.4756,1185.1880,0.4730,0.0000,0.2709,0.0000
5,5,3.9144,-0.0012,31.3470,1194.9690,0.4730,0.0000,0.2709,0.0000
5,5,3.9146,-0.0019,31.3328,1204.8440,0.4730,0.0000,0.2709,0.0000
5,5,3.9148,-0.0010,31.1505,1214.7350,0.4730,0.0000,0.2709,0.0000
5,5,3.9149,-0.0034,31.0881,1224.5630,0.4730,0.0000,0.2709,0.0000
5,5,3.9154,-0.0036,30.9965,1234.3600,0.4730,0.0000,0.2709,0.0000
5,5,3.9151,-0.0021,30.9113,1244.1880,0.4730,0.0000,0.2709,0.0000
5,5,3.9154,-0.0025,30.8441,1254.0630,0.4730,0.0000,0.2709,0.0000
5,5,3.9155,-0.0037,30.7619,1263.8910,0.4730,0.0000,0.2709,0.0000
5,5,3.9160,-0.0020,30.6193,1273.7190,0.4730,0.0000,0.2709,0.0000
5,5,3.9157,-0.0046,30.5653,1283.5320,0.4730,0.0000,0.2709,0.0000
5,5,3.9160,-0.0042,30.4514,1293.3600,0.4730,0.0000,0.2709,0.0000
5,5,3.9161,-0.0036,30.4422,1303.1570,0.4730,0.0000,0.2709,0.0000
5,5,3.9163,0.0015,30.3171,1312.9690,0.4730,0.0000,0.2709,0.0000
5,5,3.9164,-0.0010,30.2273,1322.8280,0.4730,0.0000,0.2709,0.0000
5,5,3.9165,-0.0017,30.1493,1332.6880,0.4730,0.0000,0.2709,0.0000
5,5,3.9168,0.0004,30.0432,1342.6250,0.4730,0.0000,0.2709,0.0000
5,5,3.9167,-0.0023,30.0188,1352.3910,0.4730,0.0000,0.2709,0.0000
5,5,3.9167,-0.0040,29.9222,1362.2190,0.4730,0.0000,0.2709,0.0000
5,5,3.9169,-0.0016,29.8679,1372.0160,0.4730,0.0000,0.2709,0.0000
5,5,3.9169,-0.0018,29.7937,1381.8750,0.4730,0.0000,0.2709,0.0000
5,5,3.9171,-0.0013,29.7420,1391.6880,0.4730,0.0000,0.2709,0.0000
5,5,3.9173,-0.0018,29.6639,1401.5000,0.4730,0.0000,0.2709,0.0000
5,5,3.9173,-0.0027,29.6209,1411.3280,0.4730,0.0000,0.2709,0.0000
5,5,3.9176,-0.0025,29.5601,1421.1250,0.4730,0.0000,0.2709,0.0000
5,5,3.9173,-0.0038,29.5071,1430.9220,0.4730,0.0000,0.2709,0.0000
5,5,3.9177,0.0007,29.4732,1440.7030,0.4730,0.0000,0.2709,0.0000
5,5,3.9174,-0.0045,29.4072,1450.5940,0.4730,0.0000,0.2709,0.0000
5,5,3.9177,-0.0006,29.3470,1460.3750,0.4730,0.0000,0.2709,0.0000
5,5,3.9179,-0.0026,29.2643,1470.2500,0.4730,0.0000,0.2709,0.0000
5,5,3.9180,-0.0038,29.2257,1480.1570,0.4730,0.0000,0.2709,0.0000
5,5,3.9181,-0.0026,29.1655,1489.9530,0.4730,0.0000,0.2709,0.0000
5,7,4.2023,-0.0039,24.9247,0.0000,0.1628,1.0000,0.0932,0.0000
5,7,4.2026,0.0006,24.9834,9.3430,0.1628,1.0000,0.0932,0.0000
5,7,3.5910,-3.9752,25.0787,19.5620,0.1628,0.9307,0.0932,0.0000
5,7,3.5448,-3.9762,25.2470,29.0000,0.1628,0.8666,0.0932,0.0000
5,7,3.4988,-3.9766,25.4823,38.4370,0.1628,0.8026,0.0932,0.0000
5,7,3.4445,-3.9777,25.7804,47.9370,0.1628,0.7381,0.0932,0.0000
5,7,3.3778,-3.9776,26.0684,57.5310,0.1628,0.6730,0.0932,0.0000
5,7,3.2980,-3.9772,26.4008,67.0460,0.1628,0.6085,0.0932,0.0000
5,7,3.2101,-3.9751,26.7447,76.5620,0.1628,0.5439,0.0932,0.0000
5,7,3.1196,-3.9776,27.1096,86.0000,0.1628,0.4799,0.0932,0.0000
5,7,3.0303,-3.9736,27.5296,95.5150,0.1628,0.4154,0.0932,0.0000
5,7,2.9482,-3.9751,27.9419,104.9680,0.1628,0.3512,0.0932,0.0000
5,7,2.8768,-3.9768,28.3162,114.3750,0.1628,0.2874,0.0932,0.0000
5,7,2.8158,-3.9760,28.7900,123.8430,0.1628,0.2232,0.0932,0.0000
5,7,2.7670,-3.9773,29.2401,133.3430,0.1628,0.1587,0.0932,0.0000
5,7,2.7319,-3.9783,29.7939,142.8280,0.1628,0.0943,0.0932,0.0000
5,7,2.7099,-3.9767,30.2950,152.2810,0.1628,0.0302,0.0932,0.0000
5,7,2.6994,-3.9766,30.7315,161.8430,0.1628,0.0000,0.0932,0.0000
5,7,2.6982,-3.9747,31.2865,171.3750,0.1628,0.0000,0.0932,0.0000
5,7,2.7041,-3.9760,31.8554,180.8280,0.1628,0.0000,0.0932,0.0000
5,7,2.7150,-3.9774,32.2200,190.2960,0.1628,0.0000,0.0932,0.0000
5,7,2.7290,-3.9765,32.7701,199.7180,0.1628,0.0000,0.0932,0.0000
5,7,2.7456,-3.9760,33.2680,209.2340,0.1628,0.0000,0.0932,0.0000
5,7,2.7625,-3.9752,33.6480,218.6870,0.1628,0.0000,0.0932,0.0000
5,7,2.7797,-3.9761,34.0546,228.0930,0.1628,0.0000,0.0932,0.0000
5,7,2.7957,-3.9762,34.3518,237.5620,0.1628,0.0000,0.0932,0.0000
5,7,2.8104,-3.9772,34.8725,247.0780,0.1628,0.0000,0.0932,0.0000
5,7,2.8236,-3.9762,35.2778,256.5930,0.1628,0.0000,0.0932,0.0000
5,7,2.8353,-3.9771,35.5946,266.0460,0.1628,0.0000,0.0932,0.0000
5,7,2.8454,-3.9774,36.0127,275.5310,0.1628,0.0000,0.0932,0.0000
5,7,2.8532,-3.9791,36.3483,285.0150,0.1628,0.0000,0.0932,0.0000
5,7,2.8597,-3.9759,36.5724,294.4680,0.1628,0.0000,0.0932,0.0000
5,7,2.8640,-3.9769,37.1002,303.9680,0.1628,0.0000,0.0932,0.0000
5,7,2.8667,-3.9763,37.1592,313.4210,0.1628,0.0000,0.0932,0.0000
5,7,2.8673,-3.9754,37.2133,322.9060,0.1628,0.0000,0.0932,0.0000
5,7,2.8661,-3.9764,37.6206,332.3590,0.1628,0.0000,0.0932,0.0000
5,7,2.8634,-3.9770,37.9751,341.8750,0.1628,0.0000,0.0932,0.0000
5,7,2.8592,-3.9766,38.3922,351.2960,0.1628,0.0000,0.0932,0.0000
5,7,2.8537,-3.9770,38.3121,360.7650,0.1628,0.0000,0.0932,0.0000
5,7,2.8463,-3.9761,38.5570,370.3120,0.1628,0.0000,0.0932,0.0000
5,7,2.8363,-3.9755,38.9806,379.7960,0.1628,0.0000,0.0932,0.0000
5,7,2.8251,-3.9774,39.1858,389.2650,0.1628,0.0000,0.0932,0.0000
5,7,2.8120,-3.9760,39.5630,398.7650,0.1628,0.0000,0.0932,0.0000
5,7,2.7975,-3.9770,39.7265,408.2340,0.1628,0.0000,0.0932,0.0000
5,7,2.7812,-3.9769,40.2644,417.6870,0.1628,0.0000,0.0932,0.0000
5,7,2.7634,-3.9749,40.5520,427.0930,0.1628,0.0000,0.0932,0.0000
5,7,2.7437,-3.9761,40.6498,436.5930,0.1628,0.0000,0.0932,0.0000
5,7,2.7224,-3.9777,40.8616,446.0150,0.1628,0.0000,0.0932,0.0000
