battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,4,3.5494,-4.0255,30.2991,339.0790,1.8133,0.8952,1.0000,78.0000
5,4,4.0106,-0.0012,30.4167,349.0790,1.8133,0.8952,1.0000,78.0000
5,4,3.5453,-4.0256,30.4682,359.0320,1.8133,0.8891,1.0000,78.0000
5,4,4.0048,0.0004,30.5580,368.9690,1.8133,0.8891,1.0000,78.0000
5,4,3.5411,-4.0243,30.6185,378.9220,1.8133,0.8829,1.0000,78.0000
5,4,3.9991,-0.0015,30.7331,388.8600,1.8133,0.8829,1.0000,78.0000
5,4,3.5367,-4.0243,30.7885,398.8750,1.8133,0.8768,1.0000,78.0000
5,4,3.9935,-0.0021,30.8993,408.8290,1.8133,0.8767,1.0000,78.0000
5,4,3.5330,-4.0271,30.9666,418.7660,1.8133,0.8706,1.0000,78.0000
5,4,3.9879,-0.0002,31.0822,428.7350,1.8133,0.8706,1.0000,78.0000
5,4,3.5289,-4.0248,31.1302,438.7350,1.8133,0.8645,1.0000,78.0000
5,4,3.9822,-0.0004,31.2081,448.7040,1.8133,0.8645,1.0000,78.0000
5,4,3.5249,-4.0259,31.2647,458.6570,1.8133,0.8583,1.0000,78.0000
5,4,3.9766,-0.0016,31.3707,468.5940,1.8133,0.8583,1.0000,78.0000
5,4,3.5208,-4.0264,31.4255,478.5320,1.8133,0.8522,1.0000,78.0000
5,4,3.9714,-0.0000,31.5259,488.5320,1.8133,0.8522,1.0000,78.0000
5,4,3.5168,-4.0238,31.5623,498.4850,1.8133,0.8460,1.0000,78.0000
5,4,3.9660,-0.0006,31.6751,508.4220,1.8133,0.8460,1.0000,78.0000
5,4,3.5123,-4.0247,31.7242,518.4850,1.8133,0.8398,1.0000,78.0000
5,4,3.9602,-0.0012,31.8025,528.4220,1.8133,0.8398,1.0000,78.0000
5,4,3.5079,-4.0260,31.8889,538.4850,1.8133,0.8336,1.0000,78.0000
5,4,3.9551,-0.0001,31.9604,548.4850,1.8133,0.8336,1.0000,78.0000
5,4,3.5044,-4.0242,31.9895,558.4850,1.8133,0.8275,1.0000,78.0000
5,4,3.9499,-0.0014,32.0963,568.4220,1.8133,0.8275,1.0000,78.0000
5,4,3.5002,-4.0275,32.1529,578.3600,1.8133,0.8213,1.0000,78.0000
5,4,3.9447,-0.0008,32.2043,588.2660,1.8133,0.8213,1.0000,78.0000
5,4,3.4960,-4.0233,32.2559,598.2660,1.8133,0.8152,1.0000,78.0000
5,4,3.9399,-0.0005,32.3523,608.3130,1.8133,0.8152,1.0000,78.0000
5,4,3.4922,-4.0262,32.3950,618.2660,1.8133,0.8090,1.0000,78.0000
5,4,3.9349,0.0001,32.4601,628.2190,1.8133,0.8090,1.0000,78.0000
5,4,3.4884,-4.0223,32.4924,638.2190,1.8133,0.8029,1.0000,78.0000
5,4,3.9299,0.0019,32.5747,648.1410,1.8133,0.8029,1.0000,78.0000
5,4,3.4842,-4.0259,32.5987,658.0790,1.8133,0.7967,1.0000,78.0000
5,4,3.9253,-0.0010,32.6315,668.0160,1.8133,0.7967,1.0000,78.0000
5,4,3.4801,-4.0255,32.6858,677.9850,1.8133,0.7906,1.0000,78.0000
5,4,3.9205,-0.0009,32.7264,687.9690,1.8133,0.7906,1.0000,78.0000
5,4,3.4761,-4.0266,32.7578,697.9220,1.8133,0.7844,1.0000,78.0000
5,4,3.9160,-0.0007,32.7983,707.8600,1.8133,0.7844,1.0000,78.0000
5,4,3.4722,-4.0266,32.8368,717.7970,1.8133,0.7783,1.0000,78.0000
5,4,3.9113,-0.0020,32.8835,727.7500,1.8133,0.7783,1.0000,78.0000
5,4,3.4681,-4.0255,32.9522,737.7190,1.8133,0.7722,1.0000,78.0000
5,4,3.9070,-0.0016,32.9663,747.7190,1.8133,0.7722,1.0000,78.0000
5,4,3.4643,-4.0253,33.0086,757.6410,1.8133,0.7660,1.0000,78.0000
5,4,3.9025,-0.0025,33.0436,767.5790,1.8133,0.7660,1.0000,78.0000
5,4,3.4601,-4.0245,33.0372,777.5940,1.8133,0.7599,1.0000,78.0000
5,4,3.8977,-0.0027,33.0812,787.5320,1.8133,0.7599,1.0000,78.0000
5,4,3.4560,-4.0241,33.1078,797.5000,1.8133,0.7537,1.0000,78.0000
5,4,3.8936,0.0012,33.1508,807.5000,1.8133,0.7537,1.0000,78.0000
5,4,3.4520,-4.0250,33.1354,817.5160,1.8133,0.7475,1.0000,78.0000
5,4,3.8890,-0.0010,33.2014,827.4380,1.8133,0.7475,1.0000,78.0000
5,4,3.4482,-4.0252,33.1788,837.3750,1.8133,0.7414,1.0000,78.0000
5,4,3.8846,-0.0010,33.2611,847.3600,1.8133,0.7414,1.0000,78.0000
5,4,3.4442,-4.0257,33.2893,857.3750,1.8133,0.7352,1.0000,78.0000
5,4,3.8803,-0.0007,33.3174,867.3600,1.8133,0.7352,1.0000,78.0000
5,4,3.4403,-4.0236,33.3138,877.3290,1.8133,0.7291,1.0000,78.0000
5,4,3.8763,-0.0013,33.3657,887.3600,1.8133,0.7291,1.0000,78.0000
5,4,3.4369,-4.0251,33.3543,897.2970,1.8133,0.7230,1.0000,78.0000
5,4,3.8720,-0.0000,33.4150,907.3130,1.8133,0.7230,1.0000,78.0000
5,4,3.4331,-4.0244,33.4172,917.2350,1.8133,0.7168,1.0000,78.0000
5,4,3.8678,-0.0004,33.4512,927.1720,1.8133,0.7168,1.0000,78.0000
5,4,3.4293,-4.0250,33.5041,937.1250,1.8133,0.7107,1.0000,78.0000
5,4,3.8635,-0.0018,33.5392,947.0630,1.8133,0.7107,1.0000,78.0000
5,4,3.4255,-4.0258,33.5509,957.0000,1.8133,0.7046,1.0000,78.0000
5,4,3.8594,-0.0005,33.6079,966.9540,1.8133,0.7046,1.0000,78.0000
5,4,3.4215,-4.0255,33.5960,976.9540,1.8133,0.6984,1.0000,78.0000
5,4,3.8554,-0.0013,33.6440,986.9540,1.8133,0.6984,1.0000,78.0000
5,4,3.4175,-4.0249,33.6447,997.0160,1.8133,0.6922,1.0000,78.0000
5,4,3.8511,-0.0014,33.7295,1006.9690,1.8133,0.6922,1.0000,78.0000
5,4,3.4140,-4.0247,33.7273,1016.9380,1.8133,0.6861,1.0000,78.0000
5,4,3.8470,-0.0033,33.7876,1026.8600,1.8133,0.6860,1.0000,78.0000
5,4,3.4104,-4.0258,33.7641,1036.8600,1.8133,0.6799,1.0000,78.0000
5,4,3.8431,0.0004,33.8452,1046.8290,1.8133,0.6799,1.0000,78.0000
5,4,3.4069,-4.0265,33.8516,1056.7660,1.8133,0.6738,1.0000,78.0000
5,4,3.8392,-0.0017,33.9362,1066.7350,1.8133,0.6737,1.0000,78.0000
5,4,3.4032,-4.0257,33.9162,1076.7190,1.8133,0.6676,1.0000,78.0000
5,4,3.8353,-0.0009,33.9783,1086.6570,1.8133,0.6676,1.0000,78.0000
5,4,3.3990,-4.0235,33.9614,1096.7500,1.8133,0.6614,1.0000,78.0000
5,4,3.8312,-0.0023,34.0361,1106.7040,1.8133,0.6614,1.0000,78.0000
5,4,3.3958,-4.0229,34.0464,1116.6880,1.8133,0.6552,1.0000,78.0000
5,4,3.8273,0.0017,34.1022,1126.6410,1.8133,0.6552,1.0000,78.0000
5,4,3.3921,-4.0258,34.1322,1136.6100,1.8133,0.6491,1.0000,78.0000
5,4,3.8234,-0.0008,34.1836,1146.5940,1.8133,0.6491,1.0000,78.0000
5,4,3.3888,-4.0252,34.1820,1156.5470,1.8133,0.6429,1.0000,78.0000
5,4,3.8196,-0.0013,34.2256,1166.5160,1.8133,0.6429,1.0000,78.0000
5,4,3.3849,-4.0238,34.2354,1176.5940,1.8133,0.6367,1.0000,78.0000
5,4,3.8156,0.0007,34.3035,1186.5160,1.8133,0.6367,1.0000,78.0000
5,4,3.3815,-4.0251,34.3023,1196.5320,1.8133,0.6305,1.0000,78.0000
5,4,3.8118,0.0001,34.3779,1206.4850,1.8133,0.6305,1.0000,78.0000
5,4,3.3782,-4.0245,34.3647,1216.4380,1.8133,0.6244,1.0000,78.0000
5,4,3.8080,-0.0003,34.4325,1226.3910,1.8133,0.6244,1.0000,78.0000
5,4,3.3746,-4.0242,34.4324,1236.3600,1.8133,0.6183,1.0000,78.0000
5,4,3.8045,0.0009,34.4890,1246.3750,1.8133,0.6182,1.0000,78.0000
5,4,3.3711,-4.0251,34.4814,1256.3910,1.8133,0.6121,1.0000,78.0000
5,4,3.8009,-0.0035,34.5509,1266.3910,1.8133,0.6121,1.0000,78.0000
5,4,3.3679,-4.0247,34.5273,1276.3440,1.8133,0.6059,1.0000,78.0000
5,4,3.7972,-0.0009,34.6168,1286.3290,1.8133,0.6059,1.0000,78.0000
5,4,3.3644,-4.0246,34.6083,1296.2970,1.8133,0.5998,1.0000,78.0000
5,4,3.7938,-0.0001,34.6625,1306.3750,1.8133,0.5998,1.0000,78.0000
5,4,3.3611,-4.0244,34.6624,1316.3290,1.8133,0.5936,1.0000,78.0000
5,4,3.7901,-0.0012,34.7359,1326.2660,1.8133,0.5936,1.0000,78.0000
5,4,3.3576,-4.0262,34.7247,1336.2660,1.8133,0.5875,1.0000,78.0000
5,4,3.7865,0.0007,34.7820,1346.2350,1.8133,0.5875,1.0000,78.0000
5,4,3.3542,-4.0258,34.7787,1356.2040,1.8133,0.5813,1.0000,78.0000
5,4,3.7830,-0.0012,34.8387,1366.1880,1.8133,0.5813,1.0000,78.0000
5,4,3.3510,-4.0271,34.8478,1376.1100,1.8133,0.5752,1.0000,78.0000
5,4,3.7796,-0.0018,34.9085,1386.0790,1.8133,0.5752,1.0000,78.0000
5,4,3.3476,-4.0260,34.8876,1396.0470,1.8133,0.5691,1.0000,78.0000
5,4,3.7760,-0.0003,34.9597,1405.9850,1.8133,0.5691,1.0000,78.0000
5,4,3.3443,-4.0251,34.9444,1415.9380,1.8133,0.5629,1.0000,78.0000
5,4,3.7727,-0.0039,35.0095,1425.8600,1.8133,0.5629,1.0000,78.0000
5,4,3.3408,-4.0233,35.0076,1435.8600,1.8133,0.5567,1.0000,78.0000
5,4,3.7690,-0.0020,35.0447,1445.7970,1.8133,0.5567,1.0000,78.0000
5,4,3.3374,-4.0233,35.0820,1455.7970,1.8133,0.5506,1.0000,78.0000
5,4,3.7658,-0.0016,35.1166,1465.7970,1.8133,0.5506,1.0000,78.0000
5,4,3.3344,-4.0255,35.1224,1475.7500,1.8133,0.5444,1.0000,78.0000
5,4,3.7623,-0.0014,35.1538,1485.6720,1.8133,0.5444,1.0000,78.0000
5,4,3.3308,-4.0250,35.1506,1495.7500,1.8133,0.5382,1.0000,78.0000
5,4,3.7593,-0.0025,35.2244,1505.8440,1.8133,0.5382,1.0000,78.0000
5,4,3.3282,-4.0261,35.2179,1515.7970,1.8133,0.5321,1.0000,78.0000
5,4,3.7559,-0.0020,35.2600,1525.7660,1.8133,0.5321,1.0000,78.0000
5,4,3.3250,-4.0246,35.2388,1535.7820,1.8133,0.5259,1.0000,78.0000
5,4,3.7527,-0.0002,35.3180,1545.7500,1.8133,0.5259,1.0000,78.0000
5,4,3.3218,-4.0235,35.2879,1555.7190,1.8133,0.5198,1.0000,78.0000
5,4,3.7494,0.0009,35.3605,1565.6410,1.8133,0.5198,1.0000,78.0000
5,4,3.3186,-4.0259,35.3408,1575.6570,1.8133,0.5136,1.0000,78.0000
5,4,3.7463,-0.0004,35.3910,1585.6250,1.8133,0.5136,1.0000,78.0000
5,4,3.3153,-4.0244,35.3798,1595.6570,1.8133,0.5074,1.0000,78.0000
5,4,3.7432,-0.0011,35.4347,1605.6410,1.8133,0.5074,1.0000,78.0000
5,4,3.3127,-4.0251,35.4129,1615.5470,1.8133,0.5013,1.0000,78.0000
5,4,3.7404,-0.0031,35.4677,1625.5940,1.8133,0.5013,1.0000,78.0000
5,4,3.3096,-4.0274,35.4674,1635.6100,1.8133,0.4951,1.0000,78.0000
5,4,3.7373,0.0006,35.5109,1645.6100,1.8133,0.4951,1.0000,78.0000
5,4,3.3065,-4.0264,35.5236,1655.5630,1.8133,0.4890,1.0000,78.0000
5,4,3.7341,0.0008,35.5712,1665.6250,1.8133,0.4890,1.0000,78.0000
5,4,3.3033,-4.0248,35.5585,1675.5940,1.8133,0.4828,1.0000,78.0000
5,4,3.7312,0.0009,35.6341,1685.5470,1.8133,0.4828,1.0000,78.0000
5,4,3.3001,-4.0240,35.6360,1695.5790,1.8133,0.4766,1.0000,78.0000
5,4,3.7281,-0.0001,35.6589,1705.5320,1.8133,0.4766,1.0000,78.0000
5,4,3.2973,-4.0250,35.6499,1715.5160,1.8133,0.4705,1.0000,78.0000
5,4,3.7253,-0.0003,35.7015,1725.4540,1.8133,0.4705,1.0000,78.0000
5,4,3.2943,-4.0246,35.7019,1735.5000,1.8133,0.4643,1.0000,78.0000
5,4,3.7225,-0.0004,35.7349,1745.5160,1.8133,0.4643,1.0000,78.0000
5,4,3.2915,-4.0267,35.7343,1755.5320,1.8133,0.4581,1.0000,78.0000
5,4,3.7195,-0.0001,35.7831,1765.4690,1.8133,0.4581,1.0000,78.0000
5,4,3.2885,-4.0267,35.7739,1775.4850,1.8133,0.4519,1.0000,78.0000
5,4,3.7167,-0.0001,35.8207,1785.4220,1.8133,0.4519,1.0000,78.0000
5,4,3.2859,-4.0253,35.8121,1795.3600,1.8133,0.4458,1.0000,78.0000
5,4,3.7143,-0.0004,35.8452,1805.3910,1.8133,0.4458,1.0000,78.0000
5,4,3.2833,-4.0239,35.8346,1815.3750,1.8133,0.4396,1.0000,78.0000
5,4,3.7118,-0.0009,35.8972,1825.4380,1.8133,0.4396,1.0000,78.0000
5,4,3.2810,-4.0249,35.8807,1835.3750,1.8133,0.4335,1.0000,78.0000
5,4,3.7091,0.0019,35.9354,1845.3910,1.8133,0.4335,1.0000,78.0000
5,4,3.2784,-4.0229,35.9469,1855.3130,1.8133,0.4274,1.0000,78.0000
5,4,3.7067,0.0003,35.9531,1865.3600,1.8133,0.4274,1.0000,78.0000
5,4,3.2758,-4.0268,35.9586,1875.3130,1.8133,0.4213,1.0000,78.0000
5,4,3.7041,-0.0005,36.0201,1885.3130,1.8133,0.4213,1.0000,78.0000
5,4,3.2730,-4.0241,36.0077,1895.2660,1.8133,0.4151,1.0000,78.0000
5,4,3.7014,-0.0008,36.0178,1905.2350,1.8133,0.4151,1.0000,78.0000
5,4,3.2703,-4.0241,36.0294,1915.2350,1.8133,0.4090,1.0000,78.0000
5,4,3.6990,0.0006,36.0635,1925.1720,1.8133,0.4090,1.0000,78.0000
5,4,3.2675,-4.0266,36.0756,1935.1720,1.8133,0.4028,1.0000,78.0000
5,4,3.6967,-0.0004,36.1284,1945.2040,1.8133,0.4028,1.0000,78.0000
5,4,3.2653,-4.0256,36.1170,1955.1570,1.8133,0.3966,1.0000,78.0000
5,4,3.6945,0.0001,36.1818,1965.1250,1.8133,0.3966,1.0000,78.0000
5,4,3.2629,-4.0248,36.1305,1975.1100,1.8133,0.3905,1.0000,78.0000
5,4,3.6922,-0.0011,36.2115,1985.0790,1.8133,0.3905,1.0000,78.0000
5,4,3.2604,-4.0252,36.1754,1995.1100,1.8133,0.3843,1.0000,78.0000
5,4,3.6898,-0.0041,36.2288,2005.1250,1.8133,0.3843,1.0000,78.0000
5,4,3.2581,-4.0248,36.2557,2015.0630,1.8133,0.3782,1.0000,78.0000
5,4,3.6878,-0.0010,36.2839,2025.1570,1.8133,0.3782,1.0000,78.0000
5,4,3.2561,-4.0263,36.2723,2035.1250,1.8133,0.3720,1.0000,78.0000
5,4,3.6857,-0.0027,36.2681,2045.0940,1.8133,0.3720,1.0000,78.0000
5,4,3.2537,-4.0236,36.2918,2055.0790,1.8133,0.3659,1.0000,78.0000
5,4,3.6835,-0.0028,36.3444,2065.0320,1.8133,0.3659,1.0000,78.0000
5,4,3.2513,-4.0253,36.3449,2074.9850,1.8133,0.3597,1.0000,78.0000
5,4,3.6815,-0.0026,36.4052,2084.9380,1.8133,0.3597,1.0000,78.0000
5,4,3.2490,-4.0249,36.3700,2094.9540,1.8133,0.3535,1.0000,78.0000
5,4,3.6794,-0.0004,36.4412,2104.8910,1.8133,0.3535,1.0000,78.0000
5,4,3.2470,-4.0251,36.4150,2114.8440,1.8133,0.3474,1.0000,78.0000
5,4,3.6776,-0.0021,36.4598,2124.8130,1.8133,0.3474,1.0000,78.0000
5,4,3.2450,-4.0230,36.4647,2134.7820,1.8133,0.3413,1.0000,78.0000
5,4,3.6757,-0.0008,36.4624,2144.7500,1.8133,0.3413,1.0000,78.0000
5,4,3.2430,-4.0253,36.5077,2154.6880,1.8133,0.3351,1.0000,78.0000
5,4,3.6737,-0.0010,36.5378,2164.6410,1.8133,0.3351,1.0000,78.0000
5,4,3.2409,-4.0259,36.5026,2174.6880,1.8133,0.3289,1.0000,78.0000
5,4,3.6721,0.0008,36.5639,2184.6570,1.8133,0.3289,1.0000,78.0000
5,4,3.2385,-4.0267,36.5609,2194.6880,1.8133,0.3227,1.0000,78.0000
5,4,3.6700,-0.0002,36.6294,2204.6100,1.8133,0.3227,1.0000,78.0000
5,4,3.2366,-4.0272,36.6540,2214.5630,1.8133,0.3166,1.0000,78.0000
5,4,3.6684,-0.0003,36.6704,2224.5940,1.8133,0.3166,1.0000,78.0000
5,4,3.2348,-4.0249,36.6382,2234.5470,1.8133,0.3105,1.0000,78.0000
5,4,3.6666,-0.0012,36.6760,2244.5320,1.8133,0.3105,1.0000,78.0000
5,4,3.2326,-4.0243,36.6859,2254.4850,1.8133,0.3043,1.0000,78.0000
5,4,3.6651,-0.0010,36.7202,2264.5160,1.8133,0.3043,1.0000,78.0000
5,4,3.2307,-4.0259,36.7209,2274.4850,1.8133,0.2982,1.0000,78.0000
5,4,3.6632,-0.0020,36.7623,2284.4380,1.8133,0.2982,1.0000,78.0000
5,4,3.2284,-4.0251,36.7787,2294.5000,1.8133,0.2920,1.0000,78.0000
5,4,3.6616,-0.0015,36.7746,2304.5160,1.8133,0.2920,1.0000,78.0000
5,4,3.2265,-4.0279,36.8141,2314.5000,1.8133,0.2858,1.0000,78.0000
5,4,3.6596,-0.0008,36.8462,2324.4380,1.8133,0.2858,1.0000,78.0000
5,4,3.2242,-4.0266,36.8284,2334.3750,1.8133,0.2797,1.0000,78.0000
5,4,3.6581,-0.0004,36.8748,2344.4070,1.8133,0.2797,1.0000,78.0000
5,4,3.2222,-4.0235,36.8644,2354.3750,1.8133,0.2735,1.0000,78.0000
5,4,3.6561,-0.0014,36.9137,2364.3290,1.8133,0.2735,1.0000,78.0000
5,4,3.2196,-4.0242,36.8718,2374.3750,1.8133,0.2673,1.0000,78.0000
5,4,3.6542,-0.0019,36.9591,2384.4220,1.8133,0.2673,1.0000,78.0000
5,4,3.2175,-4.0237,36.9912,2394.3750,1.8133,0.2612,1.0000,78.0000
5,4,3.6523,-0.0007,37.0604,2404.3130,1.8133,0.2612,1.0000,78.0000
5,4,3.2154,-4.0246,37.0629,2414.2660,1.8133,0.2551,1.0000,78.0000
5,4,3.6505,0.0008,37.0662,2424.2040,1.8133,0.2551,1.0000,78.0000
5,4,3.2128,-4.0253,37.0953,2434.1720,1.8133,0.2489,1.0000,78.0000
5,4,3.6488,0.0001,37.1352,2444.1720,1.8133,0.2489,1.0000,78.0000
5,4,3.2106,-4.0255,37.0683,2454.1570,1.8133,0.2428,1.0000,78.0000
5,4,3.6468,-0.0005,37.1539,2464.1880,1.8133,0.2428,1.0000,78.0000
5,4,3.2083,-4.0275,37.1148,2474.1100,1.8133,0.2366,1.0000,78.0000
5,4,3.6452,-0.0086,37.2186,2484.0470,1.8133,0.2366,1.0000,78.0000
5,4,3.2060,-4.0164,37.1562,2494.0000,1.8133,0.2305,1.0000,78.0000
5,4,3.6427,-0.0009,37.2529,2503.9540,1.8133,0.2305,1.0000,78.0000
5,4,3.2034,-4.0251,37.2377,2513.8910,1.8133,0.2244,1.0000,78.0000
5,4,3.6408,-0.0007,37.2844,2523.8440,1.8133,0.2244,1.0000,78.0000
5,4,3.2009,-4.0252,37.2817,2533.7500,1.8133,0.2183,1.0000,78.0000
5,4,3.6387,0.0020,37.3393,2543.6720,1.8133,0.2183,1.0000,78.0000
5,4,3.1976,-4.0253,37.3536,2553.6720,1.8133,0.2121,1.0000,78.0000
5,4,3.6365,-0.0013,37.4213,2563.6410,1.8133,0.2121,1.0000,78.0000
5,4,3.1952,-4.0223,37.4092,2573.5630,1.8133,0.2060,1.0000,78.0000
5,4,3.6347,0.0006,37.4639,2583.5630,1.8133,0.2060,1.0000,78.0000
5,4,3.1922,-4.0266,37.4414,2593.5940,1.8133,0.1998,1.0000,78.0000
5,4,3.6323,-0.0018,37.5110,2603.6250,1.8133,0.1998,1.0000,78.0000
5,4,3.1897,-4.0257,37.5043,2613.5630,1.8133,0.1937,1.0000,78.0000
5,4,3.6299,-0.0022,37.5872,2623.5160,1.8133,0.1936,1.0000,78.0000
5,4,3.1863,-4.0249,37.5534,2633.5470,1.8133,0.1875,1.0000,78.0000
5,4,3.6273,0.0005,37.6073,2643.5160,1.8133,0.1875,1.0000,78.0000
5,4,3.1833,-4.0247,37.5895,2653.4690,1.8133,0.1813,1.0000,78.0000
5,4,3.6245,0.0012,37.6660,2663.4690,1.8133,0.1813,1.0000,78.0000
5,4,3.1799,-4.0237,37.6483,2673.4380,1.8133,0.1752,1.0000,78.0000
5,4,3.6221,-0.0021,37.7339,2683.4220,1.8133,0.1752,1.0000,78.0000
5,4,3.1765,-4.0239,37.6816,2693.4070,1.8133,0.1690,1.0000,78.0000
5,4,3.6193,-0.0004,37.7440,2703.3910,1.8133,0.1690,1.0000,78.0000
5,4,3.1733,-4.0248,37.7305,2713.3600,1.8133,0.1629,1.0000,78.0000
5,4,3.6168,0.0009,37.8077,2723.3910,1.8133,0.1629,1.0000,78.0000
5,4,3.1697,-4.0247,37.8412,2733.3600,1.8133,0.1567,1.0000,78.0000
5,4,3.6136,0.0003,37.8523,2743.2970,1.8133,0.1567,1.0000,78.0000
5,4,3.1656,-4.0237,37.8681,2753.3130,1.8133,0.1506,1.0000,78.0000
5,4,3.6103,0.0007,37.9215,2763.2660,1.8133,0.1506,1.0000,78.0000
5,4,3.1616,-4.0249,37.9554,2773.2500,1.8133,0.1444,1.0000,78.0000
5,4,3.6072,-0.0007,37.9792,2783.2660,1.8133,0.1444,1.0000,78.0000
5,4,3.1579,-4.0265,37.9706,2793.1570,1.8133,0.1383,1.0000,78.0000
5,4,3.6040,-0.0003,37.9991,2803.1250,1.8133,0.1383,1.0000,78.0000
5,4,3.1532,-4.0247,38.0090,2813.0940,1.8133,0.1321,1.0000,78.0000
5,4,3.6003,-0.0022,38.0640,2823.0470,1.8133,0.1321,1.0000,78.0000
5,4,3.1482,-4.0253,38.1057,2833.0320,1.8133,0.1260,1.0000,78.0000
5,4,3.5964,-0.0004,38.1391,2842.9850,1.8133,0.1260,1.0000,78.0000
5,4,3.1432,-4.0254,38.1677,2852.9220,1.8133,0.1199,1.0000,78.0000
5,4,3.5924,-0.0001,38.1882,2862.8750,1.8133,0.1199,1.0000,78.0000
5,4,3.1372,-4.0246,38.2489,2872.9220,1.8133,0.1137,1.0000,78.0000
5,4,3.5877,-0.0009,38.2655,2882.8440,1.8133,0.1137,1.0000,78.0000
5,4,3.1315,-4.0261,38.2746,2892.8290,1.8133,0.1075,1.0000,78.0000
5,4,3.5830,0.0025,38.3047,2902.8290,1.8133,0.1075,1.0000,78.0000
5,4,3.1250,-4.0247,38.3292,2912.8290,1.8133,0.1013,1.0000,78.0000
5,4,3.5779,-0.0008,38.3756,2922.7820,1.8133,0.1013,1.0000,78.0000
5,4,3.1177,-4.0264,38.4053,2932.8290,1.8133,0.0951,1.0000,78.0000
5,4,3.5719,-0.0016,38.4580,2942.7500,1.8133,0.0951,1.0000,78.0000
5,4,3.1098,-4.0259,38.4430,2952.7350,1.8133,0.0890,1.0000,78.0000
5,4,3.5656,-0.0028,38.4913,2962.7500,1.8133,0.0890,1.0000,78.0000
5,4,3.1012,-4.0232,38.5088,2972.7820,1.8133,0.0828,1.0000,78.0000
5,4,3.5585,-0.0006,38.5571,2982.8130,1.8133,0.0828,1.0000,78.0000
5,4,3.0917,-4.0241,38.5641,2992.7660,1.8133,0.0767,1.0000,78.0000
5,4,3.5505,-0.0002,38.6447,3002.7820,1.8133,0.0767,1.0000,78.0000
5,4,3.0808,-4.0253,38.6552,3012.7190,1.8133,0.0705,1.0000,78.0000
5,4,3.5410,-0.0012,38.7484,3022.7040,1.8133,0.0705,1.0000,78.0000
