battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,1,1,3.500,-1.006,9.654,1176.047,1.082,0.699,1.000,72.000
56,1,1,3.498,-1.006,9.669,1189.156,1.082,0.695,1.000,72.000
56,1,1,3.496,-1.008,9.700,1202.235,1.082,0.692,1.000,72.000
56,1,1,3.494,-1.007,9.740,1215.328,1.082,0.689,1.000,72.000
56,1,1,3.493,-1.005,9.745,1228.516,1.082,0.685,1.000,72.000
56,1,1,3.491,-1.006,9.772,1241.625,1.082,0.682,1.000,72.000
56,1,1,3.489,-1.005,9.824,1254.750,1.082,0.678,1.000,72.000
56,1,1,3.487,-1.005,9.785,1267.828,1.082,0.675,1.000,72.000
56,1,1,3.485,-1.004,9.673,1280.875,1.082,0.672,1.000,72.000
56,1,1,3.482,-1.006,9.429,1293.922,1.082,0.668,1.000,72.000
56,1,1,3.480,-1.006,9.260,1307.000,1.082,0.665,1.000,72.000
56,1,1,3.477,-1.005,9.132,1320.110,1.082,0.662,1.000,72.000
56,1,1,3.474,-1.006,8.979,1333.188,1.082,0.658,1.000,72.000
56,1,1,3.471,-1.006,8.853,1346.328,1.082,0.655,1.000,72.000
56,1,1,3.467,-1.005,8.754,1359.453,1.082,0.651,1.000,72.000
56,1,1,3.464,-1.006,8.548,1372.500,1.082,0.648,1.000,72.000
56,1,1,3.460,-1.006,8.426,1385.578,1.082,0.645,1.000,72.000
56,1,1,3.457,-1.006,8.334,1398.656,1.082,0.641,1.000,72.000
56,1,1,3.453,-1.005,8.194,1411.735,1.082,0.638,1.000,72.000
56,1,1,3.449,-1.005,8.130,1424.875,1.082,0.634,1.000,72.000
56,1,1,3.445,-1.006,8.032,1437.953,1.082,0.631,1.000,72.000
56,1,1,3.440,-1.006,7.904,1451.063,1.082,0.628,1.000,72.000
56,1,1,3.436,-1.006,7.844,1464.203,1.082,0.624,1.000,72.000
56,1,1,3.432,-1.005,7.696,1477.297,1.082,0.621,1.000,72.000
56,1,1,3.428,-1.005,7.845,1490.406,1.082,0.618,1.000,72.000
56,1,1,3.424,-1.004,8.020,1503.531,1.082,0.614,1.000,72.000
56,1,1,3.420,-1.005,8.048,1516.610,1.082,0.611,1.000,72.000
56,1,1,3.417,-1.007,8.133,1529.656,1.082,0.608,1.000,72.000
56,1,1,3.414,-1.007,8.186,1542.797,1.082,0.604,1.000,72.000
56,1,1,3.411,-1.005,8.252,1555.875,1.082,0.601,1.000,72.000
56,1,1,3.408,-1.008,8.264,1568.938,1.082,0.597,1.000,72.000
56,1,1,3.405,-1.007,8.313,1582.016,1.082,0.594,1.000,72.000
56,1,1,3.403,-1.006,8.363,1595.156,1.082,0.591,1.000,72.000
56,1,1,3.400,-1.004,8.387,1608.203,1.082,0.587,1.000,72.000
56,1,1,3.397,-1.005,8.448,1621.313,1.082,0.584,1.000,72.000
56,1,1,3.395,-1.008,8.456,1634.453,1.082,0.580,1.000,72.000
56,1,1,3.393,-1.006,8.491,1647.531,1.082,0.577,1.000,72.000
56,1,1,3.391,-1.006,8.531,1660.610,1.082,0.574,1.000,72.000
56,1,1,3.389,-1.006,8.591,1673.750,1.082,0.570,1.000,72.000
56,1,1,3.386,-1.004,8.595,1686.813,1.082,0.567,1.000,72.000
56,1,1,3.385,-1.007,8.661,1699.875,1.082,0.564,1.000,72.000
56,1,1,3.382,-1.004,8.710,1713.000,1.082,0.560,1.000,72.000
56,1,1,3.381,-1.006,8.739,1726.110,1.082,0.557,1.000,72.000
56,1,1,3.379,-1.005,8.758,1739.188,1.082,0.553,1.000,72.000
56,1,1,3.377,-1.007,8.851,1752.297,1.082,0.550,1.000,72.000
56,1,1,3.375,-1.006,8.869,1765.438,1.082,0.547,1.000,72.000
56,1,1,3.373,-1.005,8.899,1778.531,1.082,0.543,1.000,72.000
56,1,1,3.372,-1.006,8.957,1791.610,1.082,0.540,1.000,72.000
56,1,1,3.370,-1.005,9.029,1804.766,1.082,0.536,1.000,72.000
56,1,1,3.369,-1.006,9.091,1817.828,1.082,0.533,1.000,72.000
56,1,1,3.367,-1.005,9.120,1830.922,1.082,0.530,1.000,72.000
56,1,1,3.365,-1.007,9.153,1844.078,1.082,0.526,1.000,72.000
56,1,1,3.364,-1.004,9.192,1857.141,1.082,0.523,1.000,72.000
56,1,1,3.362,-1.007,9.245,1870.203,1.082,0.519,1.000,72.000
56,1,1,3.361,-1.006,9.279,1883.391,1.082,0.516,1.000,72.000
56,1,1,3.359,-1.006,9.312,1896.453,1.082,0.513,1.000,72.000
56,1,1,3.358,-1.004,9.332,1909.563,1.082,0.509,1.000,72.000
56,1,1,3.356,-1.006,9.388,1922.625,1.082,0.506,1.000,72.000
56,1,1,3.355,-1.008,9.448,1935.719,1.082,0.503,1.000,72.000
56,1,1,3.353,-1.007,9.481,1948.797,1.082,0.499,1.000,72.000
56,1,1,3.352,-1.006,9.522,1961.922,1.082,0.496,1.000,72.000
56,1,1,3.351,-1.006,9.536,1975.031,1.082,0.492,1.000,72.000
56,1,1,3.349,-1.007,9.531,1988.125,1.082,0.489,1.000,72.000
56,1,1,3.348,-1.007,9.589,2001.219,1.082,0.486,1.000,72.000
56,1,1,3.346,-1.005,9.676,2014.344,1.082,0.482,1.000,72.000
56,1,1,3.345,-1.005,9.679,2027.485,1.082,0.479,1.000,72.000
56,1,1,3.343,-1.007,9.729,2040.594,1.082,0.475,1.000,72.000
56,1,1,3.342,-1.007,9.761,2053.656,1.082,0.472,1.000,72.000
56,1,1,3.341,-1.004,9.800,2066.766,1.082,0.469,1.000,72.000
56,1,1,3.339,-1.006,9.844,2079.922,1.082,0.465,1.000,72.000
56,1,1,3.338,-1.005,9.864,2092.969,1.082,0.462,1.000,72.000
56,1,1,3.336,-1.005,9.911,2106.047,1.082,0.459,1.000,72.000
56,1,1,3.335,-1.003,9.944,2119.219,1.082,0.455,1.000,72.000
56,1,1,3.333,-1.006,10.002,2132.313,1.082,0.452,1.000,72.000
56,1,1,3.332,-1.006,10.026,2145.438,1.082,0.449,1.000,72.000
56,1,1,3.330,-1.005,10.044,2158.531,1.082,0.445,1.000,72.000
56,1,1,3.329,-1.006,10.107,2171.594,1.082,0.442,1.000,72.000
56,1,1,3.327,-1.007,10.171,2184.703,1.082,0.438,1.000,72.000
56,1,1,3.326,-1.005,10.198,2197.766,1.082,0.435,1.000,72.000
56,1,1,3.324,-1.006,10.216,2210.875,1.082,0.432,1.000,72.000
56,1,1,3.323,-1.006,10.273,2223.969,1.082,0.428,1.000,72.000
56,1,1,3.321,-1.006,10.289,2237.047,1.082,0.425,1.000,72.000
56,1,1,3.320,-1.005,10.357,2250.094,1.082,0.421,1.000,72.000
56,1,1,3.318,-1.008,10.375,2263.250,1.082,0.418,1.000,72.000
56,1,1,3.316,-1.005,10.412,2276.391,1.082,0.415,1.000,72.000
56,1,1,3.315,-1.004,10.426,2289.547,1.082,0.411,1.000,72.000
56,1,1,3.313,-1.004,10.460,2302.735,1.082,0.408,1.000,72.000
56,1,1,3.311,-1.004,10.516,2315.781,1.082,0.405,1.000,72.000
56,1,1,3.310,-1.005,10.537,2328.860,1.082,0.401,1.000,72.000
56,1,1,3.308,-1.007,10.557,2341.891,1.082,0.398,1.000,72.000
56,1,1,3.306,-1.007,10.620,2355.000,1.082,0.394,1.000,72.000
56,1,1,3.305,-1.005,10.607,2368.094,1.082,0.391,1.000,72.000
56,1,1,3.303,-1.005,10.630,2381.172,1.082,0.388,1.000,72.000
56,1,1,3.301,-1.005,10.717,2394.219,1.082,0.384,1.000,72.000
56,1,1,3.299,-1.007,10.733,2407.328,1.082,0.381,1.000,72.000
56,1,1,3.298,-1.006,10.766,2420.438,1.082,0.378,1.000,72.000
56,1,1,3.296,-1.006,10.825,2433.531,1.082,0.374,1.000,72.000
56,1,1,3.294,-1.007,10.846,2446.656,1.082,0.371,1.000,72.000
56,1,1,3.292,-1.006,10.867,2459.797,1.082,0.367,1.000,72.000
56,1,1,3.290,-1.006,10.924,2472.875,1.082,0.364,1.000,72.000
56,1,1,3.288,-1.005,10.924,2485.938,1.082,0.361,1.000,72.000
56,1,1,3.286,-1.006,10.953,2499.110,1.082,0.357,1.000,72.000
56,1,1,3.285,-1.005,11.017,2512.235,1.082,0.354,1.000,72.000
56,1,1,3.283,-1.007,10.998,2525.328,1.082,0.350,1.000,72.000
56,1,1,3.280,-1.004,10.893,2538.453,1.082,0.347,1.000,72.000
56,1,1,3.278,-1.005,10.640,2551.563,1.082,0.344,1.000,72.000
56,1,1,3.275,-1.006,10.536,2564.672,1.082,0.340,1.000,72.000
56,1,1,3.271,-1.006,10.309,2577.719,1.082,0.337,1.000,72.000
56,1,1,3.268,-1.007,10.195,2590.813,1.082,0.334,1.000,72.000
56,1,1,3.263,-1.005,10.005,2603.875,1.082,0.330,1.000,72.000
56,1,1,3.259,-1.006,9.825,2617.063,1.082,0.327,1.000,72.000
56,1,1,3.254,-1.006,9.791,2630.156,1.082,0.323,1.000,72.000
56,1,1,3.249,-1.005,9.697,2643.297,1.082,0.320,1.000,72.000
56,1,1,3.244,-1.006,9.576,2656.375,1.082,0.317,1.000,72.000
56,1,1,3.239,-1.005,9.469,2669.469,1.082,0.313,1.000,72.000
56,1,1,3.233,-1.006,9.429,2682.516,1.082,0.310,1.000,72.000
56,1,1,3.227,-1.004,9.239,2695.625,1.082,0.306,1.000,72.000
56,1,1,3.221,-1.005,9.188,2708.719,1.082,0.303,1.000,72.000
56,1,1,3.215,-1.005,9.047,2721.860,1.082,0.300,1.000,72.000
56,1,1,3.209,-1.006,8.909,2734.953,1.082,0.296,1.000,72.000
56,1,1,3.203,-1.006,8.959,2748.047,1.082,0.293,1.000,72.000
56,1,1,3.196,-1.005,8.940,2761.219,1.082,0.289,1.000,72.000
56,1,1,3.190,-1.006,9.082,2774.328,1.082,0.286,1.000,72.000
56,1,1,3.184,-1.007,9.213,2787.453,1.082,0.283,1.000,72.000
56,1,1,3.178,-1.007,9.293,2800.500,1.082,0.279,1.000,72.000
56,1,1,3.173,-1.007,9.368,2813.578,1.082,0.276,1.000,72.000
56,1,1,3.168,-1.004,9.473,2826.656,1.082,0.273,1.000,72.000
56,1,1,3.163,-1.006,9.477,2839.766,1.082,0.269,1.000,72.000
56,1,1,3.158,-1.005,9.567,2852.891,1.082,0.266,1.000,72.000
56,1,1,3.153,-1.006,9.614,2866.000,1.082,0.262,1.000,72.000
56,1,1,3.149,-1.006,9.641,2879.141,1.082,0.259,1.000,72.000
56,1,1,3.144,-1.005,9.739,2892.235,1.082,0.256,1.000,72.000
56,1,1,3.140,-1.005,9.758,2905.422,1.082,0.252,1.000,72.000
56,1,1,3.136,-1.007,9.844,2918.625,1.082,0.249,1.000,72.000
56,1,1,3.131,-1.006,9.877,2931.766,1.082,0.245,1.000,72.000
56,1,1,3.127,-1.005,9.937,2944.844,1.082,0.242,1.000,72.000
56,1,1,3.123,-1.005,9.954,2957.938,1.082,0.239,1.000,72.000
56,1,1,3.119,-1.006,10.048,2971.016,1.082,0.235,1.000,72.000
56,1,1,3.115,-1.006,10.135,2984.156,1.082,0.232,1.000,72.000
56,1,1,3.111,-1.003,10.209,2997.266,1.082,0.229,1.000,72.000
56,1,1,3.107,-1.005,10.281,3010.328,1.082,0.225,1.000,72.000
56,1,1,3.104,-1.004,10.342,3023.469,1.082,0.222,1.000,72.000
56,1,1,3.100,-1.003,10.381,3036.547,1.082,0.218,1.000,72.000
56,1,1,3.096,-1.006,10.413,3049.625,1.082,0.215,1.000,72.000
56,1,1,3.092,-1.006,10.512,3062.719,1.082,0.212,1.000,72.000
56,1,1,3.088,-1.006,10.561,3075.875,1.082,0.208,1.000,72.000
56,1,1,3.084,-1.006,10.656,3088.985,1.082,0.205,1.000,72.000
56,1,1,3.080,-1.007,10.683,3102.156,1.082,0.202,1.000,72.000
56,1,1,3.076,-1.004,10.730,3115.328,1.082,0.198,1.000,72.000
56,1,1,3.073,-1.004,10.773,3128.422,1.082,0.195,1.000,72.000
56,1,1,3.069,-1.007,10.860,3141.485,1.082,0.191,1.000,72.000
56,1,1,3.064,-1.006,10.902,3154.594,1.082,0.188,1.000,72.000
56,1,1,3.060,-1.005,11.003,3167.703,1.082,0.185,1.000,72.000
56,1,1,3.056,-1.006,11.098,3180.844,1.082,0.181,1.000,72.000
56,1,1,3.052,-1.004,11.182,3193.969,1.082,0.178,1.000,72.000
56,1,1,3.048,-1.005,11.245,3207.016,1.082,0.174,1.000,72.000
56,1,1,3.044,-1.006,11.269,3220.110,1.082,0.171,1.000,72.000
56,1,1,3.040,-1.006,11.307,3233.188,1.082,0.168,1.000,72.000
56,1,1,3.035,-1.006,11.412,3246.266,1.082,0.164,1.000,72.000
56,1,1,3.031,-1.002,11.476,3259.344,1.082,0.161,1.000,72.000
56,1,1,3.026,-1.006,11.536,3272.485,1.082,0.158,1.000,72.000
56,1,1,3.022,-1.009,11.584,3285.563,1.082,0.154,1.000,72.000
56,1,1,3.017,-1.004,11.668,3298.735,1.082,0.151,1.000,72.000
56,1,1,3.012,-1.006,11.678,3311.828,1.082,0.147,1.000,72.000
56,1,1,3.007,-1.005,11.723,3324.969,1.082,0.144,1.000,72.000
56,1,1,3.002,-1.005,11.804,3338.125,1.082,0.141,1.000,72.000
56,1,1,2.997,-1.006,11.855,3351.266,1.082,0.137,1.000,72.000
56,1,1,2.992,-1.004,11.895,3364.453,1.082,0.134,1.000,72.000
56,1,1,2.987,-1.006,11.967,3377.625,1.082,0.130,1.000,72.000
56,1,1,2.982,-1.004,12.053,3390.797,1.082,0.127,1.000,72.000
56,1,1,2.977,-1.005,12.134,3403.938,1.082,0.124,1.000,72.000
56,1,1,2.971,-1.005,12.100,3417.078,1.082,0.120,1.000,72.000
56,1,1,2.966,-1.006,12.218,3430.219,1.082,0.117,1.000,72.000
56,1,1,2.960,-1.004,12.267,3443.422,1.082,0.113,1.000,72.000
56,1,1,2.954,-1.003,12.333,3456.594,1.082,0.110,1.000,72.000
56,1,1,2.948,-1.006,12.409,3469.719,1.082,0.107,1.000,72.000
56,1,1,2.942,-1.005,12.484,3482.828,1.082,0.103,1.000,72.000
56,1,1,2.937,-1.006,12.539,3495.922,1.082,0.100,1.000,72.000
56,1,1,2.930,-1.006,12.552,3509.000,1.082,0.097,1.000,72.000
56,1,1,2.924,-1.007,12.611,3522.203,1.082,0.093,1.000,72.000
56,1,1,2.918,-1.007,12.701,3535.344,1.082,0.090,1.000,72.000
56,1,1,2.912,-1.005,12.726,3548.422,1.082,0.086,1.000,72.000
56,1,1,2.905,-1.004,12.799,3561.531,1.082,0.083,1.000,72.000
56,1,1,2.898,-1.006,12.858,3574.625,1.082,0.080,1.000,72.000
56,1,1,2.892,-1.005,12.933,3587.735,1.082,0.076,1.000,72.000
56,1,1,2.885,-1.004,12.935,3600.828,1.082,0.073,1.000,72.000
56,1,1,2.878,-1.006,12.998,3613.922,1.082,0.069,1.000,72.000
56,1,1,2.871,-1.006,13.070,3627.063,1.082,0.066,1.000,72.000
56,1,1,2.864,-1.005,13.114,3640.172,1.082,0.063,1.000,72.000
56,1,1,2.857,-1.006,13.176,3653.281,1.082,0.059,1.000,72.000
56,1,1,2.849,-1.005,13.248,3666.391,1.082,0.056,1.000,72.000
56,1,1,2.842,-1.006,13.325,3679.516,1.082,0.052,1.000,72.000
56,1,1,2.834,-1.006,13.329,3692.656,1.082,0.049,1.000,72.000
56,1,1,2.826,-1.006,13.376,3705.860,1.082,0.046,1.000,72.000
56,1,1,2.818,-1.006,13.490,3718.985,1.082,0.042,1.000,72.000
56,1,1,2.810,-1.006,13.521,3732.094,1.082,0.039,1.000,72.000
56,1,1,2.802,-1.006,13.591,3745.219,1.082,0.035,1.000,72.000
56,1,1,2.793,-1.007,13.708,3758.344,1.082,0.032,1.000,72.000
56,1,1,2.785,-1.006,13.726,3771.516,1.082,0.029,1.000,72.000
56,1,1,2.776,-1.007,13.772,3784.610,1.082,0.025,1.000,72.000
56,1,1,2.767,-1.005,13.811,3797.766,1.082,0.022,1.000,72.000
56,1,1,2.758,-1.005,13.914,3810.891,1.082,0.018,1.000,72.000
56,1,1,2.749,-1.006,13.827,3824.000,1.082,0.015,1.000,72.000
56,1,1,2.739,-1.004,13.666,3837.110,1.082,0.012,1.000,72.000
56,1,1,2.728,-1.005,13.453,3850.156,1.082,0.008,1.000,72.000
56,1,1,2.716,-1.007,13.311,3863.313,1.082,0.005,1.000,72.000
56,1,1,2.703,-1.005,13.280,3876.406,1.082,0.002,1.000,72.000
56,1,1,2.690,-1.005,13.125,3889.594,1.082,0.000,1.000,72.000
56,1,1,2.676,-1.007,13.052,3902.672,1.082,0.000,1.000,72.000
56,1,1,2.661,-1.007,13.050,3915.766,1.082,0.000,1.000,72.000
56,1,1,2.646,-1.006,12.946,3928.891,1.082,0.000,1.000,72.000
56,1,1,2.630,-1.006,12.752,3941.985,1.082,0.000,1.000,72.000
56,1,1,2.613,-1.005,12.758,3955.047,1.082,0.000,1.000,72.000
56,1,1,2.596,-1.006,12.620,3968.141,1.082,0.000,1.000,72.000
56,1,1,2.578,-1.004,12.617,3981.297,1.082,0.000,1.000,72.000
56,1,1,2.560,-1.005,12.569,3994.406,1.082,0.000,1.000,72.000
56,1,1,2.541,-1.006,12.537,4007.563,1.082,0.000,1.000,72.000
56,1,1,2.521,-1.005,12.531,4020.766,1.082,0.000,1.000,72.000
56,1,1,2.501,-1.007,12.588,4033.875,1.082,0.000,1.000,72.000
56,1,1,2.481,-1.005,12.797,4046.985,1.082,0.000,1.000,72.000
56,1,1,2.462,-1.005,12.914,4060.110,1.082,0.000,1.000,72.000
56,1,1,2.442,-1.005,13.070,4073.266,1.082,0.000,1.000,72.000
56,1,1,2.422,-1.006,13.249,4086.328,1.082,0.000,1.000,72.000
56,1,1,2.402,-1.005,13.359,4099.422,1.082,0.000,1.000,72.000
56,1,1,2.382,-1.005,13.497,4112.610,1.082,0.000,1.000,72.000
56,1,1,2.363,-1.005,13.631,4125.703,1.082,0.000,1.000,72.000
56,1,1,2.342,-1.006,13.655,4138.891,1.082,0.000,1.000,72.000
56,1,1,2.322,-1.005,13.757,4151.938,1.082,0.000,1.000,72.000
56,1,1,2.302,-1.004,13.883,4165.078,1.082,0.000,1.000,72.000
56,1,1,2.282,-1.005,14.056,4178.219,1.082,0.000,1.000,72.000
56,1,1,2.260,-1.005,14.122,4191.344,1.082,0.000,1.000,72.000
56,1,1,2.240,-1.006,14.277,4204.453,1.082,0.000,1.000,72.000
56,1,1,2.219,-1.006,14.396,4217.531,1.082,0.000,1.000,72.000
56,1,1,2.197,-1.004,14.515,4230.641,1.082,0.000,1.000,72.000
56,1,1,2.175,-1.005,14.588,4243.750,1.082,0.000,1.000,72.000
56,1,1,2.154,-1.007,14.750,4256.828,1.082,0.000,1.000,72.000
56,1,1,2.131,-1.005,14.792,4269.875,1.082,0.000,1.000,72.000
56,1,1,2.108,-1.004,14.961,4283.047,1.082,0.000,1.000,72.000
56,1,1,2.086,-1.005,15.101,4296.141,1.082,0.000,1.000,72.000
56,1,1,2.063,-1.006,15.234,4309.235,1.082,0.000,1.000,72.000
56,1,1,2.039,-1.007,15.387,4322.360,1.082,0.000,1.000,72.000
56,1,1,2.015,-1.007,15.524,4335.485,1.082,0.000,1.000,72.000
56,1,1,1.991,-1.005,15.637,4348.625,1.082,0.000,1.000,72.000
56,1,1,2.767,0.000,15.710,4361.860,1.082,0.000,1.000,72.000
56,1,1,3.030,-0.001,15.659,4375.172,1.082,0.000,1.000,72.000
56,1,1,3.140,-0.001,15.495,4388.438,1.082,0.000,1.000,72.000
56,1,1,3.207,0.002,15.200,4401.750,1.082,0.000,1.000,72.000
56,1,1,3.256,-0.001,14.992,4414.985,1.082,0.000,1.000,72.000
56,1,1,3.295,0.001,14.829,4428.266,1.082,0.000,1.000,72.000
56,1,1,3.327,-0.001,14.564,4441.500,1.082,0.000,1.000,72.000
56,1,1,3.354,-0.002,14.369,4454.703,1.082,0.000,1.000,72.000
56,1,1,3.377,0.003,14.154,4468.016,1.082,0.000,1.000,72.000
56,1,1,3.396,-0.001,13.986,4481.250,1.082,0.000,1.000,72.000
56,1,1,3.413,-0.002,13.774,4494.516,1.082,0.000,1.000,72.000
56,1,1,3.428,-0.001,13.566,4507.719,1.082,0.000,1.000,72.000
56,1,1,3.441,0.004,13.392,4520.938,1.082,0.000,1.000,72.000
56,1,1,3.453,0.001,13.226,4534.219,1.082,0.000,1.000,72.000
56,1,1,3.465,0.001,13.025,4547.578,1.082,0.000,1.000,72.000
56,1,1,3.474,-0.003,12.873,4560.797,1.082,0.000,1.000,72.000
