battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,3,1,3.626,-1.995,28.403,451.047,1.687,0.855,1.000,112.000
56,3,1,3.624,-1.994,28.504,460.422,1.687,0.852,1.000,112.000
56,3,1,3.623,-1.995,28.547,469.813,1.687,0.849,1.000,112.000
56,3,1,3.621,-1.994,28.601,479.188,1.687,0.846,1.000,112.000
56,3,1,3.619,-1.995,28.708,488.547,1.687,0.843,1.000,112.000
56,3,1,3.618,-1.993,28.804,497.907,1.687,0.840,1.000,112.000
56,3,1,3.616,-1.993,28.837,507.329,1.687,0.837,1.000,112.000
56,3,1,3.615,-1.994,28.860,516.719,1.687,0.833,1.000,112.000
56,3,1,3.613,-1.994,29.020,526.125,1.687,0.830,1.000,112.000
56,3,1,3.612,-1.993,29.018,535.547,1.687,0.827,1.000,112.000
56,3,1,3.610,-1.995,29.088,544.922,1.687,0.824,1.000,112.000
56,3,1,3.609,-1.994,29.110,554.297,1.687,0.821,1.000,112.000
56,3,1,3.607,-1.993,29.130,563.672,1.687,0.818,1.000,112.000
56,3,1,3.606,-1.995,29.252,573.047,1.687,0.815,1.000,112.000
56,3,1,3.604,-1.995,29.367,582.438,1.687,0.812,1.000,112.000
56,3,1,3.603,-1.992,29.340,591.829,1.687,0.809,1.000,112.000
56,3,1,3.601,-1.994,29.362,601.235,1.687,0.806,1.000,112.000
56,3,1,3.600,-1.993,29.501,610.594,1.687,0.803,1.000,112.000
56,3,1,3.598,-1.995,29.530,619.969,1.687,0.799,1.000,112.000
56,3,1,3.596,-1.994,29.502,629.422,1.687,0.796,1.000,112.000
56,3,1,3.595,-1.994,29.544,638.766,1.687,0.793,1.000,112.000
56,3,1,3.593,-1.994,29.617,648.125,1.687,0.790,1.000,112.000
56,3,1,3.592,-1.991,29.619,657.563,1.687,0.787,1.000,112.000
56,3,1,3.590,-1.994,29.649,666.938,1.687,0.784,1.000,112.000
56,3,1,3.589,-1.994,29.679,676.282,1.687,0.781,1.000,112.000
56,3,1,3.587,-1.992,29.781,685.704,1.687,0.778,1.000,112.000
56,3,1,3.586,-1.995,29.818,695.094,1.687,0.775,1.000,112.000
56,3,1,3.584,-1.993,29.886,704.469,1.687,0.772,1.000,112.000
56,3,1,3.583,-1.994,29.873,713.844,1.687,0.769,1.000,112.000
56,3,1,3.581,-1.994,29.866,723.282,1.687,0.766,1.000,112.000
56,3,1,3.579,-1.995,29.965,732.704,1.687,0.762,1.000,112.000
56,3,1,3.578,-1.996,30.001,742.094,1.687,0.759,1.000,112.000
56,3,1,3.576,-1.994,29.917,751.485,1.687,0.756,1.000,112.000
56,3,1,3.575,-1.994,29.939,760.844,1.687,0.753,1.000,112.000
56,3,1,3.573,-1.993,29.961,770.297,1.687,0.750,1.000,112.000
56,3,1,3.572,-1.993,30.052,779.672,1.687,0.747,1.000,112.000
56,3,1,3.570,-1.995,30.157,789.047,1.687,0.744,1.000,112.000
56,3,1,3.568,-1.994,30.215,798.422,1.687,0.741,1.000,112.000
56,3,1,3.567,-1.992,30.163,807.813,1.687,0.738,1.000,112.000
56,3,1,3.566,-1.994,30.136,817.172,1.687,0.735,1.000,112.000
56,3,1,3.564,-1.993,30.196,826.532,1.687,0.732,1.000,112.000
56,3,1,3.562,-1.993,30.267,835.891,1.687,0.729,1.000,112.000
56,3,1,3.561,-1.993,30.285,845.282,1.687,0.726,1.000,112.000
56,3,1,3.559,-1.992,30.179,854.704,1.687,0.722,1.000,112.000
56,3,1,3.558,-1.993,30.273,864.047,1.687,0.719,1.000,112.000
56,3,1,3.556,-1.993,30.309,873.422,1.687,0.716,1.000,112.000
56,3,1,3.555,-1.994,30.370,882.782,1.687,0.713,1.000,112.000
56,3,1,3.553,-1.994,30.460,892.188,1.687,0.710,1.000,112.000
56,3,1,3.552,-1.995,30.423,901.579,1.687,0.707,1.000,112.000
56,3,1,3.550,-1.993,30.478,911.000,1.687,0.704,1.000,112.000
56,3,1,3.549,-1.993,30.451,920.407,1.687,0.701,1.000,112.000
56,3,1,3.547,-1.993,30.437,929.766,1.687,0.698,1.000,112.000
56,3,1,3.546,-1.995,30.459,939.110,1.687,0.695,1.000,112.000
56,3,1,3.544,-1.993,30.494,948.516,1.687,0.692,1.000,112.000
56,3,1,3.543,-1.994,30.443,957.860,1.687,0.689,1.000,112.000
56,3,1,3.541,-1.993,30.494,967.235,1.687,0.685,1.000,112.000
56,3,1,3.540,-1.994,30.541,976.594,1.687,0.682,1.000,112.000
56,3,1,3.538,-1.994,30.660,985.954,1.687,0.679,1.000,112.000
56,3,1,3.537,-1.994,30.672,995.344,1.687,0.676,1.000,112.000
56,3,1,3.535,-1.993,30.727,1004.719,1.687,0.673,1.000,112.000
56,3,1,3.534,-1.994,30.719,1014.047,1.687,0.670,1.000,112.000
56,3,1,3.532,-1.994,30.730,1023.375,1.687,0.667,1.000,112.000
56,3,1,3.531,-1.994,30.783,1032.797,1.687,0.664,1.000,112.000
56,3,1,3.530,-1.994,30.872,1042.157,1.687,0.661,1.000,112.000
56,3,1,3.528,-1.993,30.828,1051.547,1.687,0.658,1.000,112.000
56,3,1,3.527,-1.994,30.831,1060.907,1.687,0.655,1.000,112.000
56,3,1,3.525,-1.994,30.851,1070.297,1.687,0.652,1.000,112.000
56,3,1,3.524,-1.992,30.870,1079.672,1.687,0.648,1.000,112.000
56,3,1,3.522,-1.994,30.901,1089.047,1.687,0.645,1.000,112.000
56,3,1,3.521,-1.994,30.904,1098.454,1.687,0.642,1.000,112.000
56,3,1,3.519,-1.991,30.942,1107.829,1.687,0.639,1.000,112.000
56,3,1,3.518,-1.994,31.008,1117.250,1.687,0.636,1.000,112.000
56,3,1,3.517,-1.992,31.058,1126.688,1.687,0.633,1.000,112.000
56,3,1,3.515,-1.995,31.002,1136.063,1.687,0.630,1.000,112.000
56,3,1,3.514,-1.993,31.076,1145.422,1.687,0.627,1.000,112.000
56,3,1,3.512,-1.994,30.959,1154.813,1.687,0.624,1.000,112.000
56,3,1,3.511,-1.994,31.075,1164.219,1.687,0.621,1.000,112.000
56,3,1,3.510,-1.992,31.141,1173.625,1.687,0.618,1.000,112.000
56,3,1,3.508,-1.993,31.158,1183.063,1.687,0.615,1.000,112.000
56,3,1,3.507,-1.995,31.143,1192.422,1.687,0.612,1.000,112.000
56,3,1,3.505,-1.993,31.198,1201.797,1.687,0.608,1.000,112.000
56,3,1,3.504,-1.994,31.213,1211.188,1.687,0.605,1.000,112.000
56,3,1,3.503,-1.992,31.151,1220.532,1.687,0.602,1.000,112.000
56,3,1,3.501,-1.995,31.205,1229.922,1.687,0.599,1.000,112.000
56,3,1,3.500,-1.992,31.316,1239.282,1.687,0.596,1.000,112.000
56,3,1,3.498,-1.994,31.287,1248.672,1.687,0.593,1.000,112.000
56,3,1,3.497,-1.993,31.390,1258.032,1.687,0.590,1.000,112.000
56,3,1,3.496,-1.992,31.415,1267.422,1.687,0.587,1.000,112.000
56,3,1,3.494,-1.994,31.457,1276.797,1.687,0.584,1.000,112.000
56,3,1,3.493,-1.993,31.485,1286.250,1.687,0.581,1.000,112.000
56,3,1,3.492,-1.994,31.499,1295.657,1.687,0.578,1.000,112.000
56,3,1,3.490,-1.993,31.441,1305.063,1.687,0.575,1.000,112.000
56,3,1,3.489,-1.995,31.489,1314.438,1.687,0.572,1.000,112.000
56,3,1,3.487,-1.994,31.477,1323.766,1.687,0.568,1.000,112.000
56,3,1,3.486,-1.993,31.570,1333.125,1.687,0.565,1.000,112.000
56,3,1,3.485,-1.994,31.540,1342.532,1.687,0.562,1.000,112.000
56,3,1,3.483,-1.992,31.639,1351.907,1.687,0.559,1.000,112.000
56,3,1,3.482,-1.992,31.559,1361.282,1.687,0.556,1.000,112.000
56,3,1,3.481,-1.994,31.636,1370.688,1.687,0.553,1.000,112.000
56,3,1,3.479,-1.994,31.664,1380.000,1.687,0.550,1.000,112.000
56,3,1,3.478,-1.993,31.714,1389.329,1.687,0.547,1.000,112.000
56,3,1,3.477,-1.994,31.654,1398.657,1.687,0.544,1.000,112.000
56,3,1,3.476,-1.995,31.713,1408.063,1.687,0.541,1.000,112.000
56,3,1,3.474,-1.992,31.790,1417.469,1.687,0.538,1.000,112.000
56,3,1,3.473,-1.995,31.739,1426.844,1.687,0.534,1.000,112.000
56,3,1,3.472,-1.993,31.744,1436.250,1.687,0.531,1.000,112.000
56,3,1,3.470,-1.991,31.802,1445.610,1.687,0.528,1.000,112.000
56,3,1,3.469,-1.994,31.913,1455.047,1.687,0.525,1.000,112.000
56,3,1,3.468,-1.993,31.867,1464.422,1.687,0.522,1.000,112.000
56,3,1,3.467,-1.995,31.942,1473.875,1.687,0.519,1.000,112.000
56,3,1,3.465,-1.994,31.853,1483.266,1.687,0.516,1.000,112.000
56,3,1,3.464,-1.993,31.903,1492.610,1.687,0.513,1.000,112.000
56,3,1,3.463,-1.993,31.956,1502.032,1.687,0.510,1.000,112.000
56,3,1,3.462,-1.993,31.990,1511.375,1.687,0.507,1.000,112.000
56,3,1,3.460,-1.991,32.081,1520.766,1.687,0.504,1.000,112.000
56,3,1,3.459,-1.994,32.090,1530.125,1.687,0.501,1.000,112.000
56,3,1,3.458,-1.996,31.983,1539.532,1.687,0.498,1.000,112.000
56,3,1,3.457,-1.992,32.028,1548.985,1.687,0.494,1.000,112.000
56,3,1,3.456,-1.994,32.082,1558.375,1.687,0.491,1.000,112.000
56,3,1,3.454,-1.993,32.097,1567.750,1.687,0.488,1.000,112.000
56,3,1,3.453,-1.993,32.179,1577.110,1.687,0.485,1.000,112.000
56,3,1,3.452,-1.995,32.201,1586.500,1.687,0.482,1.000,112.000
56,3,1,3.451,-1.994,32.250,1595.844,1.687,0.479,1.000,112.000
56,3,1,3.450,-1.992,32.169,1605.204,1.687,0.476,1.000,112.000
56,3,1,3.448,-1.994,32.167,1614.594,1.687,0.473,1.000,112.000
56,3,1,3.447,-1.994,32.279,1623.954,1.687,0.470,1.000,112.000
56,3,1,3.446,-1.994,32.275,1633.344,1.687,0.467,1.000,112.000
56,3,1,3.445,-1.994,32.328,1642.719,1.687,0.464,1.000,112.000
56,3,1,3.443,-1.994,32.287,1652.141,1.687,0.461,1.000,112.000
56,3,1,3.442,-1.995,32.381,1661.594,1.687,0.458,1.000,112.000
56,3,1,3.441,-1.993,32.418,1671.000,1.687,0.454,1.000,112.000
56,3,1,3.440,-1.992,32.384,1680.391,1.687,0.451,1.000,112.000
56,3,1,3.439,-1.994,32.467,1689.782,1.687,0.448,1.000,112.000
56,3,1,3.438,-1.995,32.522,1699.219,1.687,0.445,1.000,112.000
56,3,1,3.437,-1.995,32.521,1708.625,1.687,0.442,1.000,112.000
56,3,1,3.436,-1.993,32.594,1717.969,1.687,0.439,1.000,112.000
56,3,1,3.435,-1.994,32.554,1727.344,1.687,0.436,1.000,112.000
56,3,1,3.434,-1.992,32.594,1736.750,1.687,0.433,1.000,112.000
56,3,1,3.433,-1.992,32.714,1746.110,1.687,0.430,1.000,112.000
56,3,1,3.432,-1.993,32.706,1755.469,1.687,0.427,1.000,112.000
56,3,1,3.430,-1.994,32.609,1764.844,1.687,0.424,1.000,112.000
56,3,1,3.429,-1.993,32.635,1774.219,1.687,0.420,1.000,112.000
56,3,1,3.428,-1.995,32.755,1783.594,1.687,0.417,1.000,112.000
56,3,1,3.427,-1.992,32.697,1792.969,1.687,0.414,1.000,112.000
56,3,1,3.426,-1.993,32.712,1802.344,1.687,0.411,1.000,112.000
56,3,1,3.425,-1.994,32.759,1811.766,1.687,0.408,1.000,112.000
56,3,1,3.424,-1.994,32.798,1821.141,1.687,0.405,1.000,112.000
56,3,1,3.423,-1.993,32.850,1830.516,1.687,0.402,1.000,112.000
56,3,1,3.422,-1.993,32.864,1839.844,1.687,0.399,1.000,112.000
56,3,1,3.421,-1.994,32.868,1849.204,1.687,0.396,1.000,112.000
56,3,1,3.420,-1.993,32.903,1858.579,1.687,0.393,1.000,112.000
56,3,1,3.419,-1.991,32.993,1867.969,1.687,0.390,1.000,112.000
56,3,1,3.418,-1.993,32.961,1877.266,1.687,0.387,1.000,112.000
56,3,1,3.417,-1.993,33.014,1886.657,1.687,0.384,1.000,112.000
56,3,1,3.416,-1.994,33.017,1896.047,1.687,0.381,1.000,112.000
56,3,1,3.415,-1.993,33.057,1905.485,1.687,0.377,1.000,112.000
56,3,1,3.414,-1.993,33.019,1914.891,1.687,0.374,1.000,112.000
56,3,1,3.413,-1.994,33.154,1924.266,1.687,0.371,1.000,112.000
56,3,1,3.412,-1.995,33.270,1933.657,1.687,0.368,1.000,112.000
56,3,1,3.411,-1.994,33.285,1943.016,1.687,0.365,1.000,112.000
56,3,1,3.410,-1.994,33.271,1952.375,1.687,0.362,1.000,112.000
56,3,1,3.409,-1.993,33.333,1961.750,1.687,0.359,1.000,112.000
56,3,1,3.408,-1.993,33.279,1971.125,1.687,0.356,1.000,112.000
56,3,1,3.407,-1.994,33.233,1980.500,1.687,0.353,1.000,112.000
56,3,1,3.406,-1.993,33.249,1989.875,1.687,0.350,1.000,112.000
56,3,1,3.405,-1.994,33.409,1999.235,1.687,0.347,1.000,112.000
56,3,1,3.404,-1.996,33.379,2008.641,1.687,0.344,1.000,112.000
56,3,1,3.403,-1.995,33.393,2017.969,1.687,0.341,1.000,112.000
56,3,1,3.402,-1.993,33.457,2027.360,1.687,0.337,1.000,112.000
56,3,1,3.401,-1.993,33.504,2036.766,1.687,0.334,1.000,112.000
56,3,1,3.399,-1.992,33.615,2046.235,1.687,0.331,1.000,112.000
56,3,1,3.398,-1.993,33.584,2055.641,1.687,0.328,1.000,112.000
56,3,1,3.397,-1.995,33.550,2065.032,1.687,0.325,1.000,112.000
56,3,1,3.396,-1.991,33.534,2074.407,1.687,0.322,1.000,112.000
56,3,1,3.395,-1.994,33.513,2083.891,1.687,0.319,1.000,112.000
56,3,1,3.394,-1.994,33.632,2093.266,1.687,0.316,1.000,112.000
56,3,1,3.393,-1.994,33.588,2102.594,1.687,0.313,1.000,112.000
56,3,1,3.392,-1.994,33.699,2111.969,1.687,0.310,1.000,112.000
56,3,1,3.391,-1.995,33.656,2121.360,1.687,0.306,1.000,112.000
56,3,1,3.390,-1.994,33.809,2130.750,1.687,0.303,1.000,112.000
56,3,1,3.389,-1.991,33.827,2140.110,1.687,0.300,1.000,112.000
56,3,1,3.388,-1.992,33.780,2149.485,1.687,0.297,1.000,112.000
56,3,1,3.387,-1.993,33.828,2158.860,1.687,0.294,1.000,112.000
56,3,1,3.385,-1.992,33.978,2168.219,1.687,0.291,1.000,112.000
56,3,1,3.384,-1.993,33.939,2177.594,1.687,0.288,1.000,112.000
56,3,1,3.383,-1.994,33.908,2186.938,1.687,0.285,1.000,112.000
56,3,1,3.382,-1.995,33.903,2196.344,1.687,0.282,1.000,112.000
56,3,1,3.381,-1.994,33.935,2205.735,1.687,0.279,1.000,112.000
56,3,1,3.380,-1.993,33.953,2215.094,1.687,0.276,1.000,112.000
56,3,1,3.378,-1.995,34.062,2224.454,1.687,0.273,1.000,112.000
56,3,1,3.377,-1.995,34.020,2233.829,1.687,0.270,1.000,112.000
56,3,1,3.376,-1.992,33.971,2243.172,1.687,0.267,1.000,112.000
56,3,1,3.375,-1.996,34.007,2252.563,1.687,0.263,1.000,112.000
56,3,1,3.374,-1.994,34.193,2261.954,1.687,0.260,1.000,112.000
56,3,1,3.372,-1.994,34.213,2271.313,1.687,0.257,1.000,112.000
56,3,1,3.371,-1.993,34.149,2280.719,1.687,0.254,1.000,112.000
56,3,1,3.370,-1.995,34.218,2290.157,1.687,0.251,1.000,112.000
56,3,1,3.368,-1.994,34.358,2299.547,1.687,0.248,1.000,112.000
56,3,1,3.367,-1.991,34.299,2308.907,1.687,0.245,1.000,112.000
56,3,1,3.366,-1.993,34.319,2318.313,1.687,0.242,1.000,112.000
56,3,1,3.365,-1.993,34.164,2327.719,1.687,0.239,1.000,112.000
56,3,1,3.363,-1.994,34.325,2337.079,1.687,0.236,1.000,112.000
56,3,1,3.362,-1.994,34.349,2346.454,1.687,0.233,1.000,112.000
56,3,1,3.360,-1.996,34.337,2355.860,1.687,0.230,1.000,112.000
56,3,1,3.359,-1.994,34.434,2365.282,1.687,0.226,1.000,112.000
56,3,1,3.357,-1.990,34.451,2374.704,1.687,0.223,1.000,112.000
56,3,1,3.356,-1.995,34.452,2384.063,1.687,0.220,1.000,112.000
56,3,1,3.354,-1.994,34.459,2393.454,1.687,0.217,1.000,112.000
56,3,1,3.353,-1.994,34.562,2402.860,1.687,0.214,1.000,112.000
56,3,1,3.351,-1.995,34.586,2412.219,1.687,0.211,1.000,112.000
56,3,1,3.349,-1.994,34.572,2421.610,1.687,0.208,1.000,112.000
56,3,1,3.348,-1.995,34.732,2430.969,1.687,0.205,1.000,112.000
56,3,1,3.346,-1.993,34.663,2440.313,1.687,0.202,1.000,112.000
56,3,1,3.345,-1.995,34.698,2449.704,1.687,0.199,1.000,112.000
56,3,1,3.343,-1.994,34.678,2459.079,1.687,0.196,1.000,112.000
56,3,1,3.341,-1.992,34.787,2468.485,1.687,0.193,1.000,112.000
56,3,1,3.339,-1.993,34.849,2477.875,1.687,0.189,1.000,112.000
56,3,1,3.337,-1.994,34.972,2487.329,1.687,0.186,1.000,112.000
56,3,1,3.335,-1.993,34.990,2496.657,1.687,0.183,1.000,112.000
56,3,1,3.333,-1.992,34.972,2506.047,1.687,0.180,1.000,112.000
56,3,1,3.331,-1.994,35.096,2515.438,1.687,0.177,1.000,112.000
56,3,1,3.329,-1.993,35.132,2524.844,1.687,0.174,1.000,112.000
56,3,1,3.327,-1.992,35.101,2534.235,1.687,0.171,1.000,112.000
56,3,1,3.325,-1.994,35.001,2543.672,1.687,0.168,1.000,112.000
56,3,1,3.323,-1.994,34.983,2553.094,1.687,0.165,1.000,112.000
56,3,1,3.320,-1.994,35.028,2562.579,1.687,0.162,1.000,112.000
56,3,1,3.318,-1.994,35.006,2571.969,1.687,0.159,1.000,112.000
56,3,1,3.316,-1.994,35.047,2581.329,1.687,0.155,1.000,112.000
56,3,1,3.313,-1.993,35.147,2590.719,1.687,0.152,1.000,112.000
56,3,1,3.310,-1.994,35.188,2600.094,1.687,0.149,1.000,112.000
56,3,1,3.307,-1.992,35.262,2609.485,1.687,0.146,1.000,112.000
56,3,1,3.304,-1.995,35.331,2618.829,1.687,0.143,1.000,112.000
56,3,1,3.301,-1.992,35.390,2628.219,1.687,0.140,1.000,112.000
56,3,1,3.298,-1.993,35.404,2637.641,1.687,0.137,1.000,112.000
56,3,1,3.295,-1.993,35.366,2647.016,1.687,0.134,1.000,112.000
56,3,1,3.291,-1.992,35.348,2656.500,1.687,0.131,1.000,112.000
56,3,1,3.288,-1.993,35.459,2665.860,1.687,0.128,1.000,112.000
56,3,1,3.284,-1.995,35.469,2675.235,1.687,0.125,1.000,112.000
56,3,1,3.281,-1.992,35.492,2684.594,1.687,0.122,1.000,112.000
56,3,1,3.277,-1.995,35.614,2693.969,1.687,0.118,1.000,112.000
56,3,1,3.272,-1.992,35.721,2703.375,1.687,0.115,1.000,112.000
56,3,1,3.268,-1.995,35.670,2712.782,1.687,0.112,1.000,112.000
56,3,1,3.264,-1.992,35.777,2722.219,1.687,0.109,1.000,112.000
56,3,1,3.259,-1.994,35.772,2731.625,1.687,0.106,1.000,112.000
56,3,1,3.254,-1.994,35.901,2741.016,1.687,0.103,1.000,112.000
56,3,1,3.249,-1.994,35.792,2750.407,1.687,0.100,1.000,112.000
56,3,1,3.243,-1.993,35.817,2759.782,1.687,0.097,1.000,112.000
56,3,1,3.238,-1.993,35.882,2769.141,1.687,0.094,1.000,112.000
56,3,1,3.231,-1.993,35.907,2778.516,1.687,0.091,1.000,112.000
56,3,1,3.225,-1.992,36.031,2787.891,1.687,0.088,1.000,112.000
56,3,1,3.218,-1.993,35.974,2797.329,1.687,0.085,1.000,112.000
56,3,1,3.211,-1.994,35.921,2806.735,1.687,0.082,1.000,112.000
56,3,1,3.204,-1.993,35.938,2816.125,1.687,0.078,1.000,112.000
56,3,1,3.196,-1.993,36.046,2825.485,1.687,0.075,1.000,112.000
56,3,1,3.188,-1.993,36.059,2834.907,1.687,0.072,1.000,112.000
56,3,1,3.179,-1.994,36.241,2844.282,1.687,0.069,1.000,112.000
56,3,1,3.170,-1.996,36.241,2853.657,1.687,0.066,1.000,112.000
56,3,1,3.160,-1.994,36.218,2863.094,1.687,0.063,1.000,112.000
56,3,1,3.150,-1.992,36.264,2872.485,1.687,0.060,1.000,112.000
56,3,1,3.139,-1.993,36.440,2881.844,1.687,0.057,1.000,112.000
56,3,1,3.128,-1.992,36.525,2891.172,1.687,0.054,1.000,112.000
56,3,1,3.115,-1.994,36.524,2900.610,1.687,0.051,1.000,112.000
56,3,1,3.102,-1.993,36.427,2909.985,1.687,0.048,1.000,112.000
56,3,1,3.089,-1.993,36.569,2919.344,1.687,0.044,1.000,112.000
56,3,1,3.074,-1.992,36.665,2928.735,1.687,0.041,1.000,112.000
56,3,1,3.059,-1.992,36.750,2938.079,1.687,0.038,1.000,112.000
56,3,1,3.042,-1.992,36.772,2947.422,1.687,0.035,1.000,112.000
56,3,1,3.025,-1.993,36.847,2956.829,1.687,0.032,1.000,112.000
56,3,1,3.006,-1.994,36.961,2966.204,1.687,0.029,1.000,112.000
56,3,1,2.986,-1.992,36.901,2975.594,1.687,0.026,1.000,112.000
56,3,1,2.964,-1.994,37.031,2984.969,1.687,0.023,1.000,112.000
56,3,1,2.940,-1.992,37.127,2994.391,1.687,0.020,1.000,112.000
56,3,1,2.914,-1.992,37.273,3003.797,1.687,0.017,1.000,112.000
56,3,1,2.885,-1.992,37.301,3013.188,1.687,0.014,1.000,112.000
56,3,1,2.854,-1.992,37.323,3022.563,1.687,0.011,1.000,112.000
56,3,1,2.820,-1.994,37.335,3031.969,1.687,0.007,1.000,112.000
56,3,1,2.781,-1.992,37.379,3041.313,1.687,0.004,1.000,112.000
56,3,1,2.739,-1.994,37.577,3050.704,1.687,0.001,1.000,112.000
56,3,1,2.691,-1.992,37.694,3060.063,1.687,0.000,1.000,112.000
56,3,1,3.086,-0.003,37.780,3069.563,1.687,0.000,1.000,112.000
56,3,1,3.142,-0.001,37.683,3079.125,1.687,0.000,1.000,112.000
56,3,1,3.178,-0.004,37.581,3088.672,1.687,0.000,1.000,112.000
56,3,1,3.204,-0.002,37.508,3098.172,1.687,0.000,1.000,112.000
56,3,1,3.224,-0.001,37.258,3107.704,1.687,0.000,1.000,112.000
56,3,1,3.240,-0.003,37.101,3117.297,1.687,0.000,1.000,112.000
56,3,1,3.253,-0.002,36.784,3126.813,1.687,0.000,1.000,112.000
56,3,1,3.264,-0.001,36.820,3136.313,1.687,0.000,1.000,112.000
56,3,1,3.274,-0.001,36.700,3145.829,1.687,0.000,1.000,112.000
56,3,1,3.282,-0.002,36.440,3155.516,1.687,0.000,1.000,112.000
56,3,1,3.290,-0.004,36.411,3165.172,1.687,0.000,1.000,112.000
56,3,1,3.297,0.002,36.237,3174.860,1.687,0.000,1.000,112.000
56,3,1,3.303,0.002,35.894,3184.657,1.687,0.000,1.000,112.000
56,3,1,3.309,-0.001,35.748,3194.500,1.687,0.000,1.000,112.000
56,3,1,3.314,-0.002,35.500,3204.344,1.687,0.000,1.000,112.000
56,3,1,3.319,-0.001,35.453,3214.110,1.687,0.000,1.000,112.000
56,3,1,3.323,0.003,35.299,3223.922,1.687,0.000,1.000,112.000
56,3,1,3.328,0.001,35.325,3233.657,1.687,0.000,1.000,112.000
56,3,1,3.331,-0.004,35.094,3243.454,1.687,0.000,1.000,112.000
56,3,1,3.335,-0.003,34.897,3253.250,1.687,0.000,1.000,112.000
56,3,1,3.338,-0.003,34.816,3263.016,1.687,0.000,1.000,112.000
56,3,1,3.342,-0.001,34.776,3272.797,1.687,0.000,1.000,112.000
56,3,1,3.345,0.001,34.620,3282.563,1.687,0.000,1.000,112.000
