battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,3,1,3.685,-1.988,27.725,507.329,1.714,0.840,1.000,112.000
56,3,1,3.683,-1.989,27.788,516.719,1.714,0.837,1.000,112.000
56,3,1,3.681,-1.987,27.874,526.125,1.714,0.833,1.000,112.000
56,3,1,3.680,-1.986,27.899,535.547,1.714,0.830,1.000,112.000
56,3,1,3.678,-1.989,27.951,544.922,1.714,0.827,1.000,112.000
56,3,1,3.676,-1.989,28.016,554.297,1.714,0.824,1.000,112.000
56,3,1,3.674,-1.988,28.070,563.672,1.714,0.821,1.000,112.000
56,3,1,3.672,-1.988,28.098,573.047,1.714,0.818,1.000,112.000
56,3,1,3.671,-1.988,28.176,582.438,1.714,0.815,1.000,112.000
56,3,1,3.669,-1.987,28.266,591.829,1.714,0.812,1.000,112.000
56,3,1,3.667,-1.989,28.323,601.235,1.714,0.809,1.000,112.000
56,3,1,3.665,-1.987,28.375,610.594,1.714,0.806,1.000,112.000
56,3,1,3.663,-1.988,28.432,619.969,1.714,0.803,1.000,112.000
56,3,1,3.662,-1.989,28.471,629.422,1.714,0.800,1.000,112.000
56,3,1,3.660,-1.988,28.498,638.766,1.714,0.797,1.000,112.000
56,3,1,3.658,-1.988,28.549,648.125,1.714,0.794,1.000,112.000
56,3,1,3.656,-1.989,28.579,657.563,1.714,0.791,1.000,112.000
56,3,1,3.655,-1.988,28.618,666.938,1.714,0.788,1.000,112.000
56,3,1,3.653,-1.988,28.626,676.282,1.714,0.785,1.000,112.000
56,3,1,3.651,-1.989,28.664,685.704,1.714,0.782,1.000,112.000
56,3,1,3.650,-1.988,28.710,695.094,1.714,0.779,1.000,112.000
56,3,1,3.648,-1.989,28.704,704.469,1.714,0.776,1.000,112.000
56,3,1,3.646,-1.988,28.743,713.844,1.714,0.773,1.000,112.000
56,3,1,3.644,-1.988,28.810,723.282,1.714,0.770,1.000,112.000
56,3,1,3.642,-1.988,28.852,732.704,1.714,0.767,1.000,112.000
56,3,1,3.641,-1.990,28.896,742.094,1.714,0.764,1.000,112.000
56,3,1,3.639,-1.987,28.891,751.485,1.714,0.761,1.000,112.000
56,3,1,3.637,-1.989,28.901,760.844,1.714,0.758,1.000,112.000
56,3,1,3.636,-1.989,28.908,770.297,1.714,0.755,1.000,112.000
56,3,1,3.634,-1.987,28.952,779.672,1.714,0.752,1.000,112.000
56,3,1,3.632,-1.989,28.998,789.047,1.714,0.749,1.000,112.000
56,3,1,3.630,-1.988,29.053,798.422,1.714,0.746,1.000,112.000
56,3,1,3.629,-1.990,29.064,807.813,1.714,0.743,1.000,112.000
56,3,1,3.627,-1.990,29.036,817.172,1.714,0.740,1.000,112.000
56,3,1,3.625,-1.990,29.079,826.532,1.714,0.737,1.000,112.000
56,3,1,3.624,-1.988,29.133,835.891,1.714,0.734,1.000,112.000
56,3,1,3.622,-1.990,29.136,845.282,1.714,0.731,1.000,112.000
56,3,1,3.620,-1.988,29.129,854.704,1.714,0.728,1.000,112.000
56,3,1,3.619,-1.989,29.134,864.047,1.714,0.725,1.000,112.000
56,3,1,3.617,-1.988,29.177,873.422,1.714,0.722,1.000,112.000
56,3,1,3.615,-1.989,29.171,882.782,1.714,0.719,1.000,112.000
56,3,1,3.614,-1.989,29.240,892.188,1.714,0.716,1.000,112.000
56,3,1,3.612,-1.987,29.276,901.579,1.714,0.712,1.000,112.000
56,3,1,3.610,-1.987,29.301,911.000,1.714,0.709,1.000,112.000
56,3,1,3.609,-1.989,29.303,920.407,1.714,0.706,1.000,112.000
56,3,1,3.607,-1.988,29.317,929.766,1.714,0.703,1.000,112.000
56,3,1,3.605,-1.988,29.335,939.110,1.714,0.700,1.000,112.000
56,3,1,3.604,-1.987,29.365,948.516,1.714,0.697,1.000,112.000
56,3,1,3.602,-1.987,29.368,957.860,1.714,0.694,1.000,112.000
56,3,1,3.600,-1.988,29.377,967.235,1.714,0.691,1.000,112.000
56,3,1,3.599,-1.988,29.360,976.594,1.714,0.688,1.000,112.000
56,3,1,3.597,-1.988,29.437,985.954,1.714,0.685,1.000,112.000
56,3,1,3.595,-1.989,29.448,995.344,1.714,0.682,1.000,112.000
56,3,1,3.594,-1.990,29.436,1004.719,1.714,0.679,1.000,112.000
56,3,1,3.592,-1.989,29.503,1014.047,1.714,0.676,1.000,112.000
56,3,1,3.591,-1.990,29.559,1023.375,1.714,0.673,1.000,112.000
56,3,1,3.589,-1.989,29.521,1032.797,1.714,0.670,1.000,112.000
56,3,1,3.588,-1.988,29.554,1042.157,1.714,0.667,1.000,112.000
56,3,1,3.586,-1.989,29.597,1051.547,1.714,0.664,1.000,112.000
56,3,1,3.584,-1.988,29.609,1060.907,1.714,0.661,1.000,112.000
56,3,1,3.583,-1.987,29.624,1070.297,1.714,0.658,1.000,112.000
56,3,1,3.581,-1.989,29.637,1079.672,1.714,0.655,1.000,112.000
56,3,1,3.580,-1.988,29.667,1089.047,1.714,0.652,1.000,112.000
56,3,1,3.578,-1.989,29.665,1098.454,1.714,0.649,1.000,112.000
56,3,1,3.577,-1.989,29.661,1107.829,1.714,0.646,1.000,112.000
56,3,1,3.575,-1.988,29.697,1117.250,1.714,0.643,1.000,112.000
56,3,1,3.574,-1.988,29.747,1126.688,1.714,0.640,1.000,112.000
56,3,1,3.572,-1.988,29.778,1136.063,1.714,0.637,1.000,112.000
56,3,1,3.571,-1.988,29.810,1145.422,1.714,0.634,1.000,112.000
56,3,1,3.569,-1.989,29.810,1154.813,1.714,0.631,1.000,112.000
56,3,1,3.568,-1.988,29.860,1164.219,1.714,0.628,1.000,112.000
56,3,1,3.566,-1.990,29.875,1173.625,1.714,0.625,1.000,112.000
56,3,1,3.564,-1.989,29.932,1183.063,1.714,0.622,1.000,112.000
56,3,1,3.563,-1.990,29.944,1192.422,1.714,0.619,1.000,112.000
56,3,1,3.561,-1.988,29.973,1201.797,1.714,0.616,1.000,112.000
56,3,1,3.560,-1.988,29.930,1211.188,1.714,0.613,1.000,112.000
56,3,1,3.558,-1.988,29.933,1220.532,1.714,0.610,1.000,112.000
56,3,1,3.557,-1.990,29.912,1229.922,1.714,0.607,1.000,112.000
56,3,1,3.556,-1.988,29.941,1239.282,1.714,0.604,1.000,112.000
56,3,1,3.554,-1.988,30.031,1248.672,1.714,0.601,1.000,112.000
56,3,1,3.553,-1.989,30.053,1258.032,1.714,0.598,1.000,112.000
56,3,1,3.551,-1.989,30.094,1267.422,1.714,0.595,1.000,112.000
56,3,1,3.550,-1.988,30.093,1276.797,1.714,0.592,1.000,112.000
56,3,1,3.548,-1.988,30.151,1286.250,1.714,0.589,1.000,112.000
56,3,1,3.547,-1.988,30.157,1295.657,1.714,0.585,1.000,112.000
56,3,1,3.546,-1.989,30.096,1305.063,1.714,0.582,1.000,112.000
56,3,1,3.544,-1.988,30.107,1314.438,1.714,0.579,1.000,112.000
56,3,1,3.542,-1.989,30.101,1323.766,1.714,0.576,1.000,112.000
56,3,1,3.541,-1.988,30.084,1333.125,1.714,0.573,1.000,112.000
56,3,1,3.540,-1.988,30.169,1342.532,1.714,0.570,1.000,112.000
56,3,1,3.538,-1.989,30.194,1351.907,1.714,0.567,1.000,112.000
56,3,1,3.537,-1.989,30.193,1361.282,1.714,0.564,1.000,112.000
56,3,1,3.536,-1.988,30.230,1370.688,1.714,0.561,1.000,112.000
56,3,1,3.534,-1.988,30.287,1380.000,1.714,0.558,1.000,112.000
56,3,1,3.533,-1.988,30.309,1389.329,1.714,0.555,1.000,112.000
56,3,1,3.532,-1.988,30.318,1398.657,1.714,0.552,1.000,112.000
56,3,1,3.530,-1.988,30.316,1408.063,1.714,0.549,1.000,112.000
56,3,1,3.529,-1.986,30.351,1417.469,1.714,0.546,1.000,112.000
56,3,1,3.527,-1.989,30.386,1426.844,1.714,0.543,1.000,112.000
56,3,1,3.526,-1.988,30.397,1436.250,1.714,0.540,1.000,112.000
56,3,1,3.525,-1.987,30.388,1445.610,1.714,0.537,1.000,112.000
56,3,1,3.524,-1.987,30.449,1455.047,1.714,0.534,1.000,112.000
56,3,1,3.522,-1.989,30.499,1464.422,1.714,0.531,1.000,112.000
56,3,1,3.521,-1.988,30.486,1473.875,1.714,0.528,1.000,112.000
56,3,1,3.520,-1.988,30.472,1483.266,1.714,0.525,1.000,112.000
56,3,1,3.518,-1.988,30.549,1492.610,1.714,0.522,1.000,112.000
56,3,1,3.517,-1.989,30.555,1502.032,1.714,0.519,1.000,112.000
56,3,1,3.516,-1.988,30.619,1511.375,1.714,0.516,1.000,112.000
56,3,1,3.514,-1.988,30.635,1520.766,1.714,0.513,1.000,112.000
56,3,1,3.513,-1.988,30.657,1530.125,1.714,0.510,1.000,112.000
56,3,1,3.512,-1.988,30.629,1539.532,1.714,0.507,1.000,112.000
56,3,1,3.511,-1.989,30.637,1548.985,1.714,0.504,1.000,112.000
56,3,1,3.509,-1.989,30.694,1558.375,1.714,0.501,1.000,112.000
56,3,1,3.508,-1.989,30.680,1567.750,1.714,0.498,1.000,112.000
56,3,1,3.507,-1.987,30.734,1577.110,1.714,0.495,1.000,112.000
56,3,1,3.506,-1.988,30.754,1586.500,1.714,0.492,1.000,112.000
56,3,1,3.505,-1.989,30.797,1595.844,1.714,0.489,1.000,112.000
56,3,1,3.503,-1.988,30.821,1605.204,1.714,0.486,1.000,112.000
56,3,1,3.502,-1.988,30.836,1614.594,1.714,0.483,1.000,112.000
56,3,1,3.501,-1.988,30.869,1623.954,1.714,0.480,1.000,112.000
56,3,1,3.500,-1.988,30.894,1633.344,1.714,0.477,1.000,112.000
56,3,1,3.498,-1.988,30.940,1642.719,1.714,0.474,1.000,112.000
56,3,1,3.497,-1.990,30.969,1652.141,1.714,0.471,1.000,112.000
56,3,1,3.496,-1.988,30.977,1661.594,1.714,0.468,1.000,112.000
56,3,1,3.495,-1.989,30.984,1671.000,1.714,0.465,1.000,112.000
56,3,1,3.494,-1.988,31.015,1680.391,1.714,0.462,1.000,112.000
56,3,1,3.493,-1.988,31.065,1689.782,1.714,0.458,1.000,112.000
56,3,1,3.491,-1.988,31.101,1699.219,1.714,0.455,1.000,112.000
56,3,1,3.490,-1.989,31.136,1708.625,1.714,0.452,1.000,112.000
56,3,1,3.489,-1.988,31.191,1717.969,1.714,0.449,1.000,112.000
56,3,1,3.488,-1.988,31.170,1727.344,1.714,0.446,1.000,112.000
56,3,1,3.487,-1.988,31.190,1736.750,1.714,0.443,1.000,112.000
56,3,1,3.486,-1.988,31.227,1746.110,1.714,0.440,1.000,112.000
56,3,1,3.485,-1.989,31.227,1755.469,1.714,0.437,1.000,112.000
56,3,1,3.483,-1.988,31.241,1764.844,1.714,0.434,1.000,112.000
56,3,1,3.482,-1.989,31.244,1774.219,1.714,0.431,1.000,112.000
56,3,1,3.481,-1.988,31.266,1783.594,1.714,0.428,1.000,112.000
56,3,1,3.480,-1.988,31.293,1792.969,1.714,0.425,1.000,112.000
56,3,1,3.479,-1.989,31.322,1802.344,1.714,0.422,1.000,112.000
56,3,1,3.478,-1.988,31.329,1811.766,1.714,0.419,1.000,112.000
56,3,1,3.477,-1.988,31.365,1821.141,1.714,0.416,1.000,112.000
56,3,1,3.476,-1.989,31.379,1830.516,1.714,0.413,1.000,112.000
56,3,1,3.474,-1.988,31.394,1839.844,1.714,0.410,1.000,112.000
56,3,1,3.473,-1.989,31.403,1849.204,1.714,0.407,1.000,112.000
56,3,1,3.472,-1.988,31.409,1858.579,1.714,0.404,1.000,112.000
56,3,1,3.471,-1.989,31.497,1867.969,1.714,0.401,1.000,112.000
56,3,1,3.470,-1.988,31.529,1877.266,1.714,0.398,1.000,112.000
56,3,1,3.469,-1.990,31.550,1886.657,1.714,0.395,1.000,112.000
56,3,1,3.468,-1.989,31.588,1896.047,1.714,0.392,1.000,112.000
56,3,1,3.467,-1.988,31.645,1905.485,1.714,0.389,1.000,112.000
56,3,1,3.466,-1.989,31.648,1914.891,1.714,0.386,1.000,112.000
56,3,1,3.465,-1.989,31.646,1924.266,1.714,0.383,1.000,112.000
56,3,1,3.464,-1.988,31.718,1933.657,1.714,0.380,1.000,112.000
56,3,1,3.463,-1.990,31.751,1943.016,1.714,0.377,1.000,112.000
56,3,1,3.462,-1.988,31.751,1952.375,1.714,0.374,1.000,112.000
56,3,1,3.461,-1.989,31.816,1961.750,1.714,0.371,1.000,112.000
56,3,1,3.460,-1.989,31.842,1971.125,1.714,0.368,1.000,112.000
56,3,1,3.459,-1.988,31.822,1980.500,1.714,0.365,1.000,112.000
56,3,1,3.458,-1.989,31.854,1989.875,1.714,0.362,1.000,112.000
56,3,1,3.457,-1.989,31.877,1999.235,1.714,0.359,1.000,112.000
56,3,1,3.456,-1.988,31.869,2008.641,1.714,0.356,1.000,112.000
56,3,1,3.455,-1.988,31.836,2017.969,1.714,0.353,1.000,112.000
56,3,1,3.454,-1.988,31.898,2027.360,1.714,0.350,1.000,112.000
56,3,1,3.453,-1.987,31.969,2036.766,1.714,0.347,1.000,112.000
56,3,1,3.452,-1.988,31.980,2046.235,1.714,0.344,1.000,112.000
56,3,1,3.451,-1.988,32.053,2055.641,1.714,0.341,1.000,112.000
56,3,1,3.450,-1.990,32.027,2065.032,1.714,0.338,1.000,112.000
56,3,1,3.449,-1.990,32.036,2074.407,1.714,0.335,1.000,112.000
56,3,1,3.447,-1.988,32.056,2083.891,1.714,0.331,1.000,112.000
56,3,1,3.446,-1.988,32.092,2093.266,1.714,0.328,1.000,112.000
56,3,1,3.446,-1.989,32.183,2102.594,1.714,0.325,1.000,112.000
56,3,1,3.445,-1.988,32.185,2111.969,1.714,0.322,1.000,112.000
56,3,1,3.443,-1.989,32.169,2121.360,1.714,0.319,1.000,112.000
56,3,1,3.442,-1.987,32.217,2130.750,1.714,0.316,1.000,112.000
56,3,1,3.441,-1.988,32.294,2140.110,1.714,0.313,1.000,112.000
56,3,1,3.440,-1.988,32.319,2149.485,1.714,0.310,1.000,112.000
56,3,1,3.439,-1.989,32.350,2158.860,1.714,0.307,1.000,112.000
56,3,1,3.438,-1.986,32.393,2168.219,1.714,0.304,1.000,112.000
56,3,1,3.437,-1.989,32.433,2177.594,1.714,0.301,1.000,112.000
56,3,1,3.436,-1.988,32.439,2186.938,1.714,0.298,1.000,112.000
56,3,1,3.435,-1.988,32.403,2196.344,1.714,0.295,1.000,112.000
56,3,1,3.434,-1.989,32.446,2205.735,1.714,0.292,1.000,112.000
56,3,1,3.433,-1.987,32.480,2215.094,1.714,0.289,1.000,112.000
56,3,1,3.432,-1.988,32.532,2224.454,1.714,0.286,1.000,112.000
56,3,1,3.431,-1.987,32.539,2233.829,1.714,0.283,1.000,112.000
56,3,1,3.430,-1.988,32.505,2243.172,1.714,0.280,1.000,112.000
56,3,1,3.429,-1.987,32.525,2252.563,1.714,0.277,1.000,112.000
56,3,1,3.428,-1.988,32.551,2261.954,1.714,0.274,1.000,112.000
56,3,1,3.426,-1.987,32.638,2271.313,1.714,0.271,1.000,112.000
56,3,1,3.425,-1.987,32.698,2280.719,1.714,0.268,1.000,112.000
56,3,1,3.424,-1.988,32.720,2290.157,1.714,0.265,1.000,112.000
56,3,1,3.423,-1.989,32.761,2299.547,1.714,0.262,1.000,112.000
56,3,1,3.422,-1.988,32.812,2308.907,1.714,0.259,1.000,112.000
56,3,1,3.421,-1.988,32.797,2318.313,1.714,0.256,1.000,112.000
56,3,1,3.420,-1.988,32.821,2327.719,1.714,0.253,1.000,112.000
56,3,1,3.419,-1.988,32.850,2337.079,1.714,0.250,1.000,112.000
56,3,1,3.417,-1.988,32.897,2346.454,1.714,0.247,1.000,112.000
56,3,1,3.416,-1.988,32.903,2355.860,1.714,0.244,1.000,112.000
56,3,1,3.415,-1.988,32.887,2365.282,1.714,0.241,1.000,112.000
56,3,1,3.413,-1.988,32.935,2374.704,1.714,0.238,1.000,112.000
56,3,1,3.412,-1.991,32.945,2384.063,1.714,0.235,1.000,112.000
56,3,1,3.411,-1.989,33.011,2393.454,1.714,0.232,1.000,112.000
56,3,1,3.410,-1.988,33.014,2402.860,1.714,0.229,1.000,112.000
56,3,1,3.408,-1.988,33.021,2412.219,1.714,0.226,1.000,112.000
56,3,1,3.407,-1.987,33.077,2421.610,1.714,0.223,1.000,112.000
56,3,1,3.406,-1.991,33.146,2430.969,1.714,0.220,1.000,112.000
56,3,1,3.404,-1.988,33.186,2440.313,1.714,0.217,1.000,112.000
56,3,1,3.403,-1.988,33.236,2449.704,1.714,0.213,1.000,112.000
56,3,1,3.401,-1.986,33.230,2459.079,1.714,0.210,1.000,112.000
56,3,1,3.400,-1.988,33.202,2468.485,1.714,0.207,1.000,112.000
56,3,1,3.398,-1.988,33.246,2477.875,1.714,0.204,1.000,112.000
56,3,1,3.397,-1.988,33.261,2487.329,1.714,0.201,1.000,112.000
56,3,1,3.395,-1.988,33.363,2496.657,1.714,0.198,1.000,112.000
56,3,1,3.394,-1.989,33.423,2506.047,1.714,0.195,1.000,112.000
56,3,1,3.392,-1.988,33.500,2515.438,1.714,0.192,1.000,112.000
56,3,1,3.390,-1.988,33.532,2524.844,1.714,0.189,1.000,112.000
56,3,1,3.389,-1.988,33.596,2534.235,1.714,0.186,1.000,112.000
56,3,1,3.386,-1.987,33.601,2543.672,1.714,0.183,1.000,112.000
56,3,1,3.385,-1.988,33.601,2553.094,1.714,0.180,1.000,112.000
56,3,1,3.383,-1.990,33.586,2562.579,1.714,0.177,1.000,112.000
56,3,1,3.381,-1.986,33.600,2571.969,1.714,0.174,1.000,112.000
56,3,1,3.379,-1.989,33.594,2581.329,1.714,0.171,1.000,112.000
56,3,1,3.377,-1.987,33.605,2590.719,1.714,0.168,1.000,112.000
56,3,1,3.375,-1.987,33.687,2600.094,1.714,0.165,1.000,112.000
56,3,1,3.373,-1.989,33.698,2609.485,1.714,0.162,1.000,112.000
56,3,1,3.371,-1.989,33.777,2618.829,1.714,0.159,1.000,112.000
56,3,1,3.369,-1.990,33.808,2628.219,1.714,0.156,1.000,112.000
56,3,1,3.366,-1.988,33.923,2637.641,1.714,0.153,1.000,112.000
56,3,1,3.364,-1.988,33.908,2647.016,1.714,0.150,1.000,112.000
56,3,1,3.361,-1.990,33.907,2656.500,1.714,0.147,1.000,112.000
56,3,1,3.359,-1.989,33.947,2665.860,1.714,0.144,1.000,112.000
56,3,1,3.356,-1.988,34.031,2675.235,1.714,0.141,1.000,112.000
56,3,1,3.353,-1.989,34.001,2684.594,1.714,0.138,1.000,112.000
56,3,1,3.351,-1.988,34.001,2693.969,1.714,0.135,1.000,112.000
56,3,1,3.348,-1.989,34.093,2703.375,1.714,0.132,1.000,112.000
56,3,1,3.345,-1.987,34.122,2712.782,1.714,0.129,1.000,112.000
56,3,1,3.341,-1.987,34.170,2722.219,1.714,0.126,1.000,112.000
56,3,1,3.338,-1.988,34.175,2731.625,1.714,0.123,1.000,112.000
56,3,1,3.334,-1.988,34.119,2741.016,1.714,0.120,1.000,112.000
56,3,1,3.331,-1.988,34.125,2750.407,1.714,0.117,1.000,112.000
56,3,1,3.327,-1.988,34.187,2759.782,1.714,0.114,1.000,112.000
56,3,1,3.322,-1.988,34.240,2769.141,1.714,0.111,1.000,112.000
56,3,1,3.318,-1.989,34.333,2778.516,1.714,0.108,1.000,112.000
56,3,1,3.314,-1.989,34.376,2787.891,1.714,0.104,1.000,112.000
56,3,1,3.309,-1.988,34.354,2797.329,1.714,0.102,1.000,112.000
56,3,1,3.304,-1.990,34.372,2806.735,1.714,0.099,1.000,112.000
56,3,1,3.298,-1.988,34.383,2816.125,1.714,0.095,1.000,112.000
56,3,1,3.292,-1.989,34.475,2825.485,1.714,0.092,1.000,112.000
56,3,1,3.286,-1.989,34.496,2834.907,1.714,0.089,1.000,112.000
56,3,1,3.280,-1.987,34.518,2844.282,1.714,0.086,1.000,112.000
56,3,1,3.273,-1.989,34.616,2853.657,1.714,0.083,1.000,112.000
56,3,1,3.266,-1.989,34.638,2863.094,1.714,0.080,1.000,112.000
56,3,1,3.258,-1.987,34.596,2872.485,1.714,0.077,1.000,112.000
56,3,1,3.250,-1.987,34.748,2881.844,1.714,0.074,1.000,112.000
56,3,1,3.241,-1.989,34.804,2891.172,1.714,0.071,1.000,112.000
56,3,1,3.232,-1.988,34.803,2900.610,1.714,0.068,1.000,112.000
56,3,1,3.223,-1.988,34.885,2909.985,1.714,0.065,1.000,112.000
56,3,1,3.212,-1.989,34.992,2919.344,1.714,0.062,1.000,112.000
56,3,1,3.201,-1.988,34.967,2928.735,1.714,0.059,1.000,112.000
56,3,1,3.190,-1.989,35.032,2938.079,1.714,0.056,1.000,112.000
56,3,1,3.178,-1.988,35.033,2947.422,1.714,0.053,1.000,112.000
56,3,1,3.165,-1.988,35.113,2956.829,1.714,0.050,1.000,112.000
56,3,1,3.151,-1.989,35.225,2966.204,1.714,0.047,1.000,112.000
56,3,1,3.136,-1.989,35.288,2975.594,1.714,0.044,1.000,112.000
56,3,1,3.120,-1.988,35.338,2984.969,1.714,0.041,1.000,112.000
56,3,1,3.104,-1.988,35.359,2994.391,1.714,0.038,1.000,112.000
56,3,1,3.086,-1.990,35.453,3003.797,1.714,0.035,1.000,112.000
56,3,1,3.067,-1.989,35.517,3013.188,1.714,0.032,1.000,112.000
56,3,1,3.046,-1.988,35.529,3022.563,1.714,0.029,1.000,112.000
56,3,1,3.023,-1.990,35.574,3031.969,1.714,0.026,1.000,112.000
56,3,1,3.000,-1.989,35.656,3041.313,1.714,0.023,1.000,112.000
56,3,1,2.973,-1.989,35.704,3050.704,1.714,0.020,1.000,112.000
56,3,1,2.944,-1.989,35.812,3060.063,1.714,0.017,1.000,112.000
56,3,1,2.911,-1.989,35.846,3069.563,1.714,0.014,1.000,112.000
56,3,1,2.874,-1.989,36.029,3079.125,1.714,0.011,1.000,112.000
56,3,1,2.831,-1.988,36.071,3088.672,1.714,0.008,1.000,112.000
56,3,1,2.783,-1.988,36.174,3098.172,1.714,0.004,1.000,112.000
56,3,1,2.728,-1.990,36.231,3107.704,1.714,0.002,1.000,112.000
56,3,1,2.665,-1.988,36.384,3117.297,1.714,0.000,1.000,112.000
56,3,1,2.593,-1.988,36.495,3126.813,1.714,0.000,1.000,112.000
56,3,1,2.511,-1.988,36.486,3136.313,1.714,0.000,1.000,112.000
56,3,1,2.421,-1.989,36.659,3145.829,1.714,0.000,1.000,112.000
56,3,1,2.875,-0.002,36.782,3155.516,1.714,0.000,1.000,112.000
56,3,1,2.947,-0.003,36.826,3165.172,1.714,0.000,1.000,112.000
56,3,1,2.990,-0.004,36.842,3174.860,1.714,0.000,1.000,112.000
56,3,1,3.022,-0.002,36.695,3184.657,1.714,0.000,1.000,112.000
56,3,1,3.047,-0.002,36.489,3194.500,1.714,0.000,1.000,112.000
56,3,1,3.068,-0.001,36.403,3204.344,1.714,0.000,1.000,112.000
56,3,1,3.086,-0.001,36.330,3214.110,1.714,0.000,1.000,112.000
56,3,1,3.102,-0.000,36.194,3223.922,1.714,0.000,1.000,112.000
56,3,1,3.115,0.001,36.068,3233.657,1.714,0.000,1.000,112.000
56,3,1,3.127,-0.002,35.946,3243.454,1.714,0.000,1.000,112.000
56,3,1,3.137,-0.000,35.772,3253.250,1.714,0.000,1.000,112.000
56,3,1,3.146,0.001,35.663,3263.016,1.714,0.000,1.000,112.000
56,3,1,3.155,-0.001,35.638,3272.797,1.714,0.000,1.000,112.000
56,3,1,3.162,-0.002,35.531,3282.563,1.714,0.000,1.000,112.000
