battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,1,1,2.645,-2.012,16.571,1982.843,1.069,0.000,1.000,56.000
56,1,1,2.635,-2.012,16.475,1993.859,1.069,0.000,1.000,56.000
56,1,1,2.625,-2.012,16.596,2004.828,1.069,0.000,1.000,56.000
56,1,1,2.615,-2.012,16.750,2015.843,1.069,0.000,1.000,56.000
56,1,1,2.606,-2.011,16.805,2026.875,1.069,0.000,1.000,56.000
56,1,1,2.596,-2.012,16.911,2037.906,1.069,0.000,1.000,56.000
56,1,1,2.586,-2.013,17.091,2048.906,1.069,0.000,1.000,56.000
56,1,1,2.577,-2.013,17.151,2059.906,1.069,0.000,1.000,56.000
56,1,1,2.567,-2.012,17.311,2070.843,1.069,0.000,1.000,56.000
56,1,1,2.557,-2.012,17.383,2081.797,1.069,0.000,1.000,56.000
56,1,1,2.548,-2.012,17.504,2092.765,1.069,0.000,1.000,56.000
56,1,1,2.539,-2.011,17.523,2103.734,1.069,0.000,1.000,56.000
56,1,1,2.529,-2.011,17.671,2114.687,1.069,0.000,1.000,56.000
56,1,1,2.519,-2.014,17.879,2125.703,1.069,0.000,1.000,56.000
56,1,1,2.509,-2.013,17.934,2136.718,1.069,0.000,1.000,56.000
56,1,1,2.499,-2.013,17.982,2147.750,1.069,0.000,1.000,56.000
56,1,1,2.489,-2.012,18.169,2158.765,1.069,0.000,1.000,56.000
56,1,1,2.478,-2.011,18.205,2169.687,1.069,0.000,1.000,56.000
56,1,1,2.468,-2.011,18.357,2180.687,1.069,0.000,1.000,56.000
56,1,1,2.456,-2.012,18.402,2191.765,1.069,0.000,1.000,56.000
56,1,1,2.443,-2.013,18.559,2202.843,1.069,0.000,1.000,56.000
56,1,1,2.430,-2.011,18.616,2213.859,1.069,0.000,1.000,56.000
56,1,1,2.415,-2.013,18.831,2225.047,1.069,0.000,1.000,56.000
56,1,1,2.399,-2.011,18.909,2236.234,1.069,0.000,1.000,56.000
56,1,1,2.380,-2.014,19.022,2247.562,1.069,0.000,1.000,56.000
56,1,1,2.357,-2.013,18.839,2258.906,1.069,0.000,1.000,56.000
56,1,1,2.332,-2.014,18.622,2270.265,1.069,0.000,1.000,56.000
56,1,1,2.300,-2.016,18.295,2281.672,1.069,0.000,1.000,56.000
56,1,1,2.262,-2.014,18.156,2292.984,1.069,0.000,1.000,56.000
56,1,1,2.217,-2.014,18.089,2304.297,1.069,0.000,1.000,56.000
56,1,1,2.166,-2.011,17.888,2315.640,1.069,0.000,1.000,56.000
56,1,1,2.108,-2.011,17.734,2326.968,1.069,0.000,1.000,56.000
56,1,1,2.046,-2.010,17.820,2338.297,1.069,0.000,1.000,56.000
56,1,1,1.981,-2.011,17.983,2349.640,1.069,0.000,1.000,56.000
56,5,2,4.178,0.001,5.544,0.000,1.154,1.000,1.000,56.000
56,5,2,4.179,-0.001,5.567,9.344,1.154,1.000,1.000,56.000
56,5,2,3.786,-2.013,5.638,21.204,1.154,0.994,1.000,56.000
56,5,2,3.759,-2.012,5.716,32.219,1.154,0.989,1.000,56.000
56,5,2,3.737,-2.014,5.831,43.219,1.154,0.984,1.000,56.000
56,5,2,3.718,-2.011,5.934,54.141,1.154,0.978,1.000,56.000
56,5,2,3.700,-2.013,6.071,65.157,1.154,0.973,1.000,56.000
56,5,2,3.683,-2.011,6.217,76.188,1.154,0.968,1.000,56.000
56,5,2,3.668,-2.014,6.345,87.172,1.154,0.962,1.000,56.000
56,5,2,3.653,-2.012,6.485,98.172,1.154,0.957,1.000,56.000
56,5,2,3.640,-2.013,6.601,109.157,1.154,0.952,1.000,56.000
56,5,2,3.627,-2.014,6.747,120.157,1.154,0.946,1.000,56.000
56,5,2,3.614,-2.014,6.884,131.219,1.154,0.941,1.000,56.000
56,5,2,3.603,-2.011,7.028,142.235,1.154,0.936,1.000,56.000
56,5,2,3.592,-2.012,7.154,153.235,1.154,0.930,1.000,56.000
56,5,2,3.582,-2.014,7.292,164.297,1.154,0.925,1.000,56.000
56,5,2,3.572,-2.012,7.434,175.344,1.154,0.920,1.000,56.000
56,5,2,3.564,-2.012,7.550,186.329,1.154,0.914,1.000,56.000
56,5,2,3.555,-2.013,7.662,197.313,1.154,0.909,1.000,56.000
56,5,2,3.547,-2.011,7.812,208.344,1.154,0.904,1.000,56.000
56,5,2,3.539,-2.013,7.978,219.391,1.154,0.898,1.000,56.000
56,5,2,3.532,-2.012,8.062,230.375,1.154,0.893,1.000,56.000
56,5,2,3.525,-2.012,8.180,241.360,1.154,0.888,1.000,56.000
56,5,2,3.519,-2.011,8.311,252.422,1.154,0.882,1.000,56.000
56,5,2,3.513,-2.012,8.415,263.438,1.154,0.877,1.000,56.000
56,5,2,3.507,-2.013,8.522,274.469,1.154,0.872,1.000,56.000
56,5,2,3.502,-2.013,8.617,285.485,1.154,0.866,1.000,56.000
56,5,2,3.497,-2.012,8.746,296.532,1.154,0.861,1.000,56.000
56,5,2,3.492,-2.014,8.806,307.532,1.154,0.856,1.000,56.000
56,5,2,3.487,-2.013,8.902,318.579,1.154,0.850,1.000,56.000
56,5,2,3.483,-2.014,9.024,329.563,1.154,0.845,1.000,56.000
56,5,2,3.479,-2.013,9.085,340.594,1.154,0.840,1.000,56.000
56,5,2,3.475,-2.012,9.161,351.641,1.154,0.834,1.000,56.000
56,5,2,3.471,-2.011,9.233,362.688,1.154,0.829,1.000,56.000
56,5,2,3.467,-2.013,9.288,373.719,1.154,0.824,1.000,56.000
56,5,2,3.463,-2.013,9.378,384.719,1.154,0.818,1.000,56.000
56,5,2,3.460,-2.011,9.459,395.657,1.154,0.813,1.000,56.000
56,5,2,3.456,-2.012,9.512,406.735,1.154,0.807,1.000,56.000
56,5,2,3.453,-2.013,9.549,417.719,1.154,0.802,1.000,56.000
56,5,2,3.449,-2.013,9.637,428.750,1.154,0.797,1.000,56.000
56,5,2,3.446,-2.013,9.720,439.813,1.154,0.791,1.000,56.000
56,5,2,3.442,-2.011,9.782,450.813,1.154,0.786,1.000,56.000
56,5,2,3.439,-2.014,9.871,461.766,1.154,0.781,1.000,56.000
56,5,2,3.436,-2.013,9.894,472.829,1.154,0.775,1.000,56.000
56,5,2,3.433,-2.011,9.967,483.875,1.154,0.770,1.000,56.000
56,5,2,3.430,-2.012,10.026,494.891,1.154,0.765,1.000,56.000
56,5,2,3.426,-2.012,10.087,505.907,1.154,0.759,1.000,56.000
56,5,2,3.423,-2.012,10.082,516.938,1.154,0.754,1.000,56.000
56,5,2,3.420,-2.011,10.153,527.985,1.154,0.749,1.000,56.000
56,5,2,3.417,-2.013,10.181,538.954,1.154,0.744,1.000,56.000
56,5,2,3.414,-2.013,10.230,549.907,1.154,0.738,1.000,56.000
56,5,2,3.411,-2.012,10.293,560.875,1.154,0.733,1.000,56.000
56,5,2,3.409,-2.012,10.322,571.891,1.154,0.728,1.000,56.000
56,5,2,3.406,-2.013,10.394,582.875,1.154,0.722,1.000,56.000
56,5,2,3.403,-2.013,10.382,593.891,1.154,0.717,1.000,56.000
56,5,2,3.400,-2.012,10.436,604.938,1.154,0.712,1.000,56.000
56,5,2,3.397,-2.012,10.502,615.938,1.154,0.706,1.000,56.000
56,5,2,3.394,-2.013,10.540,626.969,1.154,0.701,1.000,56.000
56,5,2,3.392,-2.012,10.597,638.032,1.154,0.696,1.000,56.000
56,5,2,3.389,-2.012,10.612,649.047,1.154,0.690,1.000,56.000
56,5,2,3.386,-2.011,10.687,660.000,1.154,0.685,1.000,56.000
56,5,2,3.383,-2.014,10.700,671.047,1.154,0.679,1.000,56.000
56,5,2,3.381,-2.013,10.731,682.079,1.154,0.674,1.000,56.000
56,5,2,3.378,-2.010,10.783,693.094,1.154,0.669,1.000,56.000
56,5,2,3.375,-2.013,10.810,704.047,1.154,0.663,1.000,56.000
56,5,2,3.373,-2.011,10.843,715.000,1.154,0.658,1.000,56.000
56,5,2,3.370,-2.014,10.854,725.938,1.154,0.653,1.000,56.000
56,5,2,3.368,-2.012,10.913,736.875,1.154,0.648,1.000,56.000
56,5,2,3.365,-2.013,10.976,747.797,1.154,0.642,1.000,56.000
56,5,2,3.362,-2.013,11.037,758.782,1.154,0.637,1.000,56.000
56,5,2,3.360,-2.014,11.056,769.735,1.154,0.632,1.000,56.000
56,5,2,3.357,-2.012,11.117,780.750,1.154,0.626,1.000,56.000
56,5,2,3.355,-2.013,11.110,791.782,1.154,0.621,1.000,56.000
56,5,2,3.352,-2.013,11.164,802.750,1.154,0.616,1.000,56.000
56,5,2,3.350,-2.013,11.268,813.766,1.154,0.610,1.000,56.000
56,5,2,3.347,-2.014,11.269,824.797,1.154,0.605,1.000,56.000
56,5,2,3.345,-2.015,11.293,835.844,1.154,0.600,1.000,56.000
56,5,2,3.343,-2.011,11.309,846.875,1.154,0.594,1.000,56.000
56,5,2,3.340,-2.013,11.377,857.875,1.154,0.589,1.000,56.000
56,5,2,3.337,-2.013,11.405,868.922,1.154,0.584,1.000,56.000
56,5,2,3.335,-2.012,11.474,879.922,1.154,0.578,1.000,56.000
56,5,2,3.333,-2.013,11.468,890.891,1.154,0.573,1.000,56.000
56,5,2,3.330,-2.014,11.520,901.954,1.154,0.568,1.000,56.000
56,5,2,3.328,-2.013,11.569,912.969,1.154,0.562,1.000,56.000
56,5,2,3.326,-2.013,11.526,923.969,1.154,0.557,1.000,56.000
56,5,2,3.324,-2.013,11.500,934.954,1.154,0.552,1.000,56.000
56,5,2,3.321,-2.013,11.059,945.954,1.154,0.546,1.000,56.000
56,5,2,3.319,-2.012,10.654,956.938,1.154,0.541,1.000,56.000
56,5,2,3.316,-2.013,10.428,967.907,1.154,0.536,1.000,56.000
56,5,2,3.313,-2.013,10.237,978.860,1.154,0.530,1.000,56.000
56,5,2,3.310,-2.013,10.132,989.860,1.154,0.525,1.000,56.000
56,5,2,3.307,-2.014,10.136,1000.860,1.154,0.520,1.000,56.000
56,5,2,3.304,-2.012,9.921,1011.844,1.154,0.514,1.000,56.000
56,5,2,3.300,-2.012,9.755,1022.844,1.154,0.509,1.000,56.000
56,5,2,3.297,-2.011,9.654,1033.860,1.154,0.504,1.000,56.000
56,5,2,3.293,-2.012,9.613,1044.891,1.154,0.498,1.000,56.000
56,5,2,3.289,-2.013,9.482,1055.891,1.154,0.493,1.000,56.000
56,5,2,3.285,-2.013,9.401,1066.891,1.154,0.488,1.000,56.000
56,5,2,3.281,-2.013,9.370,1077.891,1.154,0.482,1.000,56.000
56,5,2,3.277,-2.014,9.278,1088.938,1.154,0.477,1.000,56.000
56,5,2,3.273,-2.011,9.055,1099.969,1.154,0.472,1.000,56.000
56,5,2,3.268,-2.013,9.007,1111.000,1.154,0.466,1.000,56.000
56,5,2,3.264,-2.011,9.035,1122.016,1.154,0.461,1.000,56.000
56,5,2,3.259,-2.013,8.976,1133.063,1.154,0.456,1.000,56.000
56,5,2,3.255,-2.013,8.932,1144.079,1.154,0.450,1.000,56.000
56,5,2,3.250,-2.013,9.305,1155.063,1.154,0.445,1.000,56.000
56,5,2,3.245,-2.011,9.600,1166.094,1.154,0.440,1.000,56.000
56,5,2,3.240,-2.012,9.832,1177.141,1.154,0.434,1.000,56.000
56,5,2,3.236,-2.013,9.881,1188.125,1.154,0.429,1.000,56.000
56,5,2,3.231,-2.013,10.093,1199.141,1.154,0.424,1.000,56.000
56,5,2,3.227,-2.011,10.193,1210.110,1.154,0.418,1.000,56.000
56,5,2,3.223,-2.011,10.319,1221.094,1.154,0.413,1.000,56.000
56,5,2,3.219,-2.013,10.361,1232.094,1.154,0.408,1.000,56.000
56,5,2,3.215,-2.013,10.481,1243.094,1.154,0.402,1.000,56.000
56,5,2,3.211,-2.014,10.469,1254.110,1.154,0.397,1.000,56.000
56,5,2,3.207,-2.013,10.570,1265.079,1.154,0.392,1.000,56.000
56,5,2,3.203,-2.012,10.664,1276.125,1.154,0.386,1.000,56.000
56,5,2,3.199,-2.012,10.736,1287.172,1.154,0.381,1.000,56.000
56,5,2,3.195,-2.013,10.758,1298.219,1.154,0.376,1.000,56.000
56,5,2,3.191,-2.012,10.912,1309.219,1.154,0.370,1.000,56.000
56,5,2,3.188,-2.014,10.983,1320.204,1.154,0.365,1.000,56.000
56,5,2,3.184,-2.013,11.006,1331.204,1.154,0.360,1.000,56.000
56,5,2,3.180,-2.013,11.134,1342.219,1.154,0.354,1.000,56.000
56,5,2,3.176,-2.013,11.166,1353.266,1.154,0.349,1.000,56.000
56,5,2,3.172,-2.013,11.240,1364.282,1.154,0.344,1.000,56.000
56,5,2,3.168,-2.012,11.248,1375.344,1.154,0.338,1.000,56.000
56,5,2,3.164,-2.013,11.348,1386.360,1.154,0.333,1.000,56.000
56,5,2,3.160,-2.010,11.415,1397.360,1.154,0.328,1.000,56.000
56,5,2,3.156,-2.013,11.521,1408.344,1.154,0.322,1.000,56.000
56,5,2,3.152,-2.013,11.615,1419.391,1.154,0.317,1.000,56.000
56,5,2,3.148,-2.010,11.604,1430.422,1.154,0.312,1.000,56.000
56,5,2,3.144,-2.013,11.694,1441.454,1.154,0.306,1.000,56.000
56,5,2,3.140,-2.011,11.732,1452.485,1.154,0.301,1.000,56.000
56,5,2,3.136,-2.012,11.769,1463.532,1.154,0.296,1.000,56.000
56,5,2,3.132,-2.013,11.839,1474.547,1.154,0.290,1.000,56.000
56,5,2,3.128,-2.012,11.865,1485.563,1.154,0.285,1.000,56.000
